"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"123789";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-3T00:00:00Z";"-24.0667";"63.4"
"123790";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-4T00:00:00Z";"-24.4667";"62.35"
"123791";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-5T00:00:00Z";"-24.7";"61.0667"
"123803";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-17T00:00:00Z";"-29.1667";"40.3667"
"123804";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-18T00:00:00Z";"-29.6833";"39.0333"
"123805";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-19T00:00:00Z";"-30.25";"37.4667"
"123806";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-20T00:00:00Z";"-30.6833";"36.75"
"123807";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-21T00:00:00Z";"-31.0167";"35.18"
"123838";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-20T00:00:00Z";"-22.7833";"5.93"
"123839";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-21T00:00:00Z";"-21.35";"4.37"
"123840";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-22T00:00:00Z";"-19.9";"2.85"
"123841";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-23T00:00:00Z";"-18.5";"1.4"
"123802";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-16T00:00:00Z";"-28.3667";"42.4"
"123801";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-15T00:00:00Z";"-27.6167";"44.6333"
"123792";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-6T00:00:00Z";"-24.9";"59.7333"
"123793";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-7T00:00:00Z";"-25.1667";"58.6167"
"123794";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-8T00:00:00Z";"-25.5833";"57.1833"
"123795";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-9T00:00:00Z";"-26.0667";"55.35"
"123796";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-10T00:00:00Z";"-26.4167";"53.6667"
"123797";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-11T00:00:00Z";"-26.7";"52.1333"
"123798";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-12T00:00:00Z";"-26.7";"50.3833"
"123799";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-13T00:00:00Z";"-27.1333";"48.75"
"123800";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-14T00:00:00Z";"-27.4167";"46.7667"
"123842";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-24T00:00:00Z";"-17.35";"0.05"
"123808";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-22T00:00:00Z";"-31.7";"33.9"
"123820";"Veere";"8265.1";"Batavia";"Middelburg";"1790-2-3T00:00:00Z";"-34.2833";"22.22"
"123821";"Veere";"8265.1";"Batavia";"Middelburg";"1790-2-4T00:00:00Z";"-34.65";"21.8167"
"123822";"Veere";"8265.1";"Batavia";"Middelburg";"1790-2-5T00:00:00Z";"-34.8667";"21.0667"
"123823";"Veere";"8265.1";"Batavia";"Middelburg";"1790-2-6T00:00:00Z";"-35.15";"21.1667"
"123824";"Veere";"8265.1";"Batavia";"Middelburg";"1790-2-7T00:00:00Z";"-34.8";"19.35"
"123825";"Veere";"8265.1";"Batavia";"Middelburg";"1790-2-8T00:00:00Z";NULL;NULL
"123826";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-8T00:00:00Z";NULL;NULL
"123827";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-9T00:00:00Z";"-33.6667";"18.25"
"123828";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-10T00:00:00Z";"-33.8167";"17.9167"
"123819";"Veere";"8265.1";"Batavia";"Middelburg";"1790-2-2T00:00:00Z";"-34.65";"22.07"
"123818";"Veere";"8265.1";"Batavia";"Middelburg";"1790-2-1T00:00:00Z";"-35.2";"22.96"
"123809";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-23T00:00:00Z";"-32.4";"32.48"
"123810";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-24T00:00:00Z";"-32.9667";"31.42"
"123811";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-25T00:00:00Z";"-33.5833";"30.16"
"123812";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-26T00:00:00Z";"-33.5167";"29.59"
"123813";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-27T00:00:00Z";"-33.35";"29.18"
"123814";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-28T00:00:00Z";"-34.3333";"27.51"
"123815";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-29T00:00:00Z";"-34.4833";"26.2"
"123816";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-30T00:00:00Z";"-34.4667";"25.15"
"123817";"Veere";"8265.1";"Batavia";"Middelburg";"1790-1-31T00:00:00Z";"-34.6167";"25.17"
"123829";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-11T00:00:00Z";"-32.3167";"17.85"
"123830";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-12T00:00:00Z";"-31.7167";"17.4167"
"123831";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-13T00:00:00Z";"-30.7667";"15.8"
"123758";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-3T00:00:00Z";"-10.7167";"99.6"
"123759";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-4T00:00:00Z";"-11.2333";"98.0167"
"123760";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-5T00:00:00Z";"-11.4667";"96.9"
"123761";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-6T00:00:00Z";"-11.5667";"96.2167"
"123762";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-7T00:00:00Z";"-11.5833";"95.45"
"123763";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-8T00:00:00Z";"-11.95";"94.9"
"123764";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-9T00:00:00Z";"-12.15";"95.2833"
"123765";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-10T00:00:00Z";"-12.6667";"94.5333"
"123766";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-11T00:00:00Z";"-13.2";"93.35"
"123757";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-2T00:00:00Z";"-9.86667";"101.7"
"123756";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-1T00:00:00Z";"-9.23333";"102.717"
"123832";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-14T00:00:00Z";"-29.8833";"13.6667"
"123833";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-15T00:00:00Z";"-28.95";"12.45"
"123834";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-16T00:00:00Z";"-27.7667";"11.1667"
"123835";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-17T00:00:00Z";"-26.2333";"9.63333"
"123836";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-18T00:00:00Z";"-24.9";"8.21667"
"123837";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-19T00:00:00Z";"-23.9167";"7.28333"
"123753";"Veere";"8265.1";"Batavia";"Middelburg";"1789-11-28T00:00:00Z";"-8.03333";"103.367"
"123754";"Veere";"8265.1";"Batavia";"Middelburg";"1789-11-29T00:00:00Z";"-8.76667";"103.35"
"123755";"Veere";"8265.1";"Batavia";"Middelburg";"1789-11-30T00:00:00Z";"-8.83333";"103.233"
"123767";"Veere";"8265.1";"Batavia";"Middelburg";"1789-12-12T00:00:00Z";"-13.5333";"92.2833"
"123843";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-25T00:00:00Z";"-16.25";"-1.53"
"123887";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-8T00:00:00Z";"13.7667";"-34.8667"
"123899";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-20T00:00:00Z";"29.6167";"-33.92"
"123900";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-21T00:00:00Z";"30.95";"-33.1"
"123901";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-22T00:00:00Z";"31.7";"-33.88"
"123902";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-23T00:00:00Z";"32.6167";"-34.48"
"123903";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-24T00:00:00Z";"33.8333";"-34.06"
"123904";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-25T00:00:00Z";"35.3167";"-33.17"
"123905";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-26T00:00:00Z";"36.7167";"-32.17"
"123906";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-27T00:00:00Z";"38.55";"-30.79"
"123907";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-28T00:00:00Z";"39.1833";"-30"
"123898";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-19T00:00:00Z";"28.15";"-34.77"
"123897";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-18T00:00:00Z";"26.8333";"-34.99"
"123888";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-9T00:00:00Z";"14.9333";"-35.3333"
"123889";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-10T00:00:00Z";"16.4833";"-35.5667"
"123890";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-11T00:00:00Z";"17.9667";"-35.7167"
"123891";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-12T00:00:00Z";"19.1333";"-35.4833"
"123892";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-13T00:00:00Z";"20.0667";"-35.0667"
"123893";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-14T00:00:00Z";"21.0333";"-34.65"
"123894";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-15T00:00:00Z";"22.3167";"-34.53"
"123895";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-16T00:00:00Z";"23.6833";"-34.65"
"123896";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-17T00:00:00Z";"25.2";"-34.93"
"123908";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-29T00:00:00Z";"39.5333";"-29.0167"
"123909";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-30T00:00:00Z";"39.75";"-28.85"
"123921";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-11T00:00:00Z";"43.2667";"-20.0333"
"123922";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-12T00:00:00Z";"43.0833";"-19.1"
"123923";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-13T00:00:00Z";"43.2833";"-19.5167"
"123924";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-14T00:00:00Z";"43.8333";"-19.1"
"123930";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-20T00:00:00Z";"49.3667";"-6.01667"
"123929";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-19T00:00:00Z";"49.4833";"-7.9"
"123928";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-18T00:00:00Z";"48.2667";"-10.2333"
"123927";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-17T00:00:00Z";"47.6333";"-13.1333"
"123926";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-16T00:00:00Z";"46.9";"-15.1667"
"123920";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-10T00:00:00Z";"42.7667";"-21.6667"
"123919";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-9T00:00:00Z";"42.3";"-23.3167"
"123910";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-31T00:00:00Z";"40.3";"-27.9833"
"123911";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-1T00:00:00Z";"40.9";"-27.2167"
"123912";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-2T00:00:00Z";"41.5";"-26.5333"
"123913";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-3T00:00:00Z";"41.8";"-26.1167"
"123914";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-4T00:00:00Z";"41.8833";"-26.1167"
"123915";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-5T00:00:00Z";"42.0167";"-25.9333"
"123916";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-6T00:00:00Z";"42.0833";"-25.6667"
"123917";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-7T00:00:00Z";"42.1333";"-25.6667"
"123918";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-8T00:00:00Z";"42.35";"-25.2"
"123925";"Veere";"8265.1";"Batavia";"Middelburg";"1790-6-15T00:00:00Z";"45.05";"-17.4"
"123844";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-26T00:00:00Z";"-15.2833";"-4.78"
"123855";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-6T00:00:00Z";"-3.11667";"-17.5833"
"123856";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-7T00:00:00Z";"-2.2";"-18.45"
"123857";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-8T00:00:00Z";"-1.71667";"-18.9667"
"123858";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-9T00:00:00Z";"-1.53333";"-19.3"
"123859";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-10T00:00:00Z";"-1.55";"-19.7167"
"123860";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-11T00:00:00Z";"-1.05";"-19.8833"
"123861";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-12T00:00:00Z";"-0.916667";"-20"
"123862";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-13T00:00:00Z";"-0.7";"-20.0167"
"123863";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-14T00:00:00Z";"-0.416667";"-20.15"
"123854";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-5T00:00:00Z";"-3.95";"-16.6333"
"123853";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-4T00:00:00Z";"-5.03333";"-15.5833"
"123845";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-27T00:00:00Z";"-14.0167";"-6.26"
"123846";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-28T00:00:00Z";"-13.0333";"-7.41"
"123752";"Veere";"8265.1";"Batavia";"Middelburg";"1789-11-27T00:00:00Z";"-7.48333";"103.3"
"123847";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-29T00:00:00Z";"-12.0167";"-8.5"
"123848";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-30T00:00:00Z";"-10.7167";"-9.85"
"123849";"Veere";"8265.1";"Batavia";"Middelburg";"1790-3-31T00:00:00Z";"-9.7";"-10.99"
"123850";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-1T00:00:00Z";"-8.73333";"-12.26"
"123851";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-2T00:00:00Z";"-7.98333";"-13"
"123852";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-3T00:00:00Z";"-6.36667";"-14.3167"
"123864";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-15T00:00:00Z";"0.1";"-20.6167"
"123865";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-16T00:00:00Z";"0.366667";"-20.8333"
"123878";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-29T00:00:00Z";"3.96667";"-26.5667"
"123879";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-30T00:00:00Z";"4.56667";"-27.9167"
"123880";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-1T00:00:00Z";"5.26667";"-29.3"
"123881";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-2T00:00:00Z";"6.08333";"-30.45"
"123882";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-3T00:00:00Z";"7.18333";"-31.4833"
"123883";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-4T00:00:00Z";"8.28333";"-32.5667"
"123884";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-5T00:00:00Z";"9.88333";"-33.2"
"123885";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-6T00:00:00Z";"11.2833";"-33.8333"
"123886";"Veere";"8265.1";"Batavia";"Middelburg";"1790-5-7T00:00:00Z";"12.4833";"-34.5167"
"123877";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-28T00:00:00Z";"3.5";"-25.4333"
"123876";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-27T00:00:00Z";"3.2";"-24.75"
"123869";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-20T00:00:00Z";"1.46667";"-21.65"
"123866";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-17T00:00:00Z";"0.933333";"-20.95"
"123867";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-18T00:00:00Z";"1.13333";"-20.9833"
"123868";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-19T00:00:00Z";"1.7";"-20.9833"
"123870";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-21T00:00:00Z";"1.43333";"-22.2667"
"123871";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-22T00:00:00Z";"1.35";"-22.9667"
"123872";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-23T00:00:00Z";"1.15";"-23.2167"
"123873";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-24T00:00:00Z";"1";"-23.4"
"123874";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-25T00:00:00Z";"1.68333";"-23.5167"
"123875";"Veere";"8265.1";"Batavia";"Middelburg";"1790-4-26T00:00:00Z";"2.48333";"-24.0333"
