"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"84375";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-13T00:00:00Z";"-33.7167";"13.34"
"84374";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-12T00:00:00Z";"-34.4333";"11.97"
"84373";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-11T00:00:00Z";"-34.4167";"9.96"
"84372";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-10T00:00:00Z";"-34.4833";"9.04"
"84371";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-9T00:00:00Z";"-34.65";"8.44"
"84380";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-18T00:00:00Z";"-33.7833";"16.23"
"84381";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-19T00:00:00Z";"-34.1333";"17.75"
"84390";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-5-15T00:00:00Z";"-38.15";"31.35"
"84389";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-5-14T00:00:00Z";"-37.4167";"28.6333"
"84388";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-5-13T00:00:00Z";"-37.3333";"26.1667"
"84387";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-5-12T00:00:00Z";"-38";"23.9333"
"84386";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-5-11T00:00:00Z";"-37.6667";"21.3667"
"84385";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-5-10T00:00:00Z";"-36.1667";"19.0667"
"84384";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-5-9T00:00:00Z";"-34.2167";"18.0667"
"84383";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-5-8T00:00:00Z";NULL;NULL
"84382";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-20T00:00:00Z";"-34.2333";"18.3"
"84370";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-8T00:00:00Z";"-35.0667";"6.41"
"84294";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-22T00:00:00Z";"38.5833";"-16.7"
"84444";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-8T00:00:00Z";"-6.68333";NULL
"84443";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-7T00:00:00Z";"-7.2";"105"
"84442";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-6T00:00:00Z";"-7.51667";"105.87"
"84441";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-5T00:00:00Z";"-7.86667";"106.32"
"84440";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-4T00:00:00Z";"-8.08333";"107.34"
"84439";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-3T00:00:00Z";"-8.65";"108.7"
"84437";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-1T00:00:00Z";"-10.6667";"110.6"
"84436";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-30T00:00:00Z";"-13";"110.47"
"84435";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-29T00:00:00Z";"-14.8167";"109.57"
"84445";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-9T00:00:00Z";NULL;NULL
"84446";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-10T00:00:00Z";NULL;NULL
"84438";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-2T00:00:00Z";"-8.75";"110.42"
"84454";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-18T00:00:00Z";"-6.1";"106.867"
"84453";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-17T00:00:00Z";NULL;NULL
"84452";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-16T00:00:00Z";NULL;NULL
"84451";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-15T00:00:00Z";NULL;NULL
"84450";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-14T00:00:00Z";NULL;NULL
"84449";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-13T00:00:00Z";NULL;NULL
"84448";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-12T00:00:00Z";NULL;NULL
"84447";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-7-11T00:00:00Z";NULL;NULL
"84434";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-28T00:00:00Z";"-16.2833";"108.79"
"84433";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-27T00:00:00Z";"-17.6333";"108.42"
"84421";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-15T00:00:00Z";"-26.9167";"97.3833"
"84420";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-14T00:00:00Z";"-28.4833";"95.1333"
"84419";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-13T00:00:00Z";"-29.9167";"92.8667"
"84418";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-12T00:00:00Z";"-30.5";"91.7333"
"84417";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-11T00:00:00Z";"-31.6";"90.05"
"84416";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-10T00:00:00Z";"-32.5";"88.25"
"84415";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-9T00:00:00Z";"-32.9333";"86.9"
"84414";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-8T00:00:00Z";"-33.6167";"85.1333"
"84413";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-7T00:00:00Z";"-34.3833";"82.9167"
"84422";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-16T00:00:00Z";"-25.75";"99.35"
"84423";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-17T00:00:00Z";"-25";"100.38"
"84432";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-26T00:00:00Z";"-18.0667";"108.09"
"84431";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-25T00:00:00Z";"-18.5";"107.58"
"84430";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-24T00:00:00Z";"-19.0167";"107.03"
"84429";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-23T00:00:00Z";"-20.45";"106.41"
"84428";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-22T00:00:00Z";"-21.2333";"105.56"
"84427";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-21T00:00:00Z";"-22.6667";"104.51"
"84426";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-20T00:00:00Z";"-23.5667";"103.35"
"84425";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-19T00:00:00Z";"-24.2";"102.16"
"84424";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-18T00:00:00Z";"-24.4667";"101.45"
"84412";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-6-6T00:00:00Z";"-35.2";"80.5"
"84324";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-21T00:00:00Z";"1.78333";"-18.7167"
"84312";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-9T00:00:00Z";"14.85";"-22.1833"
"84311";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-8T00:00:00Z";"16.3667";"-21.6167"
"84310";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-7T00:00:00Z";"17.6";"-21.6167"
"84309";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-6T00:00:00Z";"20.1833";"-22.0667"
"84308";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-5T00:00:00Z";"22.0167";"-22.0667"
"84307";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-4T00:00:00Z";"23.2833";"-21.8"
"84306";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-3T00:00:00Z";"25.0833";"-21.8"
"84305";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-2T00:00:00Z";"27.1333";"-21.8"
"84313";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-10T00:00:00Z";"13.05";"-22.1833"
"84314";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-11T00:00:00Z";"10.5667";"-21"
"84315";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-12T00:00:00Z";"8.1";"-20.6667"
"84323";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-20T00:00:00Z";"1.83333";"-18.7167"
"84322";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-19T00:00:00Z";"1.85";"-18.6667"
"84321";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-18T00:00:00Z";"2.33333";"-18.8167"
"84320";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-17T00:00:00Z";"2.18333";"-19.0167"
"84319";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-16T00:00:00Z";"3.38333";"-19.3"
"84318";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-15T00:00:00Z";"4.25";"-19.4833"
"84317";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-14T00:00:00Z";"5.41667";"-19.7167"
"84316";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-13T00:00:00Z";"6.65";"-20.0167"
"84304";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-1T00:00:00Z";"28.7333";"-21.4833"
"84302";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-30T00:00:00Z";"32.05";"-20.1"
"84301";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-29T00:00:00Z";"32.6167";"-19.7333"
"84288";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-16T00:00:00Z";"47.8333";"-7.61667"
"84287";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-15T00:00:00Z";"48.6167";"-7.01667"
"84286";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-14T00:00:00Z";"49.0833";"-5.48333"
"84285";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-13T00:00:00Z";NULL;NULL
"84284";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-12T00:00:00Z";NULL;NULL
"84283";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-11T00:00:00Z";NULL;NULL
"84361";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-30T00:00:00Z";"-34.3333";"-5.96667"
"84282";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-10T00:00:00Z";NULL;NULL
"84289";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-17T00:00:00Z";"46.8167";"-9.85"
"84290";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-18T00:00:00Z";"44.3667";"-12.2"
"84291";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-19T00:00:00Z";"44.3667";"-14.8333"
"84300";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-28T00:00:00Z";"33.05";"-20.1167"
"84299";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-27T00:00:00Z";"33.4167";"-20.2"
"84298";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-26T00:00:00Z";"33.3667";"-20"
"84297";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-25T00:00:00Z";"33.6167";"-19.9333"
"84296";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-24T00:00:00Z";"34.5667";"-19.5333"
"84295";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-23T00:00:00Z";"36.3333";"-17.8833"
"84293";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-21T00:00:00Z";"40.9167";"-15.5333"
"84292";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-20T00:00:00Z";"41.8833";"-15.9"
"84281";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-1-9T00:00:00Z";NULL;NULL
"84325";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-22T00:00:00Z";"1.55";"-18.6667"
"84369";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-7T00:00:00Z";"-34.6667";"4.73"
"84357";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-26T00:00:00Z";"-32.2667";"-12.8"
"84356";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-25T00:00:00Z";"-32.1";"-12.95"
"84355";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-24T00:00:00Z";"-31.85";"-13.9333"
"84354";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-23T00:00:00Z";"-31.55";"-14.7333"
"84353";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-22T00:00:00Z";"-31.7667";"-15.75"
"84352";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-21T00:00:00Z";"-31.05";"-18.15"
"84351";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-20T00:00:00Z";"-30.2";"-20.4833"
"84350";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-19T00:00:00Z";"-29.2667";"-22.55"
"84358";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-27T00:00:00Z";"-33.85";"-12.5167"
"84359";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-28T00:00:00Z";"-34.6167";"-11.1167"
"84360";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-29T00:00:00Z";"-34.7";"-8.11667"
"84368";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-6T00:00:00Z";"-34.8167";"2.06"
"84367";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-5T00:00:00Z";"-34.8167";"-0.44"
"84366";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-4T00:00:00Z";"-34.7667";"-1.6"
"84365";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-3T00:00:00Z";"-34.65";"-2"
"84364";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-2T00:00:00Z";"-34.6";"-3.82"
"84363";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-4-1T00:00:00Z";"-33.7833";"-5.23"
"84362";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-31T00:00:00Z";"-33.85";"-5.25"
"84337";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-6T00:00:00Z";"-12.35";"-24.7667"
"84349";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-18T00:00:00Z";"-28.6167";"-24"
"84348";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-17T00:00:00Z";"-27.7167";"-24"
"84347";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-16T00:00:00Z";"-26.4833";"-23.2833"
"84335";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-4T00:00:00Z";"-8.93333";"-23.8667"
"84334";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-3T00:00:00Z";"-7.4";"-23.25"
"84333";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-2T00:00:00Z";"-6.58333";"-22.5167"
"84332";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-1T00:00:00Z";"-5.05";"-21.55"
"84331";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-28T00:00:00Z";"-3.35";"-20.55"
"84330";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-27T00:00:00Z";"-2.03333";"-19.8833"
"84329";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-26T00:00:00Z";"-0.75";"-19.3667"
"84328";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-25T00:00:00Z";"-0.116667";"-18.75"
"84327";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-24T00:00:00Z";"0.883333";"-18.4333"
"84336";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-5T00:00:00Z";"-10.5833";"-24.4833"
"84338";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-7T00:00:00Z";"-13.7667";"-24.6333"
"84346";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-15T00:00:00Z";"-25.4833";"-23.55"
"84345";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-14T00:00:00Z";"-24.3";"-23.1667"
"84344";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-13T00:00:00Z";"-23.1333";"-22.95"
"84343";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-12T00:00:00Z";"-21.7";"-23.15"
"84342";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-11T00:00:00Z";"-20.3167";"-23.0167"
"84341";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-10T00:00:00Z";"-18.85";"-23.0167"
"84340";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-9T00:00:00Z";"-16.9333";"-23.5167"
"84339";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-3-8T00:00:00Z";"-15.1667";"-24.1667"
"84326";"Noordbeveland";"3794.2";"Rammekens";"Batavia";"1761-2-23T00:00:00Z";"1.36667";"-18.5333"
