"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"49629";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-8T00:00:00Z";"-11.82";"-28.6667"
"49630";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-9T00:00:00Z";"-13.18";"-29.4833"
"49642";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-21T00:00:00Z";"-24.9667";"-26.1667"
"49643";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-22T00:00:00Z";"-25.4333";"-25.95"
"49644";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-23T00:00:00Z";"-26.1833";"-25.6"
"49645";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-24T00:00:00Z";"-28.5167";"-24.5"
"49646";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-25T00:00:00Z";"-30.1167";"-22.3167"
"49647";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-26T00:00:00Z";"-31.2667";"-20.1333"
"49648";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-27T00:00:00Z";"-31.75";"-20.25"
"49649";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-28T00:00:00Z";"-31.7667";"-16.8167"
"49641";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-20T00:00:00Z";"-24.5333";"-26.2167"
"49640";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-19T00:00:00Z";"-24.4667";"-26.1"
"49639";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-18T00:00:00Z";"-24.0833";"-25.6667"
"49631";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-10T00:00:00Z";"-14.6";"-29.75"
"49632";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-11T00:00:00Z";"-16.03";"-30.0167"
"49633";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-12T00:00:00Z";"-16.12";"-30.0167"
"49634";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-13T00:00:00Z";"-17.5";"-29.9"
"49635";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-14T00:00:00Z";"-19.9167";"-29.55"
"49636";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-15T00:00:00Z";"-22.1167";"-28.9"
"49637";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-16T00:00:00Z";"-24.0167";"-28.05"
"49638";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-17T00:00:00Z";"-24.05";"-26.86"
"49650";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-29T00:00:00Z";"-31.6667";"-15.5667"
"49735";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-18T00:00:00Z";"0.533333";"89.4333"
"49702";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-16T00:00:00Z";"-38.2167";"63.55"
"49584";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-24T00:00:00Z";"20.4833";"-19.8"
"49585";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-25T00:00:00Z";"18.45";"-20.2167"
"49586";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-26T00:00:00Z";"16.8667";"-20.5667"
"49587";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-27T00:00:00Z";"15.0167";"-20.5667"
"49588";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-28T00:00:00Z";"13.1";"-20.1333"
"49589";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-29T00:00:00Z";"11.1167";"-19.7167"
"49590";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-30T00:00:00Z";"9.31667";"-19.0667"
"49591";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-31T00:00:00Z";"8";"-18.5833"
"49583";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-23T00:00:00Z";"22.65";"-18.3833"
"49582";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-22T00:00:00Z";"23.8833";"-17.8833"
"49581";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-21T00:00:00Z";"25.9";"-17.55"
"49573";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-13T00:00:00Z";"43.3333";"-11.18"
"49574";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-14T00:00:00Z";"41.15";"-11.9"
"49575";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-15T00:00:00Z";"38.4833";"-12.67"
"49576";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-16T00:00:00Z";"36.4333";"-13.22"
"49577";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-17T00:00:00Z";"34.6833";"-13.87"
"49578";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-18T00:00:00Z";"33.0167";"-14.08"
"49579";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-19T00:00:00Z";"30.25";"-13.9"
"49580";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-20T00:00:00Z";"28.0833";"-14.8"
"49592";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-1T00:00:00Z";"7.11667";"-18.2333"
"49593";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-2T00:00:00Z";"7.45";"-18.2333"
"49624";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-3T00:00:00Z";"-4.55";"-25.15"
"49625";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-4T00:00:00Z";"-6.13";"-25.3167"
"49728";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-11T00:00:00Z";"-11.8833";"88.3167"
"49729";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-12T00:00:00Z";"-9.48333";"88.3167"
"49730";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-13T00:00:00Z";"-7.25";"88.3167"
"49731";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-14T00:00:00Z";"-5.08333";"88.3167"
"49732";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-15T00:00:00Z";"-3.15";"88.3167"
"49733";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-16T00:00:00Z";"-1.51667";"88.65"
"49623";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-2T00:00:00Z";"-3.41";"-24.8667"
"49622";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-1T00:00:00Z";"-2.47";"-24.3167"
"49619";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-28T00:00:00Z";"0.666667";"-23.65"
"49594";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-3T00:00:00Z";"7.46667";"-18.2333"
"49595";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-4T00:00:00Z";"7.05";"-18.0333"
"49596";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-5T00:00:00Z";"6.76667";"-18"
"49597";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-6T00:00:00Z";"6.45";"-17.85"
"49598";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-7T00:00:00Z";"6.26667";"-17.75"
"49599";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-8T00:00:00Z";"6.16667";"-18"
"49617";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-26T00:00:00Z";"2.5";"-22.4667"
"49618";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-27T00:00:00Z";"1.66667";"-23.2667"
"49734";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-17T00:00:00Z";"-0.633333";"89.05"
"49651";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-30T00:00:00Z";"-32.3833";"-14.4"
"49695";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-9T00:00:00Z";"-38.1333";"46.05"
"49708";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-22T00:00:00Z";"-35.0667";"79.5333"
"49709";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-23T00:00:00Z";"-33.3333";"81"
"49710";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-24T00:00:00Z";"-31.9667";"82.2"
"49711";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-25T00:00:00Z";"-31.3333";"82.7"
"49712";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-26T00:00:00Z";"-30.1833";"83.6"
"49713";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-27T00:00:00Z";"-29.6333";"84.3833"
"49714";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-28T00:00:00Z";"-29.3167";"84.7833"
"49715";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-29T00:00:00Z";"-29.0833";"84.95"
"49707";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-21T00:00:00Z";"-35.7167";"78.6167"
"49706";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-20T00:00:00Z";"-37.5";"76.8833"
"49705";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-19T00:00:00Z";"-37.75";"73.38"
"49696";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-10T00:00:00Z";"-37.5333";"47.79"
"49697";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-11T00:00:00Z";"-37.9833";"51.3"
"49698";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-12T00:00:00Z";"-38.15";"52.83"
"49699";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-13T00:00:00Z";"-37.8833";"54.29"
"49700";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-14T00:00:00Z";"-37.7833";"56.26"
"49701";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-15T00:00:00Z";"-37.7833";"60.18"
"49703";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-17T00:00:00Z";"-38.2167";"67.26"
"49704";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-18T00:00:00Z";"-38.1";"70.21"
"49716";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-30T00:00:00Z";"-28.9833";"85.2167"
"49717";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-31T00:00:00Z";"-28.65";"84.5833"
"49571";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-11T00:00:00Z";"44.3";"-10.85"
"49570";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-10T00:00:00Z";"44.9";"-10.6"
"49569";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-9T00:00:00Z";"45.4167";"-10.71"
"49568";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-8T00:00:00Z";"45.7667";"-9.84"
"49567";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-7T00:00:00Z";"46.0667";"-9.55"
"49566";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-6T00:00:00Z";"46.9667";"-9.46667"
"49565";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-5T00:00:00Z";"47.8667";"-7.83333"
"49564";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-4T00:00:00Z";"49.6333";NULL
"49572";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-12T00:00:00Z";"44.3333";"-10.9"
"49723";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-6T00:00:00Z";"-23.5833";"88.3167"
"49727";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-10T00:00:00Z";"-14.1667";"88.3167"
"49718";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-1T00:00:00Z";"-28.3833";"84.8333"
"49719";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-2T00:00:00Z";"-27.8";"85.4833"
"49720";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-3T00:00:00Z";"-26.6";"86.8167"
"49721";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-4T00:00:00Z";"-26.15";"87.13"
"49722";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-5T00:00:00Z";"-25.7";"87.45"
"49724";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-7T00:00:00Z";"-20.7667";"88.3167"
"49725";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-8T00:00:00Z";"-18.4667";"88.3167"
"49726";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-11-9T00:00:00Z";"-16.3167";"88.3167"
"49563";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-5-3T00:00:00Z";"50.5333";NULL
"49694";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-8T00:00:00Z";"-37.9833";"44.2"
"49652";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-7-31T00:00:00Z";"-33.6667";"-12.1167"
"49664";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-12T00:00:00Z";"-34.2";"14.9"
"49665";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-13T00:00:00Z";"-34.3167";"15.47"
"49666";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-14T00:00:00Z";"-33.3667";"16.5"
"49667";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-15T00:00:00Z";"-33.2667";"17.95"
"49668";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-16T00:00:00Z";"-33.7167";"17.15"
"49669";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-17T00:00:00Z";"-33.9667";"17.9333"
"49670";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-18T00:00:00Z";NULL;NULL
"49671";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-15T00:00:00Z";"-34.55";"17.95"
"49663";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-11T00:00:00Z";"-34.05";"14.41"
"49662";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-10T00:00:00Z";"-33.8333";"12.76"
"49661";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-9T00:00:00Z";"-34.5333";"11.31"
"49653";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-1T00:00:00Z";"-34.7";"-8.83"
"49654";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-2T00:00:00Z";"-34.4333";"-5.06"
"49655";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-3T00:00:00Z";"-33.6167";"-3.9"
"49656";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-4T00:00:00Z";"-34.1833";"-2.38"
"49657";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-5T00:00:00Z";"-34.7167";"1.14"
"49658";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-6T00:00:00Z";"-34.8333";"4.59"
"49659";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-7T00:00:00Z";"-34.6333";"7.63"
"49660";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-8-8T00:00:00Z";"-34.6333";"9.79"
"49672";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-16T00:00:00Z";"-34.8667";"17.6667"
"49673";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-17T00:00:00Z";"-35.1833";"18.7333"
"49685";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-29T00:00:00Z";"-36.5833";"30.35"
"49686";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-30T00:00:00Z";"-36.75";"30.85"
"49687";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-1T00:00:00Z";"-35.5833";"31.5333"
"49688";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-2T00:00:00Z";"-36.5667";"31.8833"
"49689";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-3T00:00:00Z";"-37.1667";"34.3667"
"49690";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-4T00:00:00Z";"-37.5";"36.6"
"49691";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-5T00:00:00Z";"-37.0167";"38"
"49692";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-6T00:00:00Z";"-37.4333";"38.99"
"49684";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-28T00:00:00Z";"-36.5333";"29.2833"
"49683";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-27T00:00:00Z";"-36.7";"27.8"
"49682";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-26T00:00:00Z";"-36.8833";"26.9"
"49674";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-18T00:00:00Z";"-35.45";"18.95"
"49675";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-19T00:00:00Z";"-36.4833";"20.7667"
"49676";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-20T00:00:00Z";"-36.8833";"21.5167"
"49677";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-21T00:00:00Z";"-37.9333";"22.35"
"49678";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-22T00:00:00Z";"-37.6";"24.1833"
"49679";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-23T00:00:00Z";"-36.75";"24.6667"
"49680";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-24T00:00:00Z";"-35.95";"24.6667"
"49681";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-9-25T00:00:00Z";"-36.8";"26.0833"
"49693";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-10-7T00:00:00Z";"-37.9833";"42.36"
"49620";"Gouverneur Generaal de Klerk";"4600.3";"Rammekens";"Ceylon";"1788-6-29T00:00:00Z";"-0.3";"-23.7667"
