"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"28969";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-20T00:00:00Z";"-33.9833";"12.35"
"28968";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-19T00:00:00Z";"-32.7";"9.54"
"28967";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-18T00:00:00Z";"-32.7";"8.82"
"28966";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-17T00:00:00Z";"-33.4667";"8.9"
"28965";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-15T00:00:00Z";"-34.1167";"6.6"
"28964";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-14T00:00:00Z";"-34.1167";"5.97"
"28963";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-13T00:00:00Z";"-33.95";"4.24"
"28962";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-12T00:00:00Z";"-33.8667";"2.51"
"28961";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-11T00:00:00Z";"-34.4";"1.12"
"28960";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-10T00:00:00Z";"-33.8833";"-1.76"
"28959";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-9T00:00:00Z";"-32.8";"-4.62"
"28958";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-8T00:00:00Z";"-32.8";"-6.75"
"28957";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-7T00:00:00Z";"-31.5";"-7.45"
"28956";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-6T00:00:00Z";"-31.5";"-9.48333"
"28972";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-23T00:00:00Z";"-33.9167";"18.3"
"28973";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-5-24T00:00:00Z";NULL;NULL
"28988";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-6-8T00:00:00Z";"-33.1667";"34.54"
"28987";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-6-7T00:00:00Z";"-33.3833";"33.58"
"28986";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-6-6T00:00:00Z";"-34.2167";"32.77"
"28985";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-6-5T00:00:00Z";"-34.45";"31.14"
"28984";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-6-4T00:00:00Z";"-35.3833";"29.36"
"28983";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-6-3T00:00:00Z";"-37.1333";"29.7"
"28982";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-6-2T00:00:00Z";"-37.45";"27.52"
"28981";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-6-1T00:00:00Z";"-37.6167";"24.99"
"28980";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-5-31T00:00:00Z";"-37.9667";"22.41"
"28979";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-5-30T00:00:00Z";"-37.1833";"19.95"
"28978";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-5-29T00:00:00Z";"-35.8833";"18.5333"
"28977";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-5-28T00:00:00Z";"-35.8833";"18.35"
"28976";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-5-27T00:00:00Z";"-35.7833";"17.6667"
"28975";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-5-26T00:00:00Z";"-35.2833";"17.8333"
"28974";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-5-25T00:00:00Z";"-33.9667";"18.3333"
"28955";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-4-5T00:00:00Z";"-31.5";"-12.3167"
"28904";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-13T00:00:00Z";"12.7667";"-20.05"
"28887";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-27T00:00:00Z";"33.3833";"-20.2333"
"28886";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-26T00:00:00Z";"34.5667";"-19.5833"
"28885";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-25T00:00:00Z";"35.75";"-19.1"
"28884";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-24T00:00:00Z";"37.8667";"-18.1167"
"28883";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-23T00:00:00Z";"39.8333";"-16.4167"
"28882";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-22T00:00:00Z";"41.05";"-15.35"
"28881";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-21T00:00:00Z";"42.9667";"-13.9"
"28880";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-20T00:00:00Z";"43.7";"-12.15"
"28879";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-19T00:00:00Z";"45.1";"-11.55"
"28878";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-18T00:00:00Z";"45.9167";"-11.1333"
"28877";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-17T00:00:00Z";"47.6";"-8.68333"
"28876";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-16T00:00:00Z";NULL;NULL
"28875";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-15T00:00:00Z";"50.1833";NULL
"28874";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-14T00:00:00Z";NULL;NULL
"28888";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-28T00:00:00Z";"32.5333";"-20.6167"
"28889";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-29T00:00:00Z";"31.8";"-20.8167"
"28890";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-30T00:00:00Z";"30.9667";"-21.35"
"28905";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-14T00:00:00Z";"10.8333";"-19.2667"
"28903";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-12T00:00:00Z";"15.1333";"-20.4833"
"28902";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-11T00:00:00Z";"16.4667";"-20.4833"
"28901";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-10T00:00:00Z";"17.8";"-20.4833"
"28900";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-9T00:00:00Z";"20";"-20.4833"
"28899";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-8T00:00:00Z";"21.6833";"-21.1"
"28898";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-7T00:00:00Z";"23.15";"-21.1"
"28897";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-6T00:00:00Z";"24.4333";"-21.75"
"28891";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-1-31T00:00:00Z";"29.7333";"-22.25"
"28892";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-1T00:00:00Z";"28.5833";"-22.8833"
"28893";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-2T00:00:00Z";"28.7333";"-22.8833"
"28894";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-3T00:00:00Z";"28.15";"-23.0667"
"28895";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-4T00:00:00Z";"27.1667";"-23.0667"
"28896";"Borssele";"4101.3";"Rammekens";"Columbo";"1771-2-5T00:00:00Z";"25.3333";"-22.3167"
