"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"132802";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-8T00:00:00Z";"-33.6";"-8.41667"
"132801";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-7T00:00:00Z";"-33.8667";"-10.1333"
"132800";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-6T00:00:00Z";"-33.9167";"-12.5"
"132799";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-5T00:00:00Z";"-33.1";"-14.8167"
"132798";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-4T00:00:00Z";"-32.5667";"-16.7667"
"132780";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-17T00:00:00Z";"-14.1333";"-26.8333"
"132779";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-16T00:00:00Z";"-12.3333";"-27.2167"
"132762";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-30T00:00:00Z";"4.81667";"-20.1833"
"132761";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-29T00:00:00Z";"5.31667";"-20.1833"
"132760";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-28T00:00:00Z";"6.06667";"-20.25"
"132759";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-27T00:00:00Z";"7.11667";"-20.4667"
"132758";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-26T00:00:00Z";"8.31667";"-20.7167"
"132757";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-25T00:00:00Z";"10.25";"-21.1"
"132756";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-24T00:00:00Z";"12.8167";"-21.6"
"132755";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-23T00:00:00Z";"15.2333";"-22.05"
"132754";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-22T00:00:00Z";"17.6167";"-22.55"
"132753";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-21T00:00:00Z";"20.0167";"-22.55"
"132752";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-20T00:00:00Z";"22.3333";"-22.55"
"132751";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-19T00:00:00Z";"24.4333";"-21.7833"
"132750";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-18T00:00:00Z";"26.0833";"-21.05"
"132763";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-31T00:00:00Z";"4.53333";"-20.45"
"132764";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-1T00:00:00Z";"4.53333";"-20.45"
"132765";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-2T00:00:00Z";"3.98333";"-20.1667"
"132778";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-15T00:00:00Z";"-10.6";"-27.3833"
"132777";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-14T00:00:00Z";"-8.78333";"-27.55"
"132776";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-13T00:00:00Z";"-7.01667";"-27.55"
"132775";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-12T00:00:00Z";"-5.45";"-27.55"
"132774";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-11T00:00:00Z";"-3.83333";"-27.2333"
"132773";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-10T00:00:00Z";"-2.25";"-26.65"
"132772";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-9T00:00:00Z";"-1.06667";"-26.05"
"132771";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-8T00:00:00Z";"0.0833333";"-25.3333"
"132770";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-7T00:00:00Z";"0.916667";"-24.4667"
"132769";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-6T00:00:00Z";"1.5";"-23.45"
"132768";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-5T00:00:00Z";"2.08333";"-22.6"
"132767";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-4T00:00:00Z";"2.66667";"-21.85"
"132766";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-3T00:00:00Z";"3.5";"-20.8333"
"132869";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-29T00:00:00Z";"-2.76667";"47.1167"
"132845";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-5T00:00:00Z";"-25.8167";"38.82"
"132878";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-7T00:00:00Z";"6.16667";"58.3833"
"132879";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-8T00:00:00Z";"7.01667";"60.25"
"132880";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-9T00:00:00Z";"7.8";"62.15"
"132881";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-10T00:00:00Z";"8.23333";"64.1167"
"132882";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-11T00:00:00Z";"9.33333";"64.9667"
"132883";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-12T00:00:00Z";"9.23333";"66.9333"
"132884";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-13T00:00:00Z";"9.51667";"68.7"
"132885";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-14T00:00:00Z";"9.26667";"70.4833"
"132886";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-15T00:00:00Z";"9.48333";"72.0833"
"132887";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-16T00:00:00Z";"9.53333";"73.5667"
"132888";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-17T00:00:00Z";"8.48333";"74.5667"
"132889";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-19T00:00:00Z";"8.63";"78.15"
"132890";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-20T00:00:00Z";"6.9167";"79.8667"
"132876";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-5T00:00:00Z";"4.13333";"55.1667"
"132875";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-4T00:00:00Z";"2.75";"53.55"
"132874";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-3T00:00:00Z";"1.78333";"52.5"
"132846";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-6T00:00:00Z";"-24.1333";"38.67"
"132847";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-7T00:00:00Z";"-23.4333";"37.22"
"132848";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-8T00:00:00Z";"-22.65";"36.5"
"132849";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-9T00:00:00Z";"-21.8333";"36.0333"
"132850";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-10T00:00:00Z";"-22.1167";"36.0333"
"132851";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-11T00:00:00Z";"-21.9333";"36.7167"
"132852";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-12T00:00:00Z";"-21.2667";"37.1333"
"132853";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-13T00:00:00Z";"-20.7667";"38"
"132854";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-14T00:00:00Z";"-20.7167";"38.8167"
"132870";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-30T00:00:00Z";"-1.83333";"48.3167"
"132871";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-31T00:00:00Z";"-0.733333";"49.4"
"132872";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-1T00:00:00Z";"0.15";"50.2667"
"132873";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-2T00:00:00Z";"1.25";"51.4167"
"132843";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-3T00:00:00Z";"-28.0667";"38.94"
"132842";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-2T00:00:00Z";"-29.8";"38.84"
"132824";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-14T00:00:00Z";NULL;NULL
"132823";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-3-1T00:00:00Z";NULL;NULL
"132822";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-28T00:00:00Z";"-34.1667";"17.5"
"132821";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-27T00:00:00Z";"-34.4667";"15.92"
"132820";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-26T00:00:00Z";"-34.7167";"14.52"
"132819";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-25T00:00:00Z";"-35.0333";"12.69"
"132818";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-24T00:00:00Z";"-34.9333";"11.86"
"132817";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-23T00:00:00Z";"-35.1333";"10.56"
"132816";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-22T00:00:00Z";"-35.2167";"8.86"
"132815";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-21T00:00:00Z";"-35";"7.7"
"132814";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-20T00:00:00Z";"-35.3333";"6.64"
"132813";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-19T00:00:00Z";"-34.9667";"4.44"
"132781";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-1-18T00:00:00Z";"-16.2333";"-26.8333"
"132825";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-15T00:00:00Z";"-34.3667";"18.0167"
"132826";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-16T00:00:00Z";"-35.2";"17.6167"
"132827";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-17T00:00:00Z";"-35.4833";"18.4667"
"132841";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-1T00:00:00Z";"-30.95";"38.74"
"132840";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-30T00:00:00Z";"-32.2333";"38.64"
"132838";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-28T00:00:00Z";"-35.7667";"34.61"
"132837";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-27T00:00:00Z";"-36.6833";"31.7"
"132836";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-26T00:00:00Z";"-37.2333";"28.93"
"132835";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-25T00:00:00Z";"-37.2";"26.17"
"132834";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-24T00:00:00Z";"-37.35";"23.5833"
"132833";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-23T00:00:00Z";"-36.9167";"22.9"
"132832";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-22T00:00:00Z";"-36.2333";"22"
"132831";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-21T00:00:00Z";"-36.15";"21.6"
"132830";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-20T00:00:00Z";"-36.15";"21.0167"
"132829";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-19T00:00:00Z";"-36.2167";"20.2167"
"132828";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-18T00:00:00Z";"-35.65";"18.6167"
"132812";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-2-18T00:00:00Z";"-34.5833";"2.87"
"132868";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-28T00:00:00Z";"-4.01667";"45.95"
"132877";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-6-6T00:00:00Z";"5.5";"56.8833"
"132734";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-2T00:00:00Z";"43.6833";"-13.81"
"132735";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-3T00:00:00Z";"42.5833";"-14.08"
"132736";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-4T00:00:00Z";"42.7333";"-14.78"
"132737";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-5T00:00:00Z";"42.5";"-14.6"
"132738";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-6T00:00:00Z";"41.2167";"-14.98"
"132739";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-7T00:00:00Z";"39.1667";"-15.68"
"132740";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-8T00:00:00Z";"38.4333";"-15.78"
"132741";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-9T00:00:00Z";"38.1833";"-15.6"
"132733";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-1T00:00:00Z";"44.3167";"-13.1"
"132732";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-11-30T00:00:00Z";"44.6833";"-12.93"
"132844";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-4T00:00:00Z";"-26.7";"38.7"
"132839";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-4-29T00:00:00Z";"-33.9667";"36.76"
"132726";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-11-24T00:00:00Z";"49.7333";"-4.65"
"132727";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-11-25T00:00:00Z";"48.8333";"-6.98333"
"132728";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-11-26T00:00:00Z";"46.4833";"-8.68333"
"132729";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-11-27T00:00:00Z";"45.8";"-9.15"
"132730";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-11-28T00:00:00Z";"45.5833";"-10.85"
"132731";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-11-29T00:00:00Z";"45.2333";"-11.6"
"132742";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-10T00:00:00Z";"36.7833";"-16.09"
"132743";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-11T00:00:00Z";"35.1833";"-16.28"
"132860";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-20T00:00:00Z";"-17.0333";"40.6333"
"132861";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-21T00:00:00Z";"-15.5833";"41.7"
"132862";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-22T00:00:00Z";"-13.8";"42.4167"
"132863";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-23T00:00:00Z";"-11.8167";"42.95"
"132864";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-24T00:00:00Z";"-10.1167";"43.3667"
"132865";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-25T00:00:00Z";"-8.38333";"43.9667"
"132866";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-26T00:00:00Z";"-6.9";"44.5167"
"132867";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-27T00:00:00Z";"-5.13333";"45.1167"
"132859";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-19T00:00:00Z";"-17.45";"40.0667"
"132858";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-18T00:00:00Z";"-17.8333";"40.3833"
"132857";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-17T00:00:00Z";"-18.3";"40.6667"
"132745";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-13T00:00:00Z";"32.8333";"-17.7"
"132744";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-12T00:00:00Z";"33.8167";"-16.48"
"132746";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-14T00:00:00Z";"32.3333";"-18.15"
"132747";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-15T00:00:00Z";"30.9333";"-18.8333"
"132748";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-16T00:00:00Z";"29.2167";"-19.7"
"132749";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1764-12-17T00:00:00Z";"27.5167";"-20.4167"
"132855";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-15T00:00:00Z";"-20";"39.7833"
"132856";"Westerveld";"3918.2";"Rammekens";"Ceylon";"1765-5-16T00:00:00Z";"-18.8";"40.6667"
