"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"85840";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-5T00:00:00Z";"-26.2333";"35.0833"
"85841";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-6T00:00:00Z";"-26.5167";"35.1833"
"85842";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-7T00:00:00Z";"-26.55";"36.15"
"85843";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-8T00:00:00Z";"-26.2167";"37.5333"
"85844";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-9T00:00:00Z";"-24.5667";"37.8667"
"85834";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-30T00:00:00Z";"-28.0833";"34.24"
"85833";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-29T00:00:00Z";"-29.6";"34.87"
"85832";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-28T00:00:00Z";"-29.8833";"33.93"
"85802";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-22T00:00:00Z";"-35.3";"7.27"
"85823";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-19T00:00:00Z";"-37.5667";"19.86"
"85824";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-20T00:00:00Z";"-38.1";"22.97"
"85825";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-21T00:00:00Z";"-37.2667";"23.79"
"85826";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-22T00:00:00Z";"-37.1";"25.07"
"85827";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-23T00:00:00Z";"-37";"27.89"
"85828";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-24T00:00:00Z";"-36.0833";"30.01"
"85829";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-25T00:00:00Z";"-35.15";"30.97"
"85830";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-26T00:00:00Z";"-33.6333";"32.51"
"85831";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-5-27T00:00:00Z";"-31.0833";"33.37"
"85845";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-10T00:00:00Z";"-22.6833";"37.4667"
"85846";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-11T00:00:00Z";"-20.0333";"37.9167"
"85847";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-12T00:00:00Z";"-18.15";"39.5167"
"85862";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-27T00:00:00Z";"4.01667";"57.02"
"85863";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-28T00:00:00Z";"4.66667";"59.03"
"85864";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-29T00:00:00Z";"5.38333";"61.02"
"85865";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-30T00:00:00Z";"6.08333";"63.03"
"85866";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-7-1T00:00:00Z";"7.01667";"65.2"
"85867";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-7-2T00:00:00Z";"7.71667";"67.22"
"85868";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-7-3T00:00:00Z";"9.03333";"69.32"
"85869";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-7-4T00:00:00Z";"9.3";"71.37"
"85870";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-7-5T00:00:00Z";"9.18333";"73.45"
"85871";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-7-6T00:00:00Z";"9.01667";"75.2"
"85861";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-26T00:00:00Z";"3.5";"54.78"
"85860";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-25T00:00:00Z";"2.1";"53.55"
"85859";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-24T00:00:00Z";"1.05";"52.2"
"85848";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-13T00:00:00Z";"-17.1667";"40.65"
"85849";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-14T00:00:00Z";"-16.0667";"41.4"
"85850";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-15T00:00:00Z";"-14.9833";"42.5"
"85851";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-16T00:00:00Z";"-12.8167";"43.65"
"85852";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-17T00:00:00Z";"-10.4";"43.4833"
"85853";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-18T00:00:00Z";"-8.03333";"43.9833"
"85854";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-19T00:00:00Z";"-5.73333";"44.4333"
"85856";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-21T00:00:00Z";"-2.71667";"47.0667"
"85857";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-22T00:00:00Z";"-1.01667";"48.7667"
"85858";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-6-23T00:00:00Z";"0.133333";"50.7"
"85872";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-7-7T00:00:00Z";"7.66667";"76.5167"
"85746";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-26T00:00:00Z";"6.76667";"-19.0833"
"85761";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-10T00:00:00Z";"-0.516667";"-17.9833"
"85762";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-11T00:00:00Z";"-0.566667";"-18.4833"
"85763";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-12T00:00:00Z";"-1.43333";"-19.4667"
"85764";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-13T00:00:00Z";"-1.81667";"-20.9333"
"85765";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-14T00:00:00Z";"-2.3";"-22.2"
"85766";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-15T00:00:00Z";"-3.7";"-23.15"
"85767";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-16T00:00:00Z";"-5.28333";"-24.2667"
"85768";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-17T00:00:00Z";"-6.66667";"-25.5"
"85769";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-18T00:00:00Z";"-7.91667";"-26.6"
"85770";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-19T00:00:00Z";"-9.16667";"-26.6"
"85760";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-9T00:00:00Z";"-0.0666667";"-18.1667"
"85759";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-8T00:00:00Z";"-0.166667";"-17.4167"
"85757";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-6T00:00:00Z";"0.483333";"-16.9167"
"85747";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-27T00:00:00Z";"6.28333";"-18.9667"
"85748";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-28T00:00:00Z";"5.7";"-18.85"
"85749";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-29T00:00:00Z";"5.31667";"-18.65"
"85750";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-30T00:00:00Z";"4.71667";"-18.2667"
"85751";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-31T00:00:00Z";"4.05";"-18.0833"
"85752";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-1T00:00:00Z";"2.88333";"-17.6333"
"85753";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-2T00:00:00Z";"2.21667";"-17.1833"
"85754";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-3T00:00:00Z";"1.9";"-17.2333"
"85755";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-4T00:00:00Z";"1.76667";"-16.9"
"85756";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-5T00:00:00Z";"1.03333";"-16.8"
"85771";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-20T00:00:00Z";"-10.4";"-26.6"
"85772";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-21T00:00:00Z";"-11.9167";"-26.6"
"85773";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-22T00:00:00Z";"-13.9333";"-26.9667"
"85789";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-9T00:00:00Z";"-33.1167";"-20.1"
"85790";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-10T00:00:00Z";"-33.8833";"-17.5667"
"85791";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-11T00:00:00Z";"-34.2167";"-14.3833"
"85792";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-12T00:00:00Z";"-34.5";"-10.7833"
"85794";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-14T00:00:00Z";"-35.1167";"-5.06667"
"85795";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-15T00:00:00Z";"-35.1333";"-2.96667"
"85796";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-16T00:00:00Z";"-34.9333";"-1.83333"
"85797";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-17T00:00:00Z";"-34.9333";"-0.449999"
"85798";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-18T00:00:00Z";"-34.8833";"1.73"
"85799";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-19T00:00:00Z";"-35";"3.79"
"85788";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-8T00:00:00Z";"-32.3167";"-22.3167"
"85787";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-7T00:00:00Z";"-31.7333";"-23.9167"
"85785";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-5T00:00:00Z";"-30.2";"-25.2667"
"85774";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-23T00:00:00Z";"-15.6833";"-26.9667"
"85775";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-24T00:00:00Z";"-17.54";"-27.05"
"85776";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-25T00:00:00Z";"-19.4";"-27.1333"
"85777";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-26T00:00:00Z";"-20.65";"-27.1333"
"85778";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-27T00:00:00Z";"-22.7167";"-27.1333"
"85779";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-28T00:00:00Z";"-24.65";"-26.5"
"85781";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-2-29T00:00:00Z";"-25.53";"-26.08"
"85782";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-2T00:00:00Z";"-27.5";"-24.9"
"85783";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-3T00:00:00Z";"-28.1";"-24.4333"
"85784";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-4T00:00:00Z";"-28.75";"-24.8167"
"85800";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-20T00:00:00Z";"-34.8833";"4.6"
"85733";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-13T00:00:00Z";"25.1833";"-21.25"
"85732";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-12T00:00:00Z";"27.5333";"-21.7333"
"85786";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-3-6T00:00:00Z";"-31.1";"-24.65"
"85717";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1772-12-28T00:00:00Z";"50.2833";NULL
"85718";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1772-12-29T00:00:00Z";"34.6";NULL
"85719";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1772-12-30T00:00:00Z";"49.4333";NULL
"85720";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1772-12-31T00:00:00Z";"49.4833";NULL
"85721";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-1T00:00:00Z";"49.3333";"-6.66667"
"85722";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-2T00:00:00Z";"47.58";"-9.12"
"85723";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-3T00:00:00Z";"45.8167";"-11.5833"
"85724";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-4T00:00:00Z";"44.45";"-13.3167"
"85731";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-11T00:00:00Z";"30.3";"-21.7333"
"85730";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-10T00:00:00Z";"33.1333";"-21.7333"
"85729";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-9T00:00:00Z";"35.0833";"-20.7833"
"85728";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-8T00:00:00Z";"36.9667";"-19.5"
"85727";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-7T00:00:00Z";"38.7167";"-18.0167"
"85726";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-6T00:00:00Z";"40.95";"-16.0667"
"85725";"Oud Haarlem";"4165.3";"Rammekens";"Ceylon";"1773-1-5T00:00:00Z";"42.8333";"-14.3667"
