"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"128203";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-25T00:00:00Z";"35.75";"-6.48"
"128202";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-24T00:00:00Z";"35.05";"-6.8"
"128201";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-23T00:00:00Z";"34.3333";"-7.13"
"128200";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-22T00:00:00Z";"33.7667";"-8.55"
"128188";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-10T00:00:00Z";"38.85";"-30.9667"
"128124";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-5T00:00:00Z";"-28.3";"12.05"
"128107";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-5T00:00:00Z";"-34.8";"31.38"
"128105";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-3T00:00:00Z";"-33.82";"33.71"
"128094";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-23T00:00:00Z";"-29.47";"50.54"
"128093";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-22T00:00:00Z";"-29.3";"51.59"
"128092";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-21T00:00:00Z";"-28.95";"53.5"
"128091";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-20T00:00:00Z";"-28.86";"55.22"
"128090";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-19T00:00:00Z";"-28.31";"56.6"
"128089";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-18T00:00:00Z";"-27.77";"58.63"
"128088";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-17T00:00:00Z";"-27.24";"60.85"
"128087";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-16T00:00:00Z";"-26.79";"63.18"
"128086";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-15T00:00:00Z";"-26.5";"63.65"
"128085";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-14T00:00:00Z";"-25.87";"65"
"128084";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-13T00:00:00Z";"-24.85";"67.43"
"128108";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-6T00:00:00Z";"-35.54";"29.46"
"128109";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-7T00:00:00Z";"-35.59";"26.98"
"128110";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-8T00:00:00Z";"-35.72";"25.56"
"128123";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-4T00:00:00Z";"-29.3667";"13.3167"
"128122";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-3T00:00:00Z";"-30.8";"14.8"
"128121";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-2T00:00:00Z";"-32.4333";"16.4833"
"128120";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-1T00:00:00Z";"-33.8667";"18.1333"
"128119";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-31T00:00:00Z";NULL;NULL
"128118";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-16T00:00:00Z";NULL;NULL
"128117";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-15T00:00:00Z";"-35.4";"19"
"128116";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-14T00:00:00Z";"-35.7";"20.45"
"128115";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-13T00:00:00Z";"-35.4";"21.12"
"128114";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-12T00:00:00Z";"-34.48";"22.73"
"128113";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-11T00:00:00Z";"-34.34";"23.58"
"128112";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-10T00:00:00Z";"-34.93";"23.96"
"128111";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-9T00:00:00Z";"-35.24";"24.81"
"128083";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-12T00:00:00Z";"-23.98";"70.05"
"128082";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-11T00:00:00Z";"-23.01";"72.85"
"128065";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-24T00:00:00Z";"-9.49";"102.34"
"128064";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-23T00:00:00Z";"-8.85";"102.48"
"128063";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-22T00:00:00Z";"-8.52";"102.35"
"128062";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-21T00:00:00Z";"-7.48333";"102.567"
"128099";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-28T00:00:00Z";"-30.54";"44.52"
"128095";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-24T00:00:00Z";"-29.78";"49.5"
"128096";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-25T00:00:00Z";"-30.05";"48.55"
"128097";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-26T00:00:00Z";"-30.02";"47.79"
"128098";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-27T00:00:00Z";"-30.12";"46.16"
"128104";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-2T00:00:00Z";"-33.26";"34.61"
"128103";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-1-1T00:00:00Z";"-32.88";"35.87"
"128102";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-31T00:00:00Z";"-32.68";"37.57"
"128101";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-30T00:00:00Z";"-32.43";"39.24"
"128066";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-25T00:00:00Z";"-10.17";"101.57"
"128067";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-26T00:00:00Z";"-11.07";"100.3"
"128068";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-27T00:00:00Z";"-12.21";"98.55"
"128081";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-10T00:00:00Z";"-21.9";"75.59"
"128080";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-9T00:00:00Z";"-21.01";"77.34"
"128079";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-8T00:00:00Z";"-20.49";"79.09"
"128078";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-7T00:00:00Z";"-19.97";"80.68"
"128077";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-6T00:00:00Z";"-19.16";"82.29"
"128076";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-5T00:00:00Z";"-18.5";"83.91"
"128075";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-4T00:00:00Z";"-17.9";"85.44"
"128074";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-3T00:00:00Z";"-17.22";"87.14"
"128073";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-2T00:00:00Z";"-16.52";"88.81"
"128072";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-1T00:00:00Z";"-15.67";"90.56"
"128071";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-30T00:00:00Z";"-14.96";"92.54"
"128070";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-29T00:00:00Z";"-14.25";"94.59"
"128069";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-11-28T00:00:00Z";"-13.38";"96.79"
"128100";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1780-12-29T00:00:00Z";"-31.39";"41.77"
"128187";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-9T00:00:00Z";"37.75";"-31.9167"
"128170";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-23T00:00:00Z";"23.0667";"-39.2833"
"128169";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-22T00:00:00Z";"21.4667";"-38.7667"
"128168";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-21T00:00:00Z";"19.9167";"-37.9"
"128167";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-20T00:00:00Z";"18.2";"-36.75"
"128166";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-19T00:00:00Z";"16.25";"-36.3167"
"128165";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-18T00:00:00Z";"14.25";"-35.4167"
"128164";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-17T00:00:00Z";"12.6833";"-34.4167"
"128163";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-16T00:00:00Z";"11.05";"-33.3167"
"128162";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-15T00:00:00Z";"9.6";"-31.9833"
"128161";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-14T00:00:00Z";"8.16667";"-30.5833"
"128160";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-13T00:00:00Z";"6.88333";"-29.3333"
"128159";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-12T00:00:00Z";"5.76667";"-28.2167"
"128158";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-11T00:00:00Z";"5.11667";"-26.9667"
"128171";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-24T00:00:00Z";"23.95";"-39.1833"
"128172";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-25T00:00:00Z";"25.2833";"-38.1333"
"128173";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-26T00:00:00Z";"26.7167";"-37.0667"
"128186";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-8T00:00:00Z";"36.8667";"-33.0333"
"128185";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-7T00:00:00Z";"35.55";"-34.15"
"128184";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-6T00:00:00Z";"33.0833";"-35.4167"
"128183";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-5T00:00:00Z";"31.4";"-36.25"
"128182";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-4T00:00:00Z";"30.8167";"-36.5833"
"128181";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-3T00:00:00Z";"30.4667";"-36.9"
"128180";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-2T00:00:00Z";"30.1333";"-37.0833"
"128179";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-4-1T00:00:00Z";"30.1667";"-37.0833"
"128178";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-31T00:00:00Z";"29.4667";"-36.05"
"128177";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-30T00:00:00Z";"28.8167";"-34.5"
"128176";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-29T00:00:00Z";"28.7333";"-34.1167"
"128175";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-28T00:00:00Z";"28.45";"-35.3167"
"128174";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-27T00:00:00Z";"27.5";"-36.7833"
"128157";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-10T00:00:00Z";"4.28333";"-25.6333"
"128125";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-6T00:00:00Z";"-26.9333";"10.45"
"128139";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-20T00:00:00Z";"-10.5";"-9.74"
"128138";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-19T00:00:00Z";"-11.3167";"-8.64"
"128137";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-18T00:00:00Z";"-12.45";"-7.36"
"128136";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-17T00:00:00Z";"-13.4167";"-6.06"
"128135";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-16T00:00:00Z";"-14.7333";"-4.52"
"128133";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-14T00:00:00Z";"-16.5667";"-1.95"
"128132";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-13T00:00:00Z";"-17.4167";"-0.77"
"128131";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-12T00:00:00Z";"-18.75";"0.63"
"128130";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-11T00:00:00Z";"-20.0833";"2.27"
"128129";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-10T00:00:00Z";"-21.6";"3.89"
"128128";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-9T00:00:00Z";"-22.7333";"5.33"
"128127";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-8T00:00:00Z";"-24.1667";"7.16667"
"128126";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-7T00:00:00Z";"-25.5667";"8.73333"
"128140";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-21T00:00:00Z";"-9.66667";"-11"
"128141";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-22T00:00:00Z";"-8.73333";"-12"
"128142";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-23T00:00:00Z";"-7.68333";"-13.8167"
"128156";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-9T00:00:00Z";"3.61667";"-24.7833"
"128155";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-8T00:00:00Z";"3.8";"-24.7333"
"128154";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-7T00:00:00Z";"3.43333";"-24.1833"
"128153";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-6T00:00:00Z";"2.75";"-23.5"
"128152";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-5T00:00:00Z";"2.48333";"-23.2667"
"128151";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-4T00:00:00Z";"1.61667";"-23.2667"
"128150";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-3T00:00:00Z";"1.61667";"-22.85"
"128149";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-2T00:00:00Z";"1.61667";"-22.4833"
"128148";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-3-1T00:00:00Z";"0.116667";"-21.55"
"128143";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-24T00:00:00Z";"-6.28333";"-15.1833"
"128144";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-25T00:00:00Z";"-5";"-16.4667"
"128145";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-26T00:00:00Z";"-3.53333";"-18.0167"
"128146";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-27T00:00:00Z";"-2.2";"-19.3333"
"128147";"Vrouwe Anthonetta Coenrardina";"8062.5";"Batavia";"Cadiz";"1781-2-28T00:00:00Z";"-1.11667";"-20.4167"
