"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"137296";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-8T00:00:00Z";"-23.15";"-23.5833"
"137295";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-7T00:00:00Z";"-21.6667";"-24.25"
"137294";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-6T00:00:00Z";"-20.1833";"-23.1833"
"137293";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-5T00:00:00Z";"-18.6";"-23.1833"
"137292";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-4T00:00:00Z";"-17.5167";"-23.3833"
"137291";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-3T00:00:00Z";"-16.9333";"-23.5333"
"137297";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-9T00:00:00Z";"-25.15";"-22.8"
"137298";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-10T00:00:00Z";"-26.9333";"-21.4333"
"137299";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-11T00:00:00Z";"-28.7667";"-20.1167"
"137300";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-12T00:00:00Z";"-30.2167";"-17.4667"
"137301";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-13T00:00:00Z";"-31.6667";"-16.7667"
"137305";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-17T00:00:00Z";"-33.3";"-11.62"
"137302";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-14T00:00:00Z";"-32.4167";"-15.25"
"137303";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-15T00:00:00Z";"-33.1";"-13.96"
"137304";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-16T00:00:00Z";"-32.8833";"-12.69"
"137290";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-2T00:00:00Z";"-15.1667";"-23.8833"
"137289";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-1T00:00:00Z";"-13.3333";"-23.8833"
"137288";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-30T00:00:00Z";"-11.3833";"-23.8833"
"137274";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-16T00:00:00Z";"4.03333";"-19.4833"
"137275";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-17T00:00:00Z";"3.26667";"-20"
"137276";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-18T00:00:00Z";"2.64";"-20.83"
"137277";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-19T00:00:00Z";"2.01667";"-21.6667"
"137278";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-20T00:00:00Z";"1.68333";"-22.2833"
"137279";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-21T00:00:00Z";"1.35";"-22.6667"
"137280";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-22T00:00:00Z";"0.23";"-23.06"
"137281";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-23T00:00:00Z";"-0.89";"-23.44"
"137282";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-24T00:00:00Z";"-2.01667";"-23.8333"
"137283";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-25T00:00:00Z";"-3.35";"-24.35"
"137284";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-26T00:00:00Z";"-4.63333";"-24.6167"
"137285";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-27T00:00:00Z";"-6.03333";"-24.6167"
"137286";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-28T00:00:00Z";"-7.56667";"-24.6167"
"137287";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-29T00:00:00Z";"-9.4";"-24.2833"
"137273";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-11-15T00:00:00Z";"4.23333";"-19.6167"
"137306";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-18T00:00:00Z";"-33.9333";"-8.97"
"137307";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-19T00:00:00Z";"-33.8167";"-8.01"
"137325";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-6T00:00:00Z";"-33.3167";"17.85"
"137326";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-7T00:00:00Z";"-33.9167";"16.73"
"137327";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-8T00:00:00Z";"-34.0833";"17.47"
"137328";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-9T00:00:00Z";"-33.85";"18"
"137329";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-10T00:00:00Z";"-33.5833";"17.6"
"137330";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-11T00:00:00Z";"-33.6167";"15.93"
"137331";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-12T00:00:00Z";"-33.5333";"16.89"
"137332";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-13T00:00:00Z";"-33.4667";"16.72"
"137333";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-14T00:00:00Z";"-34.0833";"16.41"
"137334";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-15T00:00:00Z";"-34.5667";"15.14"
"137335";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-16T00:00:00Z";"-35.05";"14.45"
"137336";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-17T00:00:00Z";"-34.9667";"15.86"
"137337";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-18T00:00:00Z";"-34.1";"16.93"
"137338";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-19T00:00:00Z";"-33.4";"18"
"137324";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-5T00:00:00Z";"-33.75";"17.52"
"137323";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-4T00:00:00Z";"-33.7833";"16.96"
"137322";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1791-1-3T00:00:00Z";"-34.1";"16.21"
"137308";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-20T00:00:00Z";"-34.0833";"-5.99"
"137309";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-21T00:00:00Z";"-34.7";"-2.81"
"137310";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-22T00:00:00Z";"-34.7";"-0.32"
"137311";"Zwaan";"4678.1";"Middelburg";"Cabo de Goede Hoop";"1790-12-23T00:00:00Z";"-34.7167";"1.22"
