"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"30673";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-8T00:00:00Z";"48.3167";"-8.91667"
"30674";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-9T00:00:00Z";"45.8667";"-11.8"
"30682";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-17T00:00:00Z";"33.55";"-18.1167"
"30683";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-18T00:00:00Z";"31.7667";"-18.1833"
"30684";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-19T00:00:00Z";"30.4";"-18.5167"
"30693";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-28T00:00:00Z";"17.2833";"-21.6"
"30692";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-27T00:00:00Z";"29.6167";"-21.1167"
"30691";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-26T00:00:00Z";"22.25";"-20.5667"
"30690";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-25T00:00:00Z";"24.8333";"-19.9667"
"30689";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-24T00:00:00Z";"27.2";"-19.4667"
"30688";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-23T00:00:00Z";"28.8167";"-18.7667"
"30687";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-22T00:00:00Z";"29.6167";"-17.75"
"30686";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-21T00:00:00Z";"29.2167";"-18.3833"
"30685";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-11-20T00:00:00Z";"29.3";"-18.75"
"30793";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-15T00:00:00Z";"-36.2833";"43.4167"
"30843";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-6-4T00:00:00Z";"-7.86667";NULL
"30778";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-3-31T00:00:00Z";"-37.3667";"23.9333"
"30758";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-1T00:00:00Z";"-34.8";"-2.48"
"30757";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-31T00:00:00Z";"-34.3167";"-4.92"
"30756";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-30T00:00:00Z";"-34.6167";"-7.32"
"30755";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-29T00:00:00Z";"-34.6167";"-9.76"
"30754";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-28T00:00:00Z";"-34.8667";"-12.87"
"30753";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-27T00:00:00Z";"-34.9167";"-14.64"
"30752";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-26T00:00:00Z";"-34.6333";"-17.51"
"30751";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-25T00:00:00Z";"-34.1";"-20.49"
"30750";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-24T00:00:00Z";"-33.3";"-22.97"
"30749";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-23T00:00:00Z";"-31.7";"-24.9"
"30748";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-22T00:00:00Z";"-30.65";"-26.0833"
"30747";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-21T00:00:00Z";"-30.4167";"-26.7"
"30746";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-20T00:00:00Z";"-29.7667";"-26.75"
"30745";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-19T00:00:00Z";"-28.8833";"-26.4667"
"30744";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-18T00:00:00Z";"-27.6167";"-25.9667"
"30743";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-17T00:00:00Z";"-26.8";"-26.1"
"30742";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-16T00:00:00Z";"-25.2333";"-26.7333"
"30759";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-2T00:00:00Z";"-34.9";"-0.01"
"30760";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-3T00:00:00Z";"-35.1167";"0.28"
"30777";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-3-30T00:00:00Z";"-37.3333";"22.15"
"30776";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-3-29T00:00:00Z";"-36.9833";"19.9833"
"30775";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-3-28T00:00:00Z";"-36.4833";"19.4"
"30774";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-3-27T00:00:00Z";"-36.3833";"17.5"
"30773";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-3-26T00:00:00Z";"-35.3167";"15.95"
"30772";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-3-25T00:00:00Z";"-34.35";"16.65"
"30771";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-3-24T00:00:00Z";"-33.7167";"18.1"
"30770";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-13T00:00:00Z";"-33.9";"18"
"30769";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-12T00:00:00Z";"-34.0333";"17.3"
"30768";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-11T00:00:00Z";"-34.1833";"15.86"
"30767";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-10T00:00:00Z";"-34.5";"13.25"
"30766";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-9T00:00:00Z";"-34.2";"11.6"
"30765";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-8T00:00:00Z";"-34.85";"10.16"
"30764";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-7T00:00:00Z";"-34.8833";"7.85"
"30763";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-6T00:00:00Z";"-34.9167";"6.17"
"30762";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-5T00:00:00Z";"-35.1";"5.02"
"30761";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-2-4T00:00:00Z";"-35.3167";"3.66"
"30741";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-15T00:00:00Z";"-24.5167";"-26.6167"
"30740";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-14T00:00:00Z";"-23.45";"-27.1833"
"30739";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-13T00:00:00Z";"-22.4667";"-27.3667"
"30719";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-24T00:00:00Z";"2.06667";"-21.3167"
"30718";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-23T00:00:00Z";"2.88333";"-19.8167"
"30717";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-22T00:00:00Z";"3.71667";"-18.6167"
"30716";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-21T00:00:00Z";"3.61667";"-18.4833"
"30715";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-20T00:00:00Z";"3.75";"-17.9667"
"30714";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-19T00:00:00Z";"4.1";"-18.45"
"30713";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-18T00:00:00Z";"4.53333";"-18.6"
"30712";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-17T00:00:00Z";"4.65";"-18.8833"
"30711";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-16T00:00:00Z";"4.93333";"-18.85"
"30710";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-15T00:00:00Z";"5.03333";"-18.6833"
"30709";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-14T00:00:00Z";"5.38333";"-18.5667"
"30708";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-13T00:00:00Z";"6.05";"-18.6"
"30707";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-12T00:00:00Z";"6.6";"-18.6833"
"30706";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-11T00:00:00Z";"7.33333";"-19"
"30705";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-10T00:00:00Z";"7.75";"-19.0833"
"30704";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-9T00:00:00Z";"7.83333";"-19"
"30703";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-8T00:00:00Z";"7.81667";"-19"
"30720";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-25T00:00:00Z";"1.91667";"-21.7"
"30721";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-26T00:00:00Z";"1.38333";"-21.4333"
"30738";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-12T00:00:00Z";"-21.9667";"-27.6"
"30737";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-11T00:00:00Z";"-20.4667";"-27.8833"
"30736";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-10T00:00:00Z";"-19.0667";"-28.1833"
"30735";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-9T00:00:00Z";"-17.2667";"-28.5833"
"30734";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-8T00:00:00Z";"-15.2667";"-28.9667"
"30733";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-7T00:00:00Z";"-13.6";"-29.15"
"30732";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-6T00:00:00Z";"-11.8833";"-28.75"
"30731";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-5T00:00:00Z";"-10.2";"-28.15"
"30730";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-4T00:00:00Z";"-8.45";"-27.35"
"30729";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-3T00:00:00Z";"-7.01667";"-26.6"
"30728";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-2T00:00:00Z";"-5.73333";"-25.8667"
"30727";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-1-1T00:00:00Z";"-4.4";"-25.3"
"30726";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-31T00:00:00Z";"-3.06667";"-24.3"
"30725";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-30T00:00:00Z";"-1.8";"-23.55"
"30724";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-29T00:00:00Z";"-0.733333";"-22.7333"
"30723";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-28T00:00:00Z";"0.633333";"-22.5833"
"30722";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-27T00:00:00Z";"1.4";"-21.2"
"30702";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1790-12-7T00:00:00Z";"8.15";"-19.0667"
"30842";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-6-3T00:00:00Z";"-8.05";NULL
"30822";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-14T00:00:00Z";"-28.4833";"100.2"
"30821";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-13T00:00:00Z";"-30.4333";"98.0833"
"30820";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-12T00:00:00Z";"-32.0667";"95.4"
"30819";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-11T00:00:00Z";"-32.8833";"93.1167"
"30818";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-10T00:00:00Z";"-33.35";"91.4667"
"30817";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-9T00:00:00Z";"-33.6833";"90.4333"
"30816";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-8T00:00:00Z";"-33.9667";"89.6"
"30815";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-7T00:00:00Z";"-34.4";"88.7167"
"30814";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-6T00:00:00Z";"-34.1667";"88.1167"
"30813";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-5T00:00:00Z";"-34.2833";"87.5167"
"30812";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-4T00:00:00Z";"-34.9667";"85.8667"
"30811";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-3T00:00:00Z";"-35.3";"82.4167"
"30810";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-2T00:00:00Z";"-35.2833";"81.1"
"30809";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-1T00:00:00Z";"-36";"79.5667"
"30808";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-30T00:00:00Z";"-36.8333";"77.0667"
"30807";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-29T00:00:00Z";"-37.3167";"74.3667"
"30806";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-28T00:00:00Z";"-37.0667";"72.5167"
"30823";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-15T00:00:00Z";"-26.7667";"100.9"
"30824";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-16T00:00:00Z";"-25.2667";"102.017"
"30841";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-6-2T00:00:00Z";"-7.98333";NULL
"30840";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-6-1T00:00:00Z";"-7.96667";NULL
"30839";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-31T00:00:00Z";"-7.95";"104.883"
"30838";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-30T00:00:00Z";"-7.86667";"105.583"
"30837";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-29T00:00:00Z";"-8.15";"105.833"
"30836";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-28T00:00:00Z";"-8.7";"105.95"
"30835";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-27T00:00:00Z";"-10.2667";"105.95"
"30834";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-26T00:00:00Z";"-11.4833";"105.95"
"30833";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-25T00:00:00Z";"-13.4167";"105.95"
"30832";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-24T00:00:00Z";"-15.9";"105.15"
"30831";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-23T00:00:00Z";"-17.1333";"104.2"
"30830";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-22T00:00:00Z";"-17.7167";"103.55"
"30829";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-21T00:00:00Z";"-18.5833";"103.133"
"30828";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-20T00:00:00Z";"-18.9333";"103.017"
"30827";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-19T00:00:00Z";"-20.55";"103.017"
"30826";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-18T00:00:00Z";"-22.1";"102.883"
"30825";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-5-17T00:00:00Z";"-23.7167";"102.6"
"30805";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-27T00:00:00Z";"-36.8667";"71.25"
"30804";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-26T00:00:00Z";"-37.1";"70.4"
"30803";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-25T00:00:00Z";"-38";"68.6333"
"30779";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-1T00:00:00Z";"-37.8333";"25.4833"
"30802";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-24T00:00:00Z";"-38";"65.6333"
"30780";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-2T00:00:00Z";"-37.3333";"26.5833"
"30782";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-4T00:00:00Z";"-38.3167";"29.3833"
"30783";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-5T00:00:00Z";"-38.4667";"30.15"
"30784";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-6T00:00:00Z";"-38.4";"30.8"
"30785";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-7T00:00:00Z";"-38.5167";"31.1667"
"30801";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-23T00:00:00Z";"-38";"61.9667"
"30781";"Candia";"4683.1";"Hellevoetsluis";"Batavia";"1791-4-3T00:00:00Z";"-37.9167";"27.6833"
