"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"29204";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-11T00:00:00Z";"-5.41667";"100.85"
"29205";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-12T00:00:00Z";"-5.75";"101.267"
"29206";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-13T00:00:00Z";"-5.71667";"101.75"
"29207";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-14T00:00:00Z";"-5.65";"102.55"
"29208";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-15T00:00:00Z";"-5.86667";"102.9"
"29209";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-16T00:00:00Z";"-6.03333";"103.033"
"29210";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-17T00:00:00Z";"-5.93333";"103.233"
"29211";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-18T00:00:00Z";"-6.06667";"103.667"
"29213";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-20T00:00:00Z";NULL;NULL
"29201";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-8T00:00:00Z";"-4.55";"97.05"
"29200";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-7T00:00:00Z";"-3.98333";"95.6333"
"29092";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-15T00:00:00Z";"-33.5833";"-14.1333"
"29190";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-3-28T00:00:00Z";"3.13333";"82.1167"
"29191";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-3-29T00:00:00Z";"2.93333";"83.1833"
"29192";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-3-30T00:00:00Z";"2.03333";"84.65"
"29193";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-3-31T00:00:00Z";"0.883333";"86.9"
"29194";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-1T00:00:00Z";"0.883333";"86.9"
"29195";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-2T00:00:00Z";"0.633333";"87.5167"
"29196";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-3T00:00:00Z";"0.266667";"88.7167"
"29197";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-4T00:00:00Z";"-1.56667";"90.2667"
"29198";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-5T00:00:00Z";"-2.75";"92.2667"
"29199";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-6T00:00:00Z";"-3.46667";"94.1667"
"29212";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-4-19T00:00:00Z";"-6.36667";"103.967"
"29093";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-16T00:00:00Z";"-33.8667";"-12.7167"
"29107";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-30T00:00:00Z";"-33.2";"14.9"
"29108";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-1T00:00:00Z";"-34.3333";"14.2833"
"29109";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-2T00:00:00Z";"-34.6667";"14.35"
"29110";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-3T00:00:00Z";"-34.8667";"15.65"
"29111";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-4T00:00:00Z";"-34.4667";"17.6167"
"29112";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-5T00:00:00Z";NULL;NULL
"29113";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-22T00:00:00Z";"-34.6333";"19.1"
"29114";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-23T00:00:00Z";"-36.35";"21.4833"
"29115";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-24T00:00:00Z";"-37.0833";"24"
"29116";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-25T00:00:00Z";"-36.7";"25.45"
"29117";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-26T00:00:00Z";"-37.1167";"26.1667"
"29106";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-29T00:00:00Z";"-33.2";"15.4"
"29105";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-28T00:00:00Z";"-34.0667";"14.7667"
"29094";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-17T00:00:00Z";"-34.6333";"-9.86667"
"29095";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-18T00:00:00Z";"-34.65";"-8.41667"
"29096";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-19T00:00:00Z";"-34.9";"-5.95"
"29097";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-20T00:00:00Z";"-35.0667";"-2.78333"
"29098";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-21T00:00:00Z";"-34.45";"-0.716667"
"29099";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-22T00:00:00Z";"-34.5167";"-0.066666"
"29100";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-23T00:00:00Z";"-34.5667";"2.56667"
"29101";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-24T00:00:00Z";"-34.8167";"5.48333"
"29102";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-25T00:00:00Z";"-34.7667";"8.11667"
"29103";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-26T00:00:00Z";"-34.8333";"11.35"
"29104";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-27T00:00:00Z";"-34.2667";"14.1333"
"29118";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-27T00:00:00Z";"-37.8667";"27.05"
"29119";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-28T00:00:00Z";"-38.4667";"28.7167"
"29120";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-29T00:00:00Z";"-38.6667";"31.05"
"29134";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-12T00:00:00Z";"-37.6667";"50.8"
"29135";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-13T00:00:00Z";"-37.4167";"52.9333"
"29136";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-14T00:00:00Z";"-37.0833";"56.2"
"29137";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-15T00:00:00Z";"-36.9167";"58.2"
"29138";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-16T00:00:00Z";"-36.0167";"60.5667"
"29139";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-17T00:00:00Z";"-35.5333";"61.6333"
"29140";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-18T00:00:00Z";"-35.3833";"64.1667"
"29141";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-19T00:00:00Z";"-34.2";"65.9333"
"29142";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-20T00:00:00Z";"-32.8833";"66.2833"
"29143";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-21T00:00:00Z";"-31.6667";"66.2833"
"29144";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-22T00:00:00Z";"-30.3833";"66.2833"
"29133";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-11T00:00:00Z";"-37.7";"48.5"
"29132";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-10T00:00:00Z";"-36.9333";"48.9"
"29121";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-30T00:00:00Z";"-38.55";"33.15"
"29122";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-7-31T00:00:00Z";"-38.1333";"36.3667"
"29123";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-1T00:00:00Z";"-37.6333";"39.6833"
"29124";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-2T00:00:00Z";"-37.7333";"39.9"
"29125";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-3T00:00:00Z";"-37.4833";"41.3333"
"29126";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-4T00:00:00Z";"-37.8833";"43.1"
"29127";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-5T00:00:00Z";"-38.15";"44.6833"
"29128";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-6T00:00:00Z";"-38.4833";"45.7167"
"29129";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-7T00:00:00Z";"-37.7167";"47.55"
"29130";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-8T00:00:00Z";"-37.3";"49.2167"
"29131";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-9T00:00:00Z";"-36.25";"49.4833"
"29145";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-8-23T00:00:00Z";"-29.3167";"66.2833"
"29031";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-5T00:00:00Z";"40.6833";"-14.7167"
"29066";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-20T00:00:00Z";"-12.1333";"-27.5667"
"29067";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-21T00:00:00Z";"-13.6333";"-27.9"
"29068";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-22T00:00:00Z";"-15.1";"-27.9667"
"29164";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-11T00:00:00Z";"1.18333";"65.9333"
"29165";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-12T00:00:00Z";"2.11667";"65.6333"
"29166";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-13T00:00:00Z";"2.43333";"65.75"
"29167";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-14T00:00:00Z";"2.73333";"65.7"
"29168";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-15T00:00:00Z";"3.06667";"65.8167"
"29169";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-16T00:00:00Z";"3.26667";"66.1"
"29170";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-17T00:00:00Z";"5.01667";"66.1"
"29171";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-18T00:00:00Z";"6.45";"66.2833"
"29172";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-19T00:00:00Z";"8";"66.1"
"29065";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-19T00:00:00Z";"-10.1667";"-26.8333"
"29064";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-18T00:00:00Z";"-8.68333";"-26.2333"
"29032";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-6T00:00:00Z";"39.4333";"-13.7333"
"29033";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-7T00:00:00Z";"37.8333";"-15.1167"
"29034";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-8T00:00:00Z";"36.0833";"-15.9167"
"29035";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-9T00:00:00Z";"34.3167";"-17.65"
"29036";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-10T00:00:00Z";"33.4833";"-17"
"29037";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-11T00:00:00Z";"32.4167";"-17.9833"
"29038";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-12T00:00:00Z";"29.1833";"-18.0333"
"29039";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-13T00:00:00Z";"29.1833";"-18.0333"
"29040";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-14T00:00:00Z";"26.6333";"-19.5167"
"29041";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-15T00:00:00Z";"23.8667";"-20.7333"
"29042";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-16T00:00:00Z";"21.6167";"-21.7667"
"29043";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-17T00:00:00Z";"18.9333";"-22.8667"
"29173";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-20T00:00:00Z";"9.01667";"67.1167"
"29174";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-21T00:00:00Z";"9.18333";"68.7167"
"29081";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-4T00:00:00Z";"-26.2833";"-22.45"
"29082";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-5T00:00:00Z";"-26.5667";"-22.55"
"29083";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-6T00:00:00Z";"-27.9167";"-21.9333"
"29084";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-7T00:00:00Z";"-29.2833";"-20.35"
"29085";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-8T00:00:00Z";"-29.95";"-20.4833"
"29086";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-9T00:00:00Z";"-30.3667";"-19.4167"
"29087";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-10T00:00:00Z";"-30.95";"-19.9833"
"29088";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-11T00:00:00Z";"-31.9667";"-19.7333"
"29089";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-12T00:00:00Z";"-33.0667";"-17.5333"
"29090";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-13T00:00:00Z";"-33.3833";"-16.55"
"29091";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-14T00:00:00Z";"-33.3833";"-16.0333"
"29071";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-25T00:00:00Z";"-18.3667";"-27.3333"
"29079";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-2T00:00:00Z";"-25.55";"-24.1333"
"29078";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-1T00:00:00Z";"-23.7167";"-25.05"
"29175";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-22T00:00:00Z";"9.33333";"70.2333"
"29176";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-23T00:00:00Z";"9.13333";"71.5167"
"29177";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-24T00:00:00Z";"8.85";"72.8667"
"29178";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-9-25T00:00:00Z";NULL;NULL
"29069";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-23T00:00:00Z";"-16.7";"-27.4333"
"29070";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-24T00:00:00Z";"-17.7833";"-27.65"
"29072";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-26T00:00:00Z";"-19.15";"-27.1333"
"29073";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-27T00:00:00Z";"-19.8";"-26.9"
"29074";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-28T00:00:00Z";"-20.45";"-26.55"
"29075";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-29T00:00:00Z";"-21.4667";"-26.0667"
"29076";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-30T00:00:00Z";"-23.15";"-25.3167"
"29077";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-31T00:00:00Z";"-23.4167";"-24.95"
"29189";"Bos en Hoven";"3781.4";"Colombo";"Batavia";"1761-3-27T00:00:00Z";"2.98333";"81.9333"
"29030";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-4T00:00:00Z";"40.8667";"-14.9167"
"29029";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-3T00:00:00Z";"41.5667";"-14.65"
"29054";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-8T00:00:00Z";"3.71667";"-21.3833"
"29053";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-7T00:00:00Z";"4.23333";"-21.1833"
"29052";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-6T00:00:00Z";"4.76667";"-21.05"
"29051";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-5T00:00:00Z";"5.91667";"-21.2833"
"29050";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-4T00:00:00Z";"7.46667";"-21.6167"
"29049";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-3T00:00:00Z";"9.6";"-22.0167"
"29047";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-1T00:00:00Z";"14.5833";"-22.9667"
"29044";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-18T00:00:00Z";"17.0333";"-22.65"
"29045";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-19T00:00:00Z";NULL;NULL
"29046";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-20T00:00:00Z";NULL;NULL
"29048";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-2T00:00:00Z";"11.9333";"-22.45"
"29055";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-9T00:00:00Z";"3";"-21.8"
"29056";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-10T00:00:00Z";"2.06667";"-22.7"
"29028";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-2T00:00:00Z";"43.5833";"-13.55"
"29027";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-4-1T00:00:00Z";"45.6167";"-10.9833"
"29026";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-3-31T00:00:00Z";"47.2333";"-8.83333"
"29025";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-3-30T00:00:00Z";"49.4667";"-6.16667"
"29063";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-17T00:00:00Z";"-7.86667";"-25.9167"
"29062";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-16T00:00:00Z";"-6.05";"-26.1167"
"29080";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-6-3T00:00:00Z";"-25.2333";"-23.9167"
"29061";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-15T00:00:00Z";"-3.81667";"-25.9333"
"29060";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-14T00:00:00Z";"-2";"-25.35"
"29059";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-13T00:00:00Z";"-0.6";"-24.6333"
"29058";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-12T00:00:00Z";"0.316667";"-24"
"29057";"Bos en Hoven";"3781.4";"Rotterdam";"Colombo";"1760-5-11T00:00:00Z";"1";"-24.4833"
