"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"9284";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-22T00:00:00Z";"2.63333";"-19.6333"
"9283";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-21T00:00:00Z";"1.6";"-19.5333"
"9282";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-20T00:00:00Z";"1.85";"-19.4333"
"9271";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-9T00:00:00Z";"16.9833";"-21.9"
"9272";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-10T00:00:00Z";"14.4";"-21.4333"
"9273";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-11T00:00:00Z";"11.6";"-21.0167"
"9274";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-12T00:00:00Z";"9.86667";"-20.6333"
"9275";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-13T00:00:00Z";"8.1";"-20.2833"
"9276";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-14T00:00:00Z";"6.58333";"-20"
"9277";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-15T00:00:00Z";"5.45";"-19.7833"
"9278";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-16T00:00:00Z";"4.53333";"-19.6"
"9279";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-17T00:00:00Z";"3.51667";"-19.45"
"9280";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-18T00:00:00Z";"2.66667";"-19.3667"
"9281";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-4-19T00:00:00Z";"2.25";"-19.35"
"9296";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-5-4T00:00:00Z";"2.83333";"-21.6333"
"9327";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-6-4T00:00:00Z";"-17.6167";"-26.6167"
"9410";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-8T00:00:00Z";"-37.2333";"44.7"
"9425";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-3T00:00:00Z";"-20.0333";"87.89"
"9426";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-4T00:00:00Z";"-18.5167";"88.05"
"9427";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-5T00:00:00Z";"-17.4333";"88.09"
"9428";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-6T00:00:00Z";"-15.7667";"88.26"
"9429";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-7T00:00:00Z";"-13.6167";"88.42"
"9430";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-8T00:00:00Z";"-11.7";"88.58"
"9431";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-9T00:00:00Z";"-10.25";"88.61"
"9432";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-10T00:00:00Z";"-9.03333";"88.65"
"9433";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-11T00:00:00Z";"-8.13333";"88.13"
"9434";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-12T00:00:00Z";"-6.73333";"89.07"
"9435";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-13T00:00:00Z";"-6.05";"89.02"
"9424";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-26T00:00:00Z";"-29.8333";"78.99"
"9423";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-25T00:00:00Z";"-30.0833";"77.3167"
"9422";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-24T00:00:00Z";"-30.6";"76.4833"
"9411";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-9T00:00:00Z";"-37.2333";"49"
"9412";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-10T00:00:00Z";"-37.2333";"49"
"9413";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-11T00:00:00Z";"-37.0667";"51.6667"
"9414";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-12T00:00:00Z";"-37.1167";"54.25"
"9415";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-13T00:00:00Z";"-37.05";"57.25"
"9416";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-18T00:00:00Z";"-37.0833";"65.7833"
"9417";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-19T00:00:00Z";"-36.3167";"67.5667"
"9418";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-20T00:00:00Z";"-36.3167";"67.5667"
"9419";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-21T00:00:00Z";"-34.4333";"70.6"
"9420";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-22T00:00:00Z";"-34.4333";"70.6"
"9421";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-23T00:00:00Z";"-31.65";"74.6333"
"9436";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-14T00:00:00Z";"-5.7";"89.31"
"9437";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-15T00:00:00Z";"-4.62";"89.59"
"9456";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-12-4T00:00:00Z";"7.81667";"83.47"
"9455";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-12-3T00:00:00Z";"7.78333";"84.99"
"9454";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-12-2T00:00:00Z";"7.58333";"86.54"
"9453";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-12-1T00:00:00Z";"7.21667";"88.1"
"9452";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-30T00:00:00Z";"6.63333";"89.48"
"9451";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-29T00:00:00Z";"6.11667";"90.47"
"9450";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-28T00:00:00Z";"6.33333";"91.02"
"9449";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-27T00:00:00Z";"6.78333";"91.09"
"9447";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-25T00:00:00Z";"7.33333";"91.31"
"9446";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-24T00:00:00Z";"8.63333";"91.21"
"9445";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-23T00:00:00Z";"8.86667";"91.2333"
"9457";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-12-5T00:00:00Z";"7.13333";"82.25"
"9458";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-12-6T00:00:00Z";"5.98333";"81.6"
"9459";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-12-8T00:00:00Z";NULL;NULL
"9438";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-16T00:00:00Z";"-3.53333";"89.75"
"9439";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-17T00:00:00Z";"-1.75";"89.91"
"9440";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-18T00:00:00Z";"-0.416667";"90.07"
"9441";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-19T00:00:00Z";"1.1";"90.38"
"9442";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-20T00:00:00Z";"2.55";"90.68"
"9443";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-21T00:00:00Z";"4.41667";"90.84"
"9448";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-26T00:00:00Z";"7.35";"91.41"
"9321";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-5-29T00:00:00Z";"-9.8";"-25.3833"
"9409";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-7T00:00:00Z";"-37.4167";"42.3167"
"9242";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-3-11T00:00:00Z";"48.6333";"-7.86667"
"9460";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-12-11T00:00:00Z";"6.9167";"79.8667"
"9444";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-11-22T00:00:00Z";"6.01667";"91"
"9408";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-6T00:00:00Z";"-37.4333";"39.9667"
"9332";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-6-9T00:00:00Z";"-23.9333";"-25.3833"
"9373";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-20T00:00:00Z";"-34.1";"15.64"
"9368";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-15T00:00:00Z";"-34";"16.5"
"9369";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-16T00:00:00Z";"-34.25";"16.19"
"9372";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-19T00:00:00Z";"-34.2667";"18.21"
"9371";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-18T00:00:00Z";"-34.5";"16.97"
"9374";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-21T00:00:00Z";"-33.7";"15.41"
"9375";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-22T00:00:00Z";"-33.7";"15.1"
"9376";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-23T00:00:00Z";"-33.5667";"14.72"
"9377";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-24T00:00:00Z";"-34.5833";"13.76"
"9378";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-25T00:00:00Z";"-34.9667";"13.82"
"9379";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-26T00:00:00Z";"-34.3667";"14.38"
"9367";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-14T00:00:00Z";"-33.95";"16.71"
"9366";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-13T00:00:00Z";"-33.9167";"16.85"
"9365";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-12T00:00:00Z";"-34.5667";"16.46"
"9370";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-17T00:00:00Z";"-34.3667";"16.06"
"9331";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-6-8T00:00:00Z";"-22.8333";"-25.8667"
"9330";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-6-7T00:00:00Z";"-21.7333";"-26.2833"
"9329";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-6-6T00:00:00Z";"-19.9167";"-26.6167"
"9328";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-6-5T00:00:00Z";"-19.2167";"-26.6167"
"9333";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-6-10T00:00:00Z";"-24.6667";"-24.05"
"9334";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-6-11T00:00:00Z";"-25.9333";"-24.55"
"9361";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-8T00:00:00Z";"-34.45";"13.1333"
"9362";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-9T00:00:00Z";"-34.1667";"14.21"
"9363";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-10T00:00:00Z";"-33.8833";"14.45"
"9364";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-11T00:00:00Z";"-33.55";"15.72"
"9380";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-27T00:00:00Z";"-34.6167";"14.7"
"9381";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-28T00:00:00Z";"-34.6167";"14.94"
"9395";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-23T00:00:00Z";"-37.7333";"34.0833"
"9396";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-24T00:00:00Z";"-37.7167";"34.2333"
"9397";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-25T00:00:00Z";"-37.6333";"34.3167"
"9398";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-26T00:00:00Z";"-38.1167";"33.8"
"9399";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-27T00:00:00Z";"-38.3667";"33.8333"
"9400";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-28T00:00:00Z";"-38.8";"33.8833"
"9401";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-29T00:00:00Z";"-39.8";"33.8833"
"9402";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-30T00:00:00Z";"-40.3167";"33.8333"
"9403";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-1T00:00:00Z";"-40.1167";"34.1167"
"9404";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-2T00:00:00Z";"-39.3";"34.1167"
"9405";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-3T00:00:00Z";"-38.4";"34.6"
"9406";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-4T00:00:00Z";"-37";"35.2667"
"9394";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-22T00:00:00Z";"-37.9";"33.5333"
"9393";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-21T00:00:00Z";"-38.2833";"32.3167"
"9382";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-7-29T00:00:00Z";"-34.1";"15"
"9383";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-11T00:00:00Z";"-35.1667";"19"
