"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"91422";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-21T00:00:00Z";"-23.3";"-24.2833"
"91421";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-20T00:00:00Z";"-21.8167";"-24.95"
"91420";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-19T00:00:00Z";"-20.0667";"-27.2833"
"91419";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-18T00:00:00Z";"-18.2167";"-27.1"
"91418";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-17T00:00:00Z";"-17.0833";"-28.65"
"91417";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-16T00:00:00Z";"-15.9167";"-28.65"
"91416";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-15T00:00:00Z";"-15.1";"-28.65"
"91425";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-24T00:00:00Z";"-26.4333";"-24.2833"
"91426";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-25T00:00:00Z";"-27.7167";"-23.88"
"91435";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-2-3T00:00:00Z";"-34.6";"-12.3667"
"91434";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-2-2T00:00:00Z";"-34";"-12.15"
"91433";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-2-1T00:00:00Z";"-34";"-12.3833"
"91432";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-31T00:00:00Z";"-34.3833";"-13.9333"
"91431";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-30T00:00:00Z";"-33.5167";"-16.45"
"91430";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-29T00:00:00Z";"-31.9167";"-18.95"
"91429";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-28T00:00:00Z";"-30.9167";"-20.5667"
"91428";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-27T00:00:00Z";"-30";"-22.1833"
"91427";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-26T00:00:00Z";"-28.75";"-23.4667"
"91415";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-14T00:00:00Z";"-13.85";"-28.5"
"91520";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-17T00:00:00Z";"-18.5167";"107.667"
"91492";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-19T00:00:00Z";"-36.5167";"64.04"
"91491";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-18T00:00:00Z";"-36.25";"60.87"
"91490";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-17T00:00:00Z";"-36.0833";"59.06"
"91489";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-16T00:00:00Z";"-36.2667";"56.67"
"91488";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-15T00:00:00Z";"-36.3167";"53.72"
"91487";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-14T00:00:00Z";"-35.9333";"51.44"
"91486";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-13T00:00:00Z";"-35.95";"49.25"
"91485";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-12T00:00:00Z";"-36.2167";"46.95"
"91484";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-11T00:00:00Z";"-36.6667";"43.82"
"91493";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-20T00:00:00Z";"-36.5833";"66.88"
"91494";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-21T00:00:00Z";"-36.8833";"69.46"
"91519";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-16T00:00:00Z";"-20.3167";"107.667"
"91518";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-15T00:00:00Z";"-22.2";"106.9"
"91517";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-14T00:00:00Z";"-23.9667";"105.433"
"91516";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-13T00:00:00Z";"-24.7833";"104.3"
"91515";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-12T00:00:00Z";"-25.75";"103.067"
"91498";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-25T00:00:00Z";"-35.1667";"78.8667"
"91497";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-24T00:00:00Z";"-36.2";"76.6667"
"91496";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-23T00:00:00Z";"-37.1833";"75"
"91495";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-22T00:00:00Z";"-37.3833";"72.1"
"91483";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-10T00:00:00Z";"-36.55";"41.13"
"91482";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-9T00:00:00Z";"-36.7";"39.1833"
"91470";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-28T00:00:00Z";"-36.9833";"16.95"
"91469";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-27T00:00:00Z";"-36";"17.5333"
"91468";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-26T00:00:00Z";"-35.45";"18.6167"
"91467";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-25T00:00:00Z";"-35.2333";"18.3333"
"91466";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-24T00:00:00Z";"-35.4";"17.0833"
"91465";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-23T00:00:00Z";"-34.95";"18.3333"
"91464";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-22T00:00:00Z";"-33.8333";"17.8167"
"91463";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-21T00:00:00Z";"-33.5333";NULL
"91462";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-20T00:00:00Z";NULL;NULL
"91471";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-29T00:00:00Z";"-37.85";"17.0667"
"91472";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-30T00:00:00Z";"-38.2";"17.35"
"91481";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-8T00:00:00Z";"-36.7";"36.6667"
"91480";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-7T00:00:00Z";"-36.6167";"34.3833"
"91479";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-6T00:00:00Z";"-36.4833";"32.7833"
"91478";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-5T00:00:00Z";"-36.6";"30.2667"
"91477";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-4T00:00:00Z";"-36.75";"28.0333"
"91476";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-3T00:00:00Z";"-36.95";"27.2167"
"91475";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-2T00:00:00Z";"-37.8667";"24.7167"
"91474";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-1T00:00:00Z";"-37.55";"22.9333"
"91473";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-3-31T00:00:00Z";"-38.4";"20.4333"
"91461";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-2-29T00:00:00Z";NULL;NULL
"91414";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-13T00:00:00Z";"-12.7";"-28.65"
"91379";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-9T00:00:00Z";"5.46667";"-16.6667"
"91392";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-22T00:00:00Z";"2.15";"-15.5167"
"91393";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-23T00:00:00Z";"2.63333";"-15.3333"
"91394";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-24T00:00:00Z";"2.86667";"-15.9"
"91395";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-25T00:00:00Z";"2.4";"-16.7"
"91397";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-27T00:00:00Z";"1.93333";"-18.3667"
"91499";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-26T00:00:00Z";"-34.15";"81.2833"
"91500";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-27T00:00:00Z";"-33.4167";"83.1667"
"91501";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-28T00:00:00Z";"-32.7667";"85.0833"
"91502";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-29T00:00:00Z";"-32.3667";"86.2167"
"91391";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-21T00:00:00Z";"2.78333";"-15.8167"
"91390";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-20T00:00:00Z";"3.05";"-15.6333"
"91380";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-10T00:00:00Z";"5.15";"-17.9667"
"91381";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-11T00:00:00Z";"4.95";"-17.9667"
"91382";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-12T00:00:00Z";"4.85";"-18.1"
"91383";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-13T00:00:00Z";"4.55";"-17.5167"
"91385";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-15T00:00:00Z";"4.66667";"-16.9833"
"91386";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-16T00:00:00Z";"4.66667";"-17.0667"
"91387";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-17T00:00:00Z";"4.68333";"-16.5667"
"91388";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-18T00:00:00Z";"3.91667";"-16.4167"
"91389";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-19T00:00:00Z";"3.4";"-16.05"
"91503";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-4-30T00:00:00Z";"-31.9";"87.1667"
"91504";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-1T00:00:00Z";"-31.45";"88.3833"
"91400";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-30T00:00:00Z";"1.31667";"-20.4167"
"91401";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-31T00:00:00Z";"0.833333";"-21.0333"
"91402";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-1T00:00:00Z";"0.383333";"-21.6167"
"91403";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-2T00:00:00Z";"-0.483333";"-22.45"
"91404";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-3T00:00:00Z";"-1.38333";"-23.1333"
"91405";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-4T00:00:00Z";"-2.36667";"-23.85"
"91406";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-5T00:00:00Z";"-3.43333";"-24.1"
"91407";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-6T00:00:00Z";"-4.51667";"-25.4"
"91408";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-7T00:00:00Z";"-5.51667";"-26.3167"
"91399";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-29T00:00:00Z";"1.53333";"-19.75"
"91398";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-28T00:00:00Z";"1.73333";"-19.0667"
"91505";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-2T00:00:00Z";"-31.2667";"89.5333"
"91506";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-3T00:00:00Z";"-31.05";"90.5"
"91507";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-4T00:00:00Z";"-30.5833";"91.2333"
"91508";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-5T00:00:00Z";"-29.4833";"93.3667"
"91509";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-6T00:00:00Z";"-28.45";"95.2833"
"91510";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-7T00:00:00Z";"-27.45";"96.1333"
"91511";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-8T00:00:00Z";"-26.5667";"97.7167"
"91512";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-9T00:00:00Z";"-26.3167";"98.55"
"91513";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-10T00:00:00Z";"-26.3";"99.5167"
"91409";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-8T00:00:00Z";"-6.6";"-27.2"
"91413";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-12T00:00:00Z";"-11.4";"-28.55"
"91347";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-7T00:00:00Z";"37.8833";"-15.18"
"91348";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-8T00:00:00Z";"36.0667";"-15.83"
"91349";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-9T00:00:00Z";"34.2167";"-16.62"
"91350";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-10T00:00:00Z";"33.3";"-17.5"
"91351";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-11T00:00:00Z";"32.5167";"-17.3833"
"91352";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-12T00:00:00Z";"31.6167";"-18"
"91353";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-13T00:00:00Z";"30.1667";"-18"
"91354";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-14T00:00:00Z";"29.0167";"-18.35"
"91355";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-15T00:00:00Z";"28";"-19.2167"
"91346";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-6T00:00:00Z";"39.1333";"-15.14"
"91345";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-5T00:00:00Z";"41.0667";"-13.66"
"91412";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-11T00:00:00Z";"-10.1833";"-28.3"
"91411";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-10T00:00:00Z";"-9.05";"-28.3"
"91410";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-1-9T00:00:00Z";"-7.9";"-27.75"
"91339";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-10-30T00:00:00Z";"49.55";NULL
"91340";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-10-31T00:00:00Z";"48.8";"-8.06667"
"91341";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-1T00:00:00Z";"47.3667";"-10.0833"
"91342";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-2T00:00:00Z";"46.0333";"-12.0167"
"91343";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-3T00:00:00Z";"43.8833";"-13"
"91344";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-4T00:00:00Z";"42.5167";"-13.01"
"91356";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-16T00:00:00Z";"27.4167";"-18.95"
"91357";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-17T00:00:00Z";"26.5";"-19.1667"
"91369";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-29T00:00:00Z";"8.35";"-17.9667"
"91370";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-30T00:00:00Z";"8.05";"-17.75"
"91371";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-1T00:00:00Z";"7.78333";"-17.5333"
"91372";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-2T00:00:00Z";"7.28333";"-17.3"
"91373";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-3T00:00:00Z";"6.95";"-17.1333"
"91374";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-4T00:00:00Z";"6.48333";"-17.1833"
"91375";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-5T00:00:00Z";"6.4";"-17.1"
"91376";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-6T00:00:00Z";"6.4";"-17.0667"
"91377";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-7T00:00:00Z";"5.96667";"-17.2833"
"91368";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-28T00:00:00Z";"9.06667";"-18.1667"
"91367";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-27T00:00:00Z";"9.83333";"-18.6167"
"91358";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-18T00:00:00Z";"25.1167";"-19.5167"
"91359";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-19T00:00:00Z";"23.8167";"-19.8"
"91360";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-20T00:00:00Z";"22.5";"-20.1333"
"91361";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-21T00:00:00Z";"20.5";"-19.9833"
"91362";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-22T00:00:00Z";"17.9667";"-20.5"
"91363";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-23T00:00:00Z";"16.6";"-20.5"
"91364";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-24T00:00:00Z";"15.2333";"-20.75"
"91365";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-25T00:00:00Z";"12.95";"-19.8833"
"91366";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-11-26T00:00:00Z";"11";"-19.1"
"91378";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-8T00:00:00Z";"5.76667";"-17.4"
"91521";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-18T00:00:00Z";"-16.2667";"107.667"
"91522";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-19T00:00:00Z";"-15.3167";"107.183"
"91532";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-29T00:00:00Z";"-8.08333";"105.367"
"91533";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-30T00:00:00Z";"-7.81667";"104.283"
"91534";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-31T00:00:00Z";"-8.01667";NULL
"91535";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-6-1T00:00:00Z";NULL;NULL
"91446";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-2-14T00:00:00Z";"-35.45";"3.98"
"91384";"Pollux";"4710.3";"Rammekens";"Batavia";"1791-12-14T00:00:00Z";"4.58333";"-17.4333"
"91459";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-2-27T00:00:00Z";"-34.35";"17.45"
"91514";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-11T00:00:00Z";"-25.9333";"101.217"
"91531";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-28T00:00:00Z";"-8.48333";"106.717"
"91530";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-27T00:00:00Z";"-9";"107.1"
"91524";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-21T00:00:00Z";"-14.1167";"107.133"
"91526";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-23T00:00:00Z";"-12.5667";"107.017"
"91523";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-20T00:00:00Z";"-14.5167";"107.133"
"91525";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-22T00:00:00Z";"-13.5667";"107.017"
"91527";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-24T00:00:00Z";"-11.7333";"107.117"
"91528";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-25T00:00:00Z";"-10.7333";"107.017"
"91529";"Pollux";"4710.3";"Rammekens";"Batavia";"1792-5-26T00:00:00Z";"-9.83333";"107.1"
