"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"114936";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-4T00:00:00Z";"-22.3667";"-25.22"
"114927";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-26T00:00:00Z";"-17.3833";"-24.9167"
"114926";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-25T00:00:00Z";"-16.15";"-25.1667"
"114925";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-24T00:00:00Z";"-14.5167";"-25.5"
"114915";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-14T00:00:00Z";"-2.6";"-22.65"
"114916";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-15T00:00:00Z";"-3.73333";"-23.3167"
"114917";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-16T00:00:00Z";"-4.8";"-23.9"
"114919";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-18T00:00:00Z";"-7.08333";"-24.9833"
"114920";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-19T00:00:00Z";"-8.21667";"-25.3"
"114921";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-20T00:00:00Z";"-9.38333";"-25.8"
"114922";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-21T00:00:00Z";"-10.2333";"-26.1167"
"114923";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-22T00:00:00Z";"-11.1";"-26.1167"
"114924";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-23T00:00:00Z";"-12.7333";"-25.8667"
"114937";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-5T00:00:00Z";"-23.1167";"-24.99"
"114938";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-6T00:00:00Z";"-23.9333";"-24.73"
"114951";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-19T00:00:00Z";"-36.4167";"-12.35"
"114952";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-20T00:00:00Z";"-36.4667";"-9.16"
"114953";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-21T00:00:00Z";"-36.2833";"-8.15"
"114954";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-22T00:00:00Z";"-36.0167";"-6.31"
"114955";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-23T00:00:00Z";"-35.0667";"-5.57"
"114957";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-25T00:00:00Z";"-36.6333";"-6.3"
"114958";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-26T00:00:00Z";"-37.5667";"-5.55"
"114959";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-27T00:00:00Z";"-37.5667";"-3.85"
"114960";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-28T00:00:00Z";"-37.25";"-2.32"
"114950";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-18T00:00:00Z";"-36.35";"-15.07"
"114949";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-17T00:00:00Z";"-36.15";"-17.35"
"114948";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-16T00:00:00Z";"-35.2833";"-19.65"
"114939";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-7T00:00:00Z";"-24.2667";"-24.44"
"114940";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-8T00:00:00Z";"-25.0833";"-24.62"
"114941";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-9T00:00:00Z";"-26.7";"-24.64"
"114942";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-10T00:00:00Z";"-28.2667";"-24.27"
"114943";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-11T00:00:00Z";"-29.8167";"-23.83"
"114944";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-12T00:00:00Z";"-31.0333";"-23.49"
"114945";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-13T00:00:00Z";"-32.5833";"-22.75"
"114946";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-14T00:00:00Z";"-33.3667";"-21.8"
"114947";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-15T00:00:00Z";"-33.85";"-21.36"
"114961";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-29T00:00:00Z";"-37.25";"-1.68"
"114913";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-12T00:00:00Z";"-0.283333";"-21.1667"
"114918";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-17T00:00:00Z";"-5.81667";"-24.4667"
"114885";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-14T00:00:00Z";"40.8833";"-14.9167"
"114886";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-15T00:00:00Z";"38.9";"-14.6833"
"114887";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-16T00:00:00Z";"37.1667";"-15"
"114888";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-17T00:00:00Z";"35.5167";"-15.8833"
"114889";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-18T00:00:00Z";"33.8667";"-17.5833"
"114890";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-19T00:00:00Z";"31.9333";"-19.65"
"114891";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-20T00:00:00Z";"29.5333";"-20.2"
"114892";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-21T00:00:00Z";"27.5333";"-20.6333"
"114884";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-13T00:00:00Z";"42.8667";"-15.1833"
"114883";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-12T00:00:00Z";"45.15";"-12.8667"
"114963";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-7-1T00:00:00Z";"-36.8833";"1.16"
"114962";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-30T00:00:00Z";"-37.25";"-0.03"
"114956";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-6-24T00:00:00Z";"-35.7667";"-6.26"
"114973";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-7-11T00:00:00Z";"-34.4333";"18.45"
"114974";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-7-12T00:00:00Z";"-34.5";"18.45"
"114880";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-9T00:00:00Z";"49.9833";"-5.28333"
"114881";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-10T00:00:00Z";"48.6833";"-8.05"
"114882";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-11T00:00:00Z";"46.9833";"-10.3"
"114893";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-22T00:00:00Z";"25.6";"-21.0833"
"114894";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-23T00:00:00Z";"22.9167";"-21.0833"
"114911";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-10T00:00:00Z";"1.93333";"-19.6"
"114912";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-11T00:00:00Z";"0.65";"-20.4333"
"114909";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-8T00:00:00Z";"3.35";"-18.0833"
"114908";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-7T00:00:00Z";"3.3";"-17.5167"
"114907";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-6T00:00:00Z";"3.26667";"-17.5333"
"114906";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-5T00:00:00Z";"4.8";"-17.8667"
"114905";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-4T00:00:00Z";"5.93333";"-18.3333"
"114904";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-3T00:00:00Z";"6.83333";"-18.5167"
"114903";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-2T00:00:00Z";"7.55";"-18.6333"
"114902";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-1T00:00:00Z";"8.51667";"-18.7333"
"114895";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-24T00:00:00Z";"20.0667";"-20.6333"
"114896";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-25T00:00:00Z";"17.4";"-20.2667"
"114897";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-26T00:00:00Z";"15.3333";"-20.1667"
"114898";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-27T00:00:00Z";"13.25";"-19.7333"
"114899";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-28T00:00:00Z";"11.8833";"-19.4333"
"114900";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-29T00:00:00Z";"10.8667";"-19.2"
"114901";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-4-30T00:00:00Z";"9.78333";"-18.9667"
"114910";"Surseance";"4747.2";"Vlissingen";"Cabo de Goede Hoop";"1793-5-9T00:00:00Z";"3.1";"-18.8333"
