"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"49394";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-2-4T00:00:00Z";"33.4167";"-16.95"
"49393";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-2-3T00:00:00Z";"34.6667";"-16.3333"
"49392";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-2-2T00:00:00Z";"35.5167";"-15.7333"
"49391";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-2-1T00:00:00Z";"37.2333";"-14.9"
"49390";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-1-31T00:00:00Z";"38.9833";"-13.95"
"49389";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-1-30T00:00:00Z";"41.2333";"-12.8"
"49388";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-1-29T00:00:00Z";"43.9167";"-11.4167"
"49387";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-1-28T00:00:00Z";"46.2833";"-10.9"
"49416";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-6T00:00:00Z";"1.08333";"-16.6167"
"49417";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-7T00:00:00Z";"0.9";"-16.6667"
"49427";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-23T00:00:00Z";"-16.55";"-23.8"
"49446";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-11T00:00:00Z";"-34.4167";"-0.633334"
"49445";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-10T00:00:00Z";"-34.75";"-2.16667"
"49444";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-9T00:00:00Z";"-34.3";"-4.93333"
"49443";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-8T00:00:00Z";"-33.8667";"-6.96667"
"49442";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-7T00:00:00Z";"-33.6167";"-9.23333"
"49441";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-6T00:00:00Z";"-32.0333";"-11.1"
"49440";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-5T00:00:00Z";"-31.9167";"-11.55"
"49439";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-4T00:00:00Z";"-31.3833";"-13.7333"
"49447";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-12T00:00:00Z";"-34.1167";"1.03333"
"49448";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-13T00:00:00Z";"-34.0167";"1.38333"
"49456";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-21T00:00:00Z";"-34.1167";NULL
"49455";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-20T00:00:00Z";"-33.9667";"17.3833"
"49454";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-19T00:00:00Z";"-34.4333";"15.3167"
"49453";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-18T00:00:00Z";"-34.75";"13.0167"
"49452";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-17T00:00:00Z";"-35.2833";"11.1"
"49451";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-16T00:00:00Z";"-35.2333";"9.85"
"49450";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-15T00:00:00Z";"-35.2333";"6.83333"
"49449";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-14T00:00:00Z";"-34.7167";"3.65"
"49438";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-3T00:00:00Z";"-29.9667";"-16.3"
"49437";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-2T00:00:00Z";"-28.5667";"-18.7"
"49436";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-4-1T00:00:00Z";"-27.2167";"-20.1833"
"49425";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-15T00:00:00Z";"-3.5";"-19.6167"
"49424";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-14T00:00:00Z";"-2.41667";"-18.65"
"49423";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-13T00:00:00Z";"-1.01667";"-17.95"
"49422";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-12T00:00:00Z";"-0.183333";"-17.25"
"49421";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-11T00:00:00Z";"0.383333";"-16.7333"
"49420";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-10T00:00:00Z";"0.466667";"-16.6667"
"49419";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-9T00:00:00Z";"0.516667";"-16.6667"
"49418";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-8T00:00:00Z";"0.766667";"-16.6667"
"49426";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-22T00:00:00Z";"-14.4167";"-23.1667"
"49434";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-30T00:00:00Z";"-25.7667";"-21.45"
"49435";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-31T00:00:00Z";"-26.5333";"-20.9"
"49433";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-29T00:00:00Z";"-24.6333";"-22.0167"
"49432";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-28T00:00:00Z";"-23.2";"-22.6333"
"49431";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-27T00:00:00Z";"-22.1167";"-22.9167"
"49430";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-26T00:00:00Z";"-21.1833";"-23.3833"
"49429";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-25T00:00:00Z";"-19.9833";"-23.8667"
"49428";"Goede Trouw";"4663.2";"Vlissingen";"Kaap de Goede Hoop";"1790-3-24T00:00:00Z";"-18.3";"-24.1833"
