"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"12703";"Akerendam";"3644.5";"Texel";"Java";"1755-1-19T00:00:00Z";"25.25";"-19.9167"
"12689";"Akerendam";"3644.5";"Texel";"Java";"1755-1-5T00:00:00Z";"49";"-7.65"
"12688";"Akerendam";"3644.5";"Texel";"Java";"1755-1-4T00:00:00Z";NULL;NULL
"12819";"Akerendam";"3644.5";"Texel";"Java";"1755-6-7T00:00:00Z";"-16.3333";"110.12"
"12691";"Akerendam";"3644.5";"Texel";"Java";"1755-1-7T00:00:00Z";"46.3333";"-11.89"
"12692";"Akerendam";"3644.5";"Texel";"Java";"1755-1-8T00:00:00Z";"43.4667";"-13.74"
"12693";"Akerendam";"3644.5";"Texel";"Java";"1755-1-9T00:00:00Z";"42.1";"-15.15"
"12701";"Akerendam";"3644.5";"Texel";"Java";"1755-1-17T00:00:00Z";"28.4";"-18.55"
"12700";"Akerendam";"3644.5";"Texel";"Java";"1755-1-16T00:00:00Z";"30.55";"-17.15"
"12699";"Akerendam";"3644.5";"Texel";"Java";"1755-1-15T00:00:00Z";"32.7";"-17.22"
"12698";"Akerendam";"3644.5";"Texel";"Java";"1755-1-14T00:00:00Z";"33.8167";"-16.57"
"12697";"Akerendam";"3644.5";"Texel";"Java";"1755-1-13T00:00:00Z";"36.7";"-15.11"
"12696";"Akerendam";"3644.5";"Texel";"Java";"1755-1-12T00:00:00Z";"35.7";"-15.68"
"12695";"Akerendam";"3644.5";"Texel";"Java";"1755-1-11T00:00:00Z";"41.0167";"-15.23"
"12694";"Akerendam";"3644.5";"Texel";"Java";"1755-1-10T00:00:00Z";"41.55";"-15.58"
"12768";"Akerendam";"3644.5";"Texel";"Java";"1755-3-25T00:00:00Z";"-34.0833";"17.8833"
"12825";"Akerendam";"3644.5";"Texel";"Java";"1755-6-13T00:00:00Z";"-7.8";"106.7"
"12759";"Akerendam";"3644.5";"Texel";"Java";"1755-3-16T00:00:00Z";"-35.7333";"2.2"
"12773";"Akerendam";"3644.5";"Texel";"Java";"1755-4-22T00:00:00Z";"-35.55";"19.45"
"12774";"Akerendam";"3644.5";"Texel";"Java";"1755-4-23T00:00:00Z";"-35.9667";"21.8667"
"12775";"Akerendam";"3644.5";"Texel";"Java";"1755-4-24T00:00:00Z";"-36.6167";"21.7167"
"12776";"Akerendam";"3644.5";"Texel";"Java";"1755-4-25T00:00:00Z";"-38.6";"21.7167"
"12777";"Akerendam";"3644.5";"Texel";"Java";"1755-4-26T00:00:00Z";"-39.0167";"24.0833"
"12778";"Akerendam";"3644.5";"Texel";"Java";"1755-4-27T00:00:00Z";"-38.9167";"25.1167"
"12779";"Akerendam";"3644.5";"Texel";"Java";"1755-4-28T00:00:00Z";"-38.8";"27.3833"
"12780";"Akerendam";"3644.5";"Texel";"Java";"1755-4-29T00:00:00Z";"-38.2333";"28.1167"
"12781";"Akerendam";"3644.5";"Texel";"Java";"1755-4-30T00:00:00Z";"-39.1833";"28.6167"
"12782";"Akerendam";"3644.5";"Texel";"Java";"1755-5-1T00:00:00Z";"-40.3";"29.5833"
"12772";"Akerendam";"3644.5";"Texel";"Java";"1755-4-21T00:00:00Z";"-34.6167";"18.1"
"12771";"Akerendam";"3644.5";"Texel";"Java";"1755-4-20T00:00:00Z";"-34.5";"17.8333"
"12760";"Akerendam";"3644.5";"Texel";"Java";"1755-3-17T00:00:00Z";"-35.05";"3.21667"
"12761";"Akerendam";"3644.5";"Texel";"Java";"1755-3-18T00:00:00Z";"-35.2333";"4.91667"
"12762";"Akerendam";"3644.5";"Texel";"Java";"1755-3-19T00:00:00Z";"-35.1667";"7.25"
"12763";"Akerendam";"3644.5";"Texel";"Java";"1755-3-20T00:00:00Z";"-34.85";"9.03333"
"12764";"Akerendam";"3644.5";"Texel";"Java";"1755-3-21T00:00:00Z";"-35.0833";"11.8667"
"12765";"Akerendam";"3644.5";"Texel";"Java";"1755-3-22T00:00:00Z";"-34.0667";"13.4833"
"12766";"Akerendam";"3644.5";"Texel";"Java";"1755-3-23T00:00:00Z";"-34.3167";"13.1667"
"12767";"Akerendam";"3644.5";"Texel";"Java";"1755-3-24T00:00:00Z";"-34.1667";"15.8833"
"12769";"Akerendam";"3644.5";"Texel";"Java";"1755-3-26T00:00:00Z";NULL;NULL
"12770";"Akerendam";"3644.5";"Texel";"Java";"1755-4-19T00:00:00Z";"-34.4";"17.5167"
"12783";"Akerendam";"3644.5";"Texel";"Java";"1755-5-2T00:00:00Z";"-40.1167";"32.25"
"12784";"Akerendam";"3644.5";"Texel";"Java";"1755-5-3T00:00:00Z";"-39.6667";"35.1167"
"12785";"Akerendam";"3644.5";"Texel";"Java";"1755-5-4T00:00:00Z";"-39.3667";"38.1167"
"12797";"Akerendam";"3644.5";"Texel";"Java";"1755-5-16T00:00:00Z";"-37.6";"67.4"
"12798";"Akerendam";"3644.5";"Texel";"Java";"1755-5-17T00:00:00Z";"-37.3667";"70.9833"
"12799";"Akerendam";"3644.5";"Texel";"Java";"1755-5-18T00:00:00Z";"-37.35";"74.2667"
"12800";"Akerendam";"3644.5";"Texel";"Java";"1755-5-19T00:00:00Z";"-37";"77.81"
"12801";"Akerendam";"3644.5";"Texel";"Java";"1755-5-20T00:00:00Z";"-36";"80.6"
"12802";"Akerendam";"3644.5";"Texel";"Java";"1755-5-21T00:00:00Z";"-34.95";"84.05"
"12803";"Akerendam";"3644.5";"Texel";"Java";"1755-5-22T00:00:00Z";"-33.8833";"87.31"
"12804";"Akerendam";"3644.5";"Texel";"Java";"1755-5-23T00:00:00Z";"-32.9833";"90.88"
"12805";"Akerendam";"3644.5";"Texel";"Java";"1755-5-24T00:00:00Z";"-31.3167";"93.02"
"12806";"Akerendam";"3644.5";"Texel";"Java";"1755-5-25T00:00:00Z";"-30.2833";"94.61"
"12796";"Akerendam";"3644.5";"Texel";"Java";"1755-5-15T00:00:00Z";"-37.7167";"64.1"
"12795";"Akerendam";"3644.5";"Texel";"Java";"1755-5-14T00:00:00Z";"-37.8";"60.0667"
"12786";"Akerendam";"3644.5";"Texel";"Java";"1755-5-5T00:00:00Z";"-39.1667";"41.4667"
"12810";"Akerendam";"3644.5";"Texel";"Java";"1755-5-29T00:00:00Z";"-25.6";"100.71"
"12787";"Akerendam";"3644.5";"Texel";"Java";"1755-5-6T00:00:00Z";"-38.75";"44.0333"
"12788";"Akerendam";"3644.5";"Texel";"Java";"1755-5-7T00:00:00Z";"-37.5167";"47.05"
"12789";"Akerendam";"3644.5";"Texel";"Java";"1755-5-8T00:00:00Z";"-36.6667";"50.3167"
"12790";"Akerendam";"3644.5";"Texel";"Java";"1755-5-9T00:00:00Z";"-36.35";"51.45"
"12791";"Akerendam";"3644.5";"Texel";"Java";"1755-5-10T00:00:00Z";"-37.3";"51.8"
"12792";"Akerendam";"3644.5";"Texel";"Java";"1755-5-11T00:00:00Z";"-38.0167";"51.8"
"12793";"Akerendam";"3644.5";"Texel";"Java";"1755-5-12T00:00:00Z";"-38.0167";"53.8"
"12794";"Akerendam";"3644.5";"Texel";"Java";"1755-5-13T00:00:00Z";"-38.0667";"56.9333"
"12807";"Akerendam";"3644.5";"Texel";"Java";"1755-5-26T00:00:00Z";"-28.8333";"96.28"
"12826";"Akerendam";"3644.5";"Texel";"Java";"1755-6-14T00:00:00Z";"-7.08333";"105"
"12724";"Akerendam";"3644.5";"Texel";"Java";"1755-2-9T00:00:00Z";"-5.01667";"-23.2667"
"12725";"Akerendam";"3644.5";"Texel";"Java";"1755-2-10T00:00:00Z";"-6.58333";"-24.2833"
"12726";"Akerendam";"3644.5";"Texel";"Java";"1755-2-11T00:00:00Z";"-8.08333";"-24.9667"
"12727";"Akerendam";"3644.5";"Texel";"Java";"1755-2-12T00:00:00Z";"-10.05";"-25.3333"
"12728";"Akerendam";"3644.5";"Texel";"Java";"1755-2-13T00:00:00Z";"-11.4667";"-25.9"
"12729";"Akerendam";"3644.5";"Texel";"Java";"1755-2-14T00:00:00Z";"-12.7167";"-26.15"
"12730";"Akerendam";"3644.5";"Texel";"Java";"1755-2-15T00:00:00Z";"-14.4333";"-26.4667"
"12731";"Akerendam";"3644.5";"Texel";"Java";"1755-2-16T00:00:00Z";"-16.3833";"-26.4667"
"12732";"Akerendam";"3644.5";"Texel";"Java";"1755-2-17T00:00:00Z";"-18.45";"-26.4667"
"12733";"Akerendam";"3644.5";"Texel";"Java";"1755-2-18T00:00:00Z";"-20.25";"-25.9"
"12723";"Akerendam";"3644.5";"Texel";"Java";"1755-2-8T00:00:00Z";"-3.73333";"-22.0167"
"12722";"Akerendam";"3644.5";"Texel";"Java";"1755-2-7T00:00:00Z";"-2.31667";"-20.8833"
"12827";"Akerendam";"3644.5";"Texel";"Java";"1755-6-15T00:00:00Z";NULL;NULL
"12713";"Akerendam";"3644.5";"Texel";"Java";"1755-1-29T00:00:00Z";"4.6";"-19.2333"
"12714";"Akerendam";"3644.5";"Texel";"Java";"1755-1-30T00:00:00Z";"3.88333";"-18.85"
"12715";"Akerendam";"3644.5";"Texel";"Java";"1755-1-31T00:00:00Z";"4.01667";"-18.8"
"12716";"Akerendam";"3644.5";"Texel";"Java";"1755-2-1T00:00:00Z";"3.55";"-18.8"
"12717";"Akerendam";"3644.5";"Texel";"Java";"1755-2-2T00:00:00Z";"2.58333";"-18.8"
"12718";"Akerendam";"3644.5";"Texel";"Java";"1755-2-3T00:00:00Z";"1.66667";"-18.4"
"12719";"Akerendam";"3644.5";"Texel";"Java";"1755-2-4T00:00:00Z";"1.18333";"-18.5333"
"12720";"Akerendam";"3644.5";"Texel";"Java";"1755-2-5T00:00:00Z";"0.5";"-18.8167"
"12721";"Akerendam";"3644.5";"Texel";"Java";"1755-2-6T00:00:00Z";"-0.55";"-19.8667"
"12734";"Akerendam";"3644.5";"Texel";"Java";"1755-2-19T00:00:00Z";"-21.9667";"-25.9333"
"12735";"Akerendam";"3644.5";"Texel";"Java";"1755-2-20T00:00:00Z";"-23.6833";"-25.2167"
"12758";"Akerendam";"3644.5";"Texel";"Java";"1755-3-15T00:00:00Z";"-36";"-0.0166668"
"12749";"Akerendam";"3644.5";"Texel";"Java";"1755-3-6T00:00:00Z";"-35.5333";"-14.8667"
"12741";"Akerendam";"3644.5";"Texel";"Java";"1755-2-26T00:00:00Z";"-29.2333";"-21.8167"
"12750";"Akerendam";"3644.5";"Texel";"Java";"1755-3-7T00:00:00Z";"-35.3333";"-14.45"
"12751";"Akerendam";"3644.5";"Texel";"Java";"1755-3-8T00:00:00Z";"-35.6833";"-14.0167"
"12752";"Akerendam";"3644.5";"Texel";"Java";"1755-3-9T00:00:00Z";"-36.85";"-14.0167"
"12753";"Akerendam";"3644.5";"Texel";"Java";"1755-3-10T00:00:00Z";"-36.75";"-13"
"12754";"Akerendam";"3644.5";"Texel";"Java";"1755-3-11T00:00:00Z";"-36.4167";"-10.2667"
"12755";"Akerendam";"3644.5";"Texel";"Java";"1755-3-12T00:00:00Z";"-36.35";"-8.05"
"12756";"Akerendam";"3644.5";"Texel";"Java";"1755-3-13T00:00:00Z";"-36.1167";"-5.16667"
"12757";"Akerendam";"3644.5";"Texel";"Java";"1755-3-14T00:00:00Z";"-36.0667";"-2.16667"
"12748";"Akerendam";"3644.5";"Texel";"Java";"1755-3-5T00:00:00Z";"-35.6833";"-17.1333"
"12747";"Akerendam";"3644.5";"Texel";"Java";"1755-3-4T00:00:00Z";"-34.3167";"-20.35"
"12746";"Akerendam";"3644.5";"Texel";"Java";"1755-3-3T00:00:00Z";"-31.5833";"-22.5667"
"12736";"Akerendam";"3644.5";"Texel";"Java";"1755-2-21T00:00:00Z";"-25.1167";"-25.2167"
"12737";"Akerendam";"3644.5";"Texel";"Java";"1755-2-22T00:00:00Z";"-26.5";"-25.5"
"12738";"Akerendam";"3644.5";"Texel";"Java";"1755-2-23T00:00:00Z";"-27.5667";"-25.6167"
"12739";"Akerendam";"3644.5";"Texel";"Java";"1755-2-24T00:00:00Z";"-28.4833";"-24.3333"
"12740";"Akerendam";"3644.5";"Texel";"Java";"1755-2-25T00:00:00Z";"-29.2833";"-23.3833"
"12742";"Akerendam";"3644.5";"Texel";"Java";"1755-2-27T00:00:00Z";"-29.3333";"-21.8667"
"12743";"Akerendam";"3644.5";"Texel";"Java";"1755-2-28T00:00:00Z";"-29.95";"-22.7333"
"12744";"Akerendam";"3644.5";"Texel";"Java";"1755-3-1T00:00:00Z";"-30.6333";"-23.4333"
"12745";"Akerendam";"3644.5";"Texel";"Java";"1755-3-2T00:00:00Z";"-31.35";"-23.4333"
