"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"61107";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-18T00:00:00Z";"-35.4667";"23.39"
"61108";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-19T00:00:00Z";"-35.9333";"22.9"
"61109";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-20T00:00:00Z";"-35.95";"21.18"
"61110";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-21T00:00:00Z";"-35.0833";"19.78"
"61111";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-22T00:00:00Z";NULL;NULL
"61112";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-10T00:00:00Z";"-33.8667";"18.1833"
"61113";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-11T00:00:00Z";"-33.4667";"17.5167"
"61114";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-12T00:00:00Z";"-32.1167";"16.1167"
"61115";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-13T00:00:00Z";"-31.0333";"14.95"
"61116";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-14T00:00:00Z";"-30.0333";"13.8"
"61124";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-22T00:00:00Z";"-20.9167";"4.46667"
"61034";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-1-13T00:00:00Z";NULL;NULL
"61038";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-9T00:00:00Z";"-9.76667";"101.917"
"61039";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-10T00:00:00Z";"-9.76667";"101.733"
"61040";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-11T00:00:00Z";"-10.0333";"100.633"
"61041";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-12T00:00:00Z";"-10.7";"99.9667"
"61042";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-13T00:00:00Z";"-11.5833";"98.8833"
"61043";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-14T00:00:00Z";"-12.5833";"97.85"
"61044";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-15T00:00:00Z";"-14.1333";"96.3833"
"61045";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-16T00:00:00Z";"-15.1833";"94.1"
"61046";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-17T00:00:00Z";"-15.7333";"92.2333"
"61047";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-18T00:00:00Z";"-16.6167";"90.25"
"61037";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-8T00:00:00Z";"-8.98333";"102"
"61106";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-17T00:00:00Z";"-35.6167";"22.99"
"61035";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-6T00:00:00Z";"-6.9";"103.017"
"61036";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-7T00:00:00Z";"-7.81667";"102.683"
"61105";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-16T00:00:00Z";"-35.4667";"23.37"
"61098";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-9T00:00:00Z";"-34.7833";"30.05"
"61099";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-10T00:00:00Z";"-34.9167";"29.02"
"61100";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-11T00:00:00Z";"-34.8167";"27.94"
"61101";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-12T00:00:00Z";"-35.5333";"28.71"
"61102";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-13T00:00:00Z";"-35.4";"28.58"
"61103";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-14T00:00:00Z";"-35.4333";"26.23"
"61104";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-15T00:00:00Z";"-35.6667";"24.34"
"61048";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-19T00:00:00Z";"-17.4333";"88.35"
"61049";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-20T00:00:00Z";"-18.4667";"86.1167"
"61062";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-4T00:00:00Z";"-27.0667";"64.4"
"61063";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-5T00:00:00Z";"-27.1167";"63.8833"
"61064";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-6T00:00:00Z";"-27.0167";"62.35"
"61065";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-7T00:00:00Z";"-27.1167";"60.55"
"61066";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-8T00:00:00Z";"-27.2833";"58.5667"
"61067";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-9T00:00:00Z";"-27.5667";"56.65"
"61068";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-10T00:00:00Z";"-28.25";"55.6"
"61069";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-11T00:00:00Z";"-27.9333";"55.2"
"61070";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-12T00:00:00Z";"-28.1333";"53.0167"
"61071";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-13T00:00:00Z";"-28.7833";"50.8"
"61061";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-3T00:00:00Z";"-26.8667";"64.6833"
"61060";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-2T00:00:00Z";"-26.4667";"66.0833"
"61050";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-21T00:00:00Z";"-19.6167";"83.9333"
"61051";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-22T00:00:00Z";"-20.1833";"81.75"
"61052";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-23T00:00:00Z";"-21.0167";"79.4"
"61053";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-24T00:00:00Z";"-21.9667";"77.2167"
"61054";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-25T00:00:00Z";"-22.7833";"75.3"
"61055";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-26T00:00:00Z";"-23.4167";"73.4"
"61056";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-27T00:00:00Z";"-24.1";"71.8667"
"61057";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-28T00:00:00Z";"-24.15";"70.8167"
"61058";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-2-29T00:00:00Z";"-25.2667";"69.6"
"61059";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-1T00:00:00Z";"-25.35";"67.3167"
"61072";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-3-14T00:00:00Z";"-29.1";"48.6333"
"61174";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-11T00:00:00Z";"39.0667";"-36.3333"
"61187";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-24T00:00:00Z";"51.25";"-25.5667"
"61188";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-25T00:00:00Z";"51.8333";"-24.7833"
"61189";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-26T00:00:00Z";"52.4833";"-24.6833"
"61190";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-27T00:00:00Z";"53.35";"-24.4"
"61191";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-28T00:00:00Z";"54.2";"-24.2667"
"61192";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-29T00:00:00Z";"54.1";"-23.4833"
"61193";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-30T00:00:00Z";"54.9167";"-22.5833"
"61194";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-31T00:00:00Z";"56.05";"-20.65"
"61195";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-1T00:00:00Z";"56.6667";"-18.39"
"61186";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-23T00:00:00Z";"50.9167";"-26.2667"
"61185";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-22T00:00:00Z";"50.1667";"-25.8833"
"61184";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-21T00:00:00Z";"49.3833";"-27.0667"
"61175";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-12T00:00:00Z";"39.6";"-36"
"61176";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-13T00:00:00Z";"40.0333";"-35.8"
"61177";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-14T00:00:00Z";"41.1167";"-35.5167"
"61178";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-15T00:00:00Z";"43.15";"-34.5667"
"61179";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-16T00:00:00Z";"45.2333";"-33.4167"
"61180";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-17T00:00:00Z";"45.9667";"-32.1333"
"61181";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-18T00:00:00Z";"46.65";"-30.8"
"61182";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-19T00:00:00Z";"47.75";"-29.5167"
"61183";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-20T00:00:00Z";"48.55";"-28.3"
"61196";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-2T00:00:00Z";"57.25";"-17.1"
"61197";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-3T00:00:00Z";"59.4167";"-14.45"
"61198";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-4T00:00:00Z";"60.4833";"-11.49"
"61211";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-17T00:00:00Z";"60.5833";NULL
"61217";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-23T00:00:00Z";"55.9333";NULL
"61218";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-24T00:00:00Z";"56.05";NULL
"61219";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-25T00:00:00Z";"56.5167";NULL
"61220";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-26T00:00:00Z";"55.9";NULL
"61221";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-27T00:00:00Z";"53.7333";NULL
"61222";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-28T00:00:00Z";"52.4";NULL
"61223";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-31T00:00:00Z";"51.8167";"4.08333"
"61150";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-17T00:00:00Z";"6.2";"-24.3667"
"61210";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-16T00:00:00Z";"60.5667";NULL
"61209";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-15T00:00:00Z";"60.9833";NULL
"61208";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-14T00:00:00Z";"60.7333";"-0.6"
"61199";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-5T00:00:00Z";"60.1167";"-10.28"
"61200";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-6T00:00:00Z";"60.6333";"-7.24"
"61201";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-7T00:00:00Z";"60.6333";"-3.7"
"61202";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-8T00:00:00Z";"60.65";"-1.66"
"61203";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-9T00:00:00Z";"61.15";"-0.04"
"61204";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-10T00:00:00Z";"61.25";"0.54"
"61205";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-11T00:00:00Z";"61";"-0.42"
"61206";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-12T00:00:00Z";"61.0833";"-0.11"
"61207";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-8-13T00:00:00Z";"61.0833";"-0.86"
"61097";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-4-8T00:00:00Z";"-34.35";"30.27"
"61173";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-10T00:00:00Z";"38.2";"-36.5833"
"61125";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-23T00:00:00Z";"-20.2833";"3.78333"
"61138";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-5T00:00:00Z";"-7.91667";"-12.0833"
"61139";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-6T00:00:00Z";"-6.6";"-12.2167"
"61140";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-7T00:00:00Z";"-5.58333";"-13.2333"
"61141";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-8T00:00:00Z";"-4.53333";"-14.2667"
"61142";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-9T00:00:00Z";"-3.23333";"-15.5"
"61143";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-10T00:00:00Z";"-1.66667";"-16.9167"
"61144";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-11T00:00:00Z";"-0.25";"-18.2667"
"61145";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-12T00:00:00Z";"1.15";"-19.35"
"61146";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-13T00:00:00Z";"1.93333";"-20.1833"
"61137";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-4T00:00:00Z";"-8.31667";"-11.2"
"61136";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-3T00:00:00Z";"-8.41667";"-9.68333"
"61135";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-2T00:00:00Z";"-9.45";"-8.31667"
"61126";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-24T00:00:00Z";"-19.85";"3.23333"
"61127";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-25T00:00:00Z";"-18.6667";"1.88333"
"61128";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-26T00:00:00Z";"-17.1833";"0.383333"
"61129";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-27T00:00:00Z";"-15.9833";"-1.28333"
"61130";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-28T00:00:00Z";"-15.0333";"-2.55"
"61131";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-29T00:00:00Z";"-14.0167";"-3.68333"
"61132";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-30T00:00:00Z";"-12.9333";"-4.8"
"61133";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-5-31T00:00:00Z";"-11.8167";"-6.01667"
"61134";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-1T00:00:00Z";"-10.5833";"-7.11667"
"61147";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-14T00:00:00Z";"3.18333";"-21.2667"
"61148";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-15T00:00:00Z";"4.46667";"-22.5167"
"61149";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-16T00:00:00Z";"5.66667";"-23.4833"
"61163";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-30T00:00:00Z";"22.9833";"-36.45"
"61164";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-1T00:00:00Z";"24.8167";"-36.65"
"61165";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-2T00:00:00Z";"27.1167";"-36.9833"
"61166";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-3T00:00:00Z";"28.3667";"-36.9833"
"61167";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-4T00:00:00Z";"29.7833";"-36.7"
"61168";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-5T00:00:00Z";"30.7833";"-36.5833"
"61169";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-6T00:00:00Z";"31.5833";"-36.5833"
"61170";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-7T00:00:00Z";"33.2";"-36.5833"
"61171";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-8T00:00:00Z";"34.5333";"-36.5833"
"61172";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-7-9T00:00:00Z";"36.7667";"-36.5833"
"61162";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-29T00:00:00Z";"21.1833";"-35.65"
"61161";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-28T00:00:00Z";"19.4333";"-34.8667"
"61151";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-18T00:00:00Z";"6.55";"-24.75"
"61152";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-19T00:00:00Z";"7";"-25.1"
"61153";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-20T00:00:00Z";"7.53333";"-25.8667"
"61154";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-21T00:00:00Z";"8.73333";"-27.2"
"61155";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-22T00:00:00Z";"10.2333";"-28.45"
"61156";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-23T00:00:00Z";"11.3833";"-29.6833"
"61157";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-24T00:00:00Z";"12.6333";"-31"
"61158";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-25T00:00:00Z";"14.4333";"-32.3667"
"61159";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-26T00:00:00Z";"16.1167";"-33.15"
"61160";"Jerusalem";"7469.1";"Batavia";"Hellevoetsluis";"1756-6-27T00:00:00Z";"17.6167";"-33.9"
