"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"65874";"Landskroon";"3921.1";"Texel";"Batavia";"1764-12-22T00:00:00Z";"49.1333";"-5.48333"
"66049";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-10T00:00:00Z";"-20.7167";"107.35"
"66048";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-9T00:00:00Z";"-22.0667";"107.1"
"66047";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-8T00:00:00Z";"-22.65";"107.07"
"66046";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-7T00:00:00Z";"-22.95";"107.033"
"66045";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-6T00:00:00Z";"-24";"104.85"
"66044";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-5T00:00:00Z";"-24.25";"103.3"
"66043";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-4T00:00:00Z";"-24.5";"102.167"
"66042";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-3T00:00:00Z";"-24.75";"100.767"
"66041";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-2T00:00:00Z";"-26.05";"99.5167"
"65877";"Landskroon";"3921.1";"Texel";"Batavia";"1764-12-25T00:00:00Z";"46.3";"-11.0333"
"65879";"Landskroon";"3921.1";"Texel";"Batavia";"1764-12-27T00:00:00Z";"45.1667";"-12.2667"
"65881";"Landskroon";"3921.1";"Texel";"Batavia";"1764-12-29T00:00:00Z";"45.7";"-13.6333"
"65973";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-10T00:00:00Z";"-35.4167";"6.85"
"65995";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-2T00:00:00Z";"-34.2667";"16.71"
"65996";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-3T00:00:00Z";"-34.3833";"18"
"65997";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-4T00:00:00Z";"-34.1";NULL
"65998";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-20T00:00:00Z";"-34.3167";"16.8167"
"65999";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-21T00:00:00Z";"-34.5";"16.6333"
"66000";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-22T00:00:00Z";"-34.2333";"16.8333"
"66001";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-23T00:00:00Z";"-35.0667";"17.3667"
"66002";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-24T00:00:00Z";"-36.1833";"18.3167"
"66003";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-25T00:00:00Z";"-37.0167";"20.9833"
"66004";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-26T00:00:00Z";"-37.2667";"24.4"
"66005";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-27T00:00:00Z";"-37.1";"27.5667"
"66006";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-28T00:00:00Z";"-37.15";"31.0667"
"66007";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-29T00:00:00Z";"-36.95";"34.1"
"66008";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-30T00:00:00Z";"-36.85";"36.3"
"66009";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-31T00:00:00Z";"-36.5667";"38.8667"
"66010";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-1T00:00:00Z";"-37.0167";"41.6333"
"66011";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-2T00:00:00Z";"-36.5833";"43.5833"
"65994";"Landskroon";"3921.1";"Texel";"Batavia";"1765-5-1T00:00:00Z";"-34.1667";"16.2"
"65993";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-30T00:00:00Z";"-34.2";"16.7"
"65992";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-29T00:00:00Z";"-34.9333";"16.61"
"65974";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-11T00:00:00Z";"-34.8833";"10.05"
"65975";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-12T00:00:00Z";"-34.3167";"12.8167"
"65976";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-13T00:00:00Z";"-34.15";"14.49"
"65977";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-14T00:00:00Z";"-34.6167";"15.69"
"65978";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-15T00:00:00Z";"-34.3167";"16.2"
"65979";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-16T00:00:00Z";"-34.0833";"16.32"
"65980";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-17T00:00:00Z";"-33.8667";"17.02"
"65981";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-18T00:00:00Z";"-33.5333";"17.3"
"65982";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-19T00:00:00Z";"-33.5667";"18.22"
"65983";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-20T00:00:00Z";"-33.1667";"17.67"
"65984";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-21T00:00:00Z";"-33.0167";"17.16"
"65985";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-22T00:00:00Z";"-32.8333";"16.79"
"65986";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-23T00:00:00Z";"-33.1833";"16.41"
"65987";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-24T00:00:00Z";"-34.6167";"15.34"
"65988";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-25T00:00:00Z";"-34.6167";"16.1"
"65990";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-27T00:00:00Z";"-34.1167";"18.14"
"65991";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-28T00:00:00Z";"-34.1333";"17.78"
"66012";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-3T00:00:00Z";"-36.5667";"44.05"
"66013";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-4T00:00:00Z";"-36.5667";"45.2667"
"66034";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-25T00:00:00Z";"-32.1";"92.0667"
"66035";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-26T00:00:00Z";"-31.7667";"93.5667"
"66036";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-27T00:00:00Z";"-30.6167";"94.7167"
"66037";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-28T00:00:00Z";"-28.9";"95.45"
"66038";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-29T00:00:00Z";"-27.6333";"95.5833"
"66039";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-30T00:00:00Z";"-27.3167";"96.1667"
"66050";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-11T00:00:00Z";"-18.9167";"107.15"
"66051";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-12T00:00:00Z";"-16.8667";"107.073"
"66052";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-13T00:00:00Z";"-15.3167";"106.997"
"66053";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-14T00:00:00Z";"-13.95";"106.92"
"66054";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-15T00:00:00Z";"-12.1833";"106.843"
"66055";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-16T00:00:00Z";"-9.95";"106.767"
"66056";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-17T00:00:00Z";"-9.35";"106.69"
"66057";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-18T00:00:00Z";"-8.75";"106.23"
"66058";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-19T00:00:00Z";"-8.15";"105.76"
"66059";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-20T00:00:00Z";"-7.61667";"105.3"
"66060";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-21T00:00:00Z";"-7.25";"105.617"
"66033";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-24T00:00:00Z";"-32.8667";"90.7833"
"66032";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-23T00:00:00Z";"-33.75";"89.15"
"66031";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-22T00:00:00Z";"-34.6667";"87.8167"
"66014";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-5T00:00:00Z";"-37.2833";"47.2333"
"66015";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-6T00:00:00Z";"-37.25";"49.5667"
"66016";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-7T00:00:00Z";"-37.3";"51.15"
"66017";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-8T00:00:00Z";"-37.7167";"53.2333"
"66018";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-9T00:00:00Z";"-37.8333";"55.5"
"66019";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-10T00:00:00Z";"-37.7333";"58.4333"
"66020";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-11T00:00:00Z";"-37.7667";"61.05"
"66021";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-12T00:00:00Z";"-37.5";"64.0667"
"66022";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-13T00:00:00Z";"-37.15";"67.2167"
"66023";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-14T00:00:00Z";"-37.1667";"70"
"66024";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-15T00:00:00Z";"-37.1667";"72.8333"
"66025";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-16T00:00:00Z";"-36.8167";"75.2333"
"66026";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-17T00:00:00Z";"-36.3833";"76.6167"
"66027";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-18T00:00:00Z";"-36.3833";"79.1"
"66028";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-19T00:00:00Z";"-36.35";"81.6"
"66029";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-20T00:00:00Z";"-36.4";"84.0833"
"66030";"Landskroon";"3921.1";"Texel";"Batavia";"1765-6-21T00:00:00Z";"-35.7833";"85.75"
"66061";"Landskroon";"3921.1";"Texel";"Batavia";"1765-7-22T00:00:00Z";NULL;NULL
"65966";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-3T00:00:00Z";"-33.3333";"-7.86667"
"65944";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-12T00:00:00Z";"-15.2333";"-25.1833"
"65943";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-11T00:00:00Z";"-14.05";"-25.7833"
"65942";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-10T00:00:00Z";"-12.9167";"-26.3667"
"65941";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-9T00:00:00Z";"-12";"-26.0667"
"65940";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-8T00:00:00Z";"-10.7333";"-26.0667"
"65939";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-7T00:00:00Z";"-9.73333";"-25.8667"
"65938";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-6T00:00:00Z";"-8.91667";"-25.4167"
"65937";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-5T00:00:00Z";"-7.98333";"-25.4"
"65936";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-4T00:00:00Z";"-6.8";"-25.1"
"65935";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-3T00:00:00Z";"-5.61667";"-24.8"
"65934";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-2T00:00:00Z";"-4.31667";"-24.3333"
"65933";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-1T00:00:00Z";"-3.2";"-23.85"
"65932";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-28T00:00:00Z";"-2.56667";"-23.45"
"65931";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-27T00:00:00Z";"-1.63333";"-22.9167"
"65930";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-26T00:00:00Z";"-0.716667";"-22.45"
"65929";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-25T00:00:00Z";"0.183333";"-22.05"
"65928";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-24T00:00:00Z";"0.783333";"-21.4833"
"65945";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-13T00:00:00Z";"-16.5167";"-24.9167"
"65946";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-14T00:00:00Z";"-17.3";"-24.85"
"65947";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-15T00:00:00Z";"-19.3667";"-24.7833"
"65965";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-2T00:00:00Z";"-33.3333";"-9.81667"
"65964";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-1T00:00:00Z";"-32.05";"-12.7333"
"65963";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-31T00:00:00Z";"-31.1333";"-15.0167"
"65962";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-30T00:00:00Z";"-30.5667";"-16.8"
"65961";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-29T00:00:00Z";"-30.2";"-17.5333"
"65960";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-28T00:00:00Z";"-29.8833";"-17.35"
"65959";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-27T00:00:00Z";"-30";"-17.5667"
"65958";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-26T00:00:00Z";"-30";"-19.05"
"65957";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-25T00:00:00Z";"-29.4333";"-20.2"
"65956";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-24T00:00:00Z";"-28.6667";"-21.2667"
"65955";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-23T00:00:00Z";"-27.85";"-22.1833"
"65954";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-22T00:00:00Z";"-26.7";"-22.85"
"65953";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-21T00:00:00Z";"-25.9167";"-24.35"
"65952";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-20T00:00:00Z";"-24.8";"-24.2"
"65951";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-19T00:00:00Z";"-23.4";"-24.8667"
"65949";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-17T00:00:00Z";"-21.2";"-25.0667"
"65948";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-16T00:00:00Z";"-20.1333";"-24.7833"
"65927";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-23T00:00:00Z";"1.4";"-20.75"
"65971";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-8T00:00:00Z";"-35.5167";"2.35"
"65891";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-8T00:00:00Z";"35.5667";"-14.8833"
"65890";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-7T00:00:00Z";"36.2667";"-15.2167"
"65972";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-9T00:00:00Z";"-35.6333";"4.48333"
"65889";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-6T00:00:00Z";"37.1333";"-15.3167"
"65888";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-5T00:00:00Z";"38.71";"-15.1667"
"65887";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-4T00:00:00Z";"40.29";"-14.7833"
"65886";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-3T00:00:00Z";"41.8667";"-14.4333"
"65885";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-2T00:00:00Z";"44.4167";"-13.8333"
"65884";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-1T00:00:00Z";"44.4167";"-14.6167"
"65883";"Landskroon";"3921.1";"Texel";"Batavia";"1764-12-31T00:00:00Z";"45.2667";"-13.9833"
"65882";"Landskroon";"3921.1";"Texel";"Batavia";"1764-12-30T00:00:00Z";"45.3167";"-13.6667"
"65926";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-22T00:00:00Z";"1.46667";"-19.95"
"65950";"Landskroon";"3921.1";"Texel";"Batavia";"1765-3-18T00:00:00Z";"-22.0167";"-25"
"65967";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-4T00:00:00Z";"-34.3333";"-5.38333"
"65968";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-5T00:00:00Z";"-34.35";"-2.85"
"65969";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-6T00:00:00Z";"-34.5667";"-0.8"
"65970";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-7T00:00:00Z";"-35.25";"0.666668"
"65892";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-9T00:00:00Z";"34.3";"-14.6"
"65893";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-10T00:00:00Z";"34.1167";"-14.8167"
"65989";"Landskroon";"3921.1";"Texel";"Batavia";"1765-4-26T00:00:00Z";"-34.5";"17.33"
"65903";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-20T00:00:00Z";"25.13";"-20.5833"
"65904";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-21T00:00:00Z";"23.78";"-21.8667"
"65920";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-16T00:00:00Z";"2.85";"-20.15"
"65921";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-17T00:00:00Z";"3.5";"-20.1833"
"65922";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-18T00:00:00Z";"3.15";"-20.65"
"65923";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-19T00:00:00Z";"2.31667";"-20.5333"
"65924";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-20T00:00:00Z";"1.86667";"-20.4333"
"65925";"Landskroon";"3921.1";"Texel";"Batavia";"1765-2-21T00:00:00Z";"1.86667";"-20.2333"
"65902";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-19T00:00:00Z";"26.4833";"-20.1"
"65901";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-18T00:00:00Z";"27.4";"-19.3833"
"65900";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-17T00:00:00Z";"28.6";"-18.6667"
"65894";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-11T00:00:00Z";"33.7667";"-14.9667"
"65895";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-12T00:00:00Z";"33.6833";"-15.8"
"65896";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-13T00:00:00Z";"32.2667";"-16.8833"
"65897";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-14T00:00:00Z";"31.55";"-17.6"
"65898";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-15T00:00:00Z";"30.45";"-18.65"
"65899";"Landskroon";"3921.1";"Texel";"Batavia";"1765-1-16T00:00:00Z";"29.8";"-18.66"
