"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"54228";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-18T00:00:00Z";"8.18333";"-30.9736"
"54229";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-18T00:00:00Z";"8.18333";"-31.5736"
"54230";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-19T00:00:00Z";"8.95";"-31.3403"
"54231";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-19T00:00:00Z";"8.95";"-31.3403"
"54232";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-20T00:00:00Z";"9.5";"-31.7236"
"54233";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-20T00:00:00Z";"9.5";"-31.7236"
"54234";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-21T00:00:00Z";"10.2833";"-32.2403"
"54235";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-21T00:00:00Z";"10.2833";"-32.2403"
"54224";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-16T00:00:00Z";"7.5";"-30.5736"
"54223";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-15T00:00:00Z";"5.85";"-29.8569"
"54212";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-10T00:00:00Z";"2.08333";"-26.3569"
"54213";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-10T00:00:00Z";"2.08333";"-26.3569"
"54214";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-11T00:00:00Z";"3.21667";"-27.4903"
"54215";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-11T00:00:00Z";"3.21667";"-27.4903"
"54216";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-12T00:00:00Z";"4.08333";"-28.3569"
"54217";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-12T00:00:00Z";"4.08333";"-28.3569"
"54218";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-13T00:00:00Z";"4.88333";"-29.1569"
"54219";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-13T00:00:00Z";"4.88333";"-29.1569"
"54220";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-14T00:00:00Z";"5.26667";"-29.5403"
"54221";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-14T00:00:00Z";"5.26667";"-29.5403"
"54222";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-15T00:00:00Z";"5.85";"-29.8569"
"54236";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-22T00:00:00Z";"11.3333";"-32.3403"
"54147";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-8T00:00:00Z";"-31.35";"12.4931"
"54149";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-9T00:00:00Z";"-30.4833";"11.6764"
"54150";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-10T00:00:00Z";"-29.2";"10.1931"
"54151";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-10T00:00:00Z";"-29.2";"10.1931"
"54152";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-11T00:00:00Z";"-27.7";"8.1431"
"54153";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-11T00:00:00Z";"-27.7";"8.1431"
"54154";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-12T00:00:00Z";"-26.2167";"6.2597"
"54155";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-12T00:00:00Z";"-26.2167";"6.2597"
"54156";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-13T00:00:00Z";"-24.5833";"4.6764"
"54157";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-13T00:00:00Z";"-24.5833";"4.6764"
"54158";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-14T00:00:00Z";"-23";"3.1764"
"54148";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-9T00:00:00Z";"-30.4833";"11.6764"
"54146";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-8T00:00:00Z";"-31.1167";"12.4931"
"54145";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-7T00:00:00Z";"-32.3667";"13.6097"
"54337";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-11T00:00:00Z";"49.9167";"-5.4"
"54136";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-1T00:00:00Z";NULL;NULL
"54137";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-2T00:00:00Z";NULL;NULL
"54138";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-3T00:00:00Z";"-34.8167";NULL
"54139";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-4T00:00:00Z";"-33.8167";NULL
"54140";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-5T00:00:00Z";"-32.9";"13.6597"
"54141";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-5T00:00:00Z";"-32.9";"13.6597"
"54142";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-6T00:00:00Z";"-32.5";"13.6431"
"54143";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-6T00:00:00Z";"-32.5";"13.6431"
"54144";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-7T00:00:00Z";"-32.3667";"13.6097"
"54159";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-14T00:00:00Z";"-23.2";"3.1764"
"54160";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-15T00:00:00Z";"-22.55";"3.0431"
"54161";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-15T00:00:00Z";"-22.55";"3.0431"
"54176";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-23T00:00:00Z";"-15.2833";"-6.1236"
"54177";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-23T00:00:00Z";"-15.1167";"-6.1236"
"54178";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-24T00:00:00Z";"-14.5";"-7.0736"
"54179";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-24T00:00:00Z";"-14.5";"-7.0736"
"54180";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-25T00:00:00Z";"-13.9";"-8.5736"
"54181";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-25T00:00:00Z";"-13.9";"-8.5736"
"54182";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-26T00:00:00Z";"-12.8";"-10.0403"
"54183";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-26T00:00:00Z";"-12.8";"-10.0403"
"54184";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-27T00:00:00Z";"-11.6333";"-11.4069"
"54185";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-27T00:00:00Z";"-11.45";"-11.4069"
"54175";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-22T00:00:00Z";"-15.7333";"-5.2069"
"54174";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-22T00:00:00Z";"-15.7333";"-5.2069"
"54173";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-21T00:00:00Z";"-16.2";"-4.1569"
"54162";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-16T00:00:00Z";"-21.2667";"2.9431"
"54163";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-16T00:00:00Z";"-21.2667";"2.9431"
"54164";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-17T00:00:00Z";"-20.3833";"2.2431"
"54165";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-17T00:00:00Z";"-20.4667";"2.2431"
"54166";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-18T00:00:00Z";"-19.6";"0.6431"
"54167";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-18T00:00:00Z";"-19.2667";"0.6431"
"54169";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-19T00:00:00Z";"-18.2667";"-0.9403"
"54170";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-20T00:00:00Z";"-17.3333";"-2.6569"
"54171";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-20T00:00:00Z";"-17.3333";"-2.6569"
"54172";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-21T00:00:00Z";"-16.2";"-4.1569"
"54186";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-28T00:00:00Z";"-10.1667";"-12.5903"
"54237";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-22T00:00:00Z";"11.3333";"-32.3403"
"54289";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-18T00:00:00Z";"39.1667";"-26.7569"
"54303";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-25T00:00:00Z";"46.2667";"-15.9403"
"54304";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-26T00:00:00Z";"47.4667";"-14.1903"
"54305";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-26T00:00:00Z";"47.4667";"-14.1903"
"54306";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-27T00:00:00Z";"48.0667";"-14.1903"
"54307";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-27T00:00:00Z";"48.0667";"-14.1903"
"54308";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-28T00:00:00Z";"48.7333";"-13.5236"
"54309";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-28T00:00:00Z";"48.7333";"-13.0736"
"54310";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-29T00:00:00Z";"48.7833";"-13.08"
"54311";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-29T00:00:00Z";"48.7833";"-13.08"
"54312";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-30T00:00:00Z";"48.5833";"-13.52"
"54302";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-25T00:00:00Z";"46.2667";"-15.9403"
"54301";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-24T00:00:00Z";"44.5167";"-18.3903"
"54300";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-24T00:00:00Z";"44.5167";"-18.3903"
"54290";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-19T00:00:00Z";"39.95";"-25.5569"
"54291";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-19T00:00:00Z";"39.95";"-25.5569"
"54292";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-20T00:00:00Z";"41.15";"-24.0569"
"54293";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-20T00:00:00Z";"41.15";"-23.9569"
"54294";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-21T00:00:00Z";"42.0667";"-22.8236"
"54295";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-21T00:00:00Z";"42.0667";"-22.8236"
"54296";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-22T00:00:00Z";"42.3833";"-21.5736"
"54297";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-22T00:00:00Z";"42.3833";"-21.5736"
"54298";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-23T00:00:00Z";"42.9667";"-20.3736"
"54299";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-23T00:00:00Z";"42.6333";"-20.3736"
"54313";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-30T00:00:00Z";"48.5833";"-13.52"
"54314";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-31T00:00:00Z";"48.5833";"-13.59"
"54328";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-7T00:00:00Z";"49.35";"-10.38"
"54329";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-7T00:00:00Z";"49.35";"-10.38"
"54330";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-8T00:00:00Z";"48.4833";"-10.52"
"54331";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-8T00:00:00Z";"48.4833";"-10.52"
"54332";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-9T00:00:00Z";"48.7";"-8.93"
"54333";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-9T00:00:00Z";"48.7";"-8.93"
"54334";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-10T00:00:00Z";"49.4167";"-7.45"
"54335";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-10T00:00:00Z";"49.4167";"-7.45"
"54336";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-11T00:00:00Z";"49.9333";"-5.4"
"54338";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-20T00:00:00Z";NULL;NULL
"54327";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-6T00:00:00Z";"49.6833";"-9.75"
"54326";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-6T00:00:00Z";"49.6833";"-9.75"
"54325";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-5T00:00:00Z";"49.3167";"-10.96"
"54315";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-31T00:00:00Z";"48.5833";"-13.59"
"54316";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-1T00:00:00Z";"49.15";"-12.2"
"54317";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-1T00:00:00Z";"49.15";"-12.2"
"54318";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-2T00:00:00Z";"49.7167";"-10.97"
"54319";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-2T00:00:00Z";"49.7167";"-10.97"
"54320";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-3T00:00:00Z";"49.2";"-10.67"
"54321";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-3T00:00:00Z";"49.2";"-10.67"
"54322";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-4T00:00:00Z";"49.8333";"-11.52"
"54323";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-4T00:00:00Z";"49.8333";"-11.52"
"54324";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-11-5T00:00:00Z";"49.3167";"-10.96"
"54168";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-8-19T00:00:00Z";"-18.2667";"-0.9403"
"54288";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-18T00:00:00Z";"39.1667";"-26.7569"
"54238";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-23T00:00:00Z";"11.7333";"-32.2569"
"54252";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-30T00:00:00Z";"18.4833";"-37.2736"
"54253";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-30T00:00:00Z";"18.4833";"-37.2736"
"54254";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-1T00:00:00Z";"20";"-36.9236"
"54255";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-1T00:00:00Z";"20";"-36.9236"
"54256";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-2T00:00:00Z";"21.45";"-36.4736"
"54257";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-2T00:00:00Z";"21.45";"-36.4736"
"54258";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-3T00:00:00Z";"22.8833";"-35.8903"
"54259";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-3T00:00:00Z";"22.8833";"-35.8903"
"54260";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-4T00:00:00Z";"23.6167";"-35.5903"
"54261";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-4T00:00:00Z";"23.6167";"-35.5903"
"54251";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-29T00:00:00Z";"17.4833";"-37.2736"
"54250";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-29T00:00:00Z";"17.4833";"-37.2736"
"54249";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-28T00:00:00Z";"15.5333";"-36.0736"
"54239";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-23T00:00:00Z";"11.6833";"-32.1569"
"54240";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-24T00:00:00Z";"12.5667";"-32.9736"
"54241";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-24T00:00:00Z";"12.5667";"-32.9736"
"54242";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-25T00:00:00Z";"13.2667";"-34.0236"
"54243";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-25T00:00:00Z";"13.2667";"-34.0236"
"54244";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-26T00:00:00Z";"14.4667";"-35.1403"
"54245";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-26T00:00:00Z";"14.4667";"-35.1403"
"54246";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-27T00:00:00Z";"16.6333";"-37.0236"
"54247";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-27T00:00:00Z";"15.5333";"-36.0736"
"54248";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-9-28T00:00:00Z";"16.6333";"-37.0236"
"54262";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-5T00:00:00Z";"24.2167";"-35.2569"
"54263";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-5T00:00:00Z";"24.2167";"-35.2569"
"54277";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-12T00:00:00Z";"31.6833";"-31.8069"
"54278";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-13T00:00:00Z";"33.2667";"-30.9069"
"54279";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-13T00:00:00Z";"33.2667";"-30.9069"
"54280";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-14T00:00:00Z";"34.7333";"-30.2903"
"54281";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-14T00:00:00Z";"34.7333";"-30.2903"
"54282";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-15T00:00:00Z";"36.0833";"-29.5069"
"54283";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-15T00:00:00Z";"36.0833";"-29.5069"
"54284";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-16T00:00:00Z";"37.2333";"-28.9403"
"54285";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-16T00:00:00Z";"37.2333";"-28.9403"
"54286";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-17T00:00:00Z";"38.3667";"-28.0069"
"54276";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-12T00:00:00Z";"31.6833";"-31.8069"
"54275";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-11T00:00:00Z";"30.1833";"-32.4403"
"54274";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-11T00:00:00Z";"30.1833";"-32.4403"
"54264";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-6T00:00:00Z";"25.0333";"-34.8569"
"54265";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-6T00:00:00Z";"25.0333";"-34.8569"
"54266";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-7T00:00:00Z";"25.8333";"-34.5736"
"54267";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-7T00:00:00Z";"25.8333";"-34.5736"
"54268";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-8T00:00:00Z";"26.5167";"-34.1903"
"54269";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-8T00:00:00Z";"26.5167";"-34.1903"
"54270";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-9T00:00:00Z";"27.2333";"-33.8236"
"54271";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-9T00:00:00Z";"27.2333";"-33.8236"
"54272";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-10T00:00:00Z";"28.3667";"-33.2903"
"54273";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-10T00:00:00Z";"28.3667";"-33.2903"
"54287";"Hercules";"7327.2";"Kaap de Goede Hoop";"Vlissingen";"1750-10-17T00:00:00Z";"38.3667";"-28.0069"
