"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"127063";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-16T00:00:00Z";"46.7333";"-13.6"
"127064";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-17T00:00:00Z";"45.9833";"-13.85"
"127065";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-18T00:00:00Z";"44.7167";"-13.72"
"127066";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-19T00:00:00Z";"42.05";"-14.89"
"127067";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-20T00:00:00Z";"39.6167";"-16.12"
"127068";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-21T00:00:00Z";"38.7167";"-16.64"
"127069";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-22T00:00:00Z";"38.6333";"-17.33"
"127071";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-24T00:00:00Z";"34.3167";"-17.98"
"127072";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-25T00:00:00Z";"31.6";"-18.65"
"127101";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-24T00:00:00Z";"1.33333";"-23.4667"
"127073";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-26T00:00:00Z";"28.6";"-19.34"
"127074";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-27T00:00:00Z";"26.6";"-19.89"
"127050";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-3-22T00:00:00Z";"51.1167";NULL
"127051";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-3-23T00:00:00Z";"51.0667";NULL
"127062";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-15T00:00:00Z";"47.2333";"-12.54"
"127060";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-13T00:00:00Z";"48.75";"-9.47"
"127059";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-12T00:00:00Z";"49.15";"-7.44"
"127058";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-11T00:00:00Z";"49.7167";"-5.8"
"127057";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-10T00:00:00Z";"49.7667";NULL
"127056";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-9T00:00:00Z";"50.0667";NULL
"127055";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-8T00:00:00Z";"50.1";NULL
"127061";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-14T00:00:00Z";"47.8833";"-11.57"
"127054";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-7T00:00:00Z";NULL;NULL
"127053";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-3-25T00:00:00Z";NULL;NULL
"127052";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-3-24T00:00:00Z";"50.9667";NULL
"127075";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-28T00:00:00Z";"25.1167";"-20.33"
"127076";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-29T00:00:00Z";"23.5";"-20.68"
"127090";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-13T00:00:00Z";"5.98333";"-18.1333"
"127091";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-14T00:00:00Z";"5.83333";"-18.75"
"127092";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-15T00:00:00Z";"5.53333";"-18.85"
"127093";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-16T00:00:00Z";"4.88333";"-19.55"
"127094";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-17T00:00:00Z";"4.25";"-20.7"
"127095";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-18T00:00:00Z";"4.18333";"-20.15"
"127096";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-19T00:00:00Z";"4.01667";"-20.2833"
"127097";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-20T00:00:00Z";"3.88333";"-20.15"
"127098";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-21T00:00:00Z";"3.33333";"-20.2667"
"127099";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-22T00:00:00Z";"2.6";"-21.0833"
"127100";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-23T00:00:00Z";"2.1";"-22.25"
"127089";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-12T00:00:00Z";"6.23333";"-17.9"
"127088";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-11T00:00:00Z";"6.46667";"-18.5833"
"127077";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-4-30T00:00:00Z";"22.0833";"-21.06"
"127078";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-1T00:00:00Z";"19.8833";"-21.12"
"127079";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-2T00:00:00Z";"17.3167";"-21.67"
"127080";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-3T00:00:00Z";"17.0833";"-22.2167"
"127081";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-4T00:00:00Z";"14.3667";"-21.1167"
"127082";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-5T00:00:00Z";"12.0167";"-20.1167"
"127083";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-6T00:00:00Z";"10.4";"-19.4333"
"127084";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-7T00:00:00Z";"9.21667";"-18.95"
"127085";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-8T00:00:00Z";"8.31667";"-18.55"
"127086";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-9T00:00:00Z";"7.2";"-18.0667"
"127087";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-10T00:00:00Z";"6.51667";"-18.2167"
"127102";"Vlijt";"4722.3";"Vlissingen";"Kaap de Goede Hoop";"1792-5-25T00:00:00Z";"0.0166667";"-24.2833"
