"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"136132";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-28T00:00:00Z";"-34.3833";"-5.14"
"136131";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-27T00:00:00Z";"-34.2667";"-6.84"
"136130";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-26T00:00:00Z";"-34.05";"-8.16"
"136129";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-25T00:00:00Z";"-33.7333";"-10.49"
"136128";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-24T00:00:00Z";"-33.3";"-13.15"
"136171";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-11T00:00:00Z";"-36.1333";"75.5167"
"136172";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-12T00:00:00Z";"-34.4833";"77.4333"
"136180";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-20T00:00:00Z";"-20.3333";"86.4"
"136179";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-19T00:00:00Z";"-22.6";"85.9667"
"136178";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-18T00:00:00Z";"-24.5";"85.5833"
"136177";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-17T00:00:00Z";"-26.1667";"84.9667"
"136176";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-16T00:00:00Z";"-27.6833";"84.6167"
"136175";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-15T00:00:00Z";"-29.3333";"83.3167"
"136174";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-14T00:00:00Z";"-31.1833";"81.2"
"136173";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-13T00:00:00Z";"-32.3667";"79.8"
"136146";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-8-11T00:00:00Z";"-34.0667";"18.2"
"136147";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-17T00:00:00Z";"-33.9";"17.8833"
"136148";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-18T00:00:00Z";"-35.7833";"18.1167"
"136196";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-5T00:00:00Z";"3.7";"87.08"
"136195";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-4T00:00:00Z";"2.06";"87.15"
"136194";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-3T00:00:00Z";"0.4";"87.21"
"136193";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-2T00:00:00Z";"-0.97";"87.28"
"136192";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-1T00:00:00Z";"-2.23333";"87.35"
"136191";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-31T00:00:00Z";"-3.38333";"87.35"
"136190";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-30T00:00:00Z";"-4.16667";"87.35"
"136189";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-29T00:00:00Z";"-5.78333";"87.35"
"136197";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-6T00:00:00Z";"5.18";"86.84"
"136198";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-7T00:00:00Z";"5.74";"86.53"
"136206";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-15T00:00:00Z";"5.6";"80.3"
"136205";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-14T00:00:00Z";"6.84";"82.05"
"136204";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-13T00:00:00Z";"7.35";"82.49"
"136203";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-12T00:00:00Z";"7.05";"83.84"
"136202";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-11T00:00:00Z";"6.51";"85.37"
"136201";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-10T00:00:00Z";"6.3";"85.91"
"136200";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-9T00:00:00Z";"6.13";"86.31"
"136199";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-8T00:00:00Z";"6.07";"86.31"
"136188";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-28T00:00:00Z";"-8.11667";"86.8833"
"136167";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-7T00:00:00Z";"-37.25";"64.4333"
"136156";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-26T00:00:00Z";"-36.5";"38.75"
"136155";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-25T00:00:00Z";"-36.5";"35.95"
"136154";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-24T00:00:00Z";"-36.5167";"34.12"
"136153";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-23T00:00:00Z";"-35.9";"32.2833"
"136152";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-22T00:00:00Z";"-35.6667";"30.8"
"136151";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-21T00:00:00Z";"-36.05";"28.05"
"136150";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-20T00:00:00Z";"-36.15";"24.4667"
"136149";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-19T00:00:00Z";"-35.8";"21.3333"
"136157";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-27T00:00:00Z";"-36.4";"40.4833"
"136158";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-28T00:00:00Z";"-36.3333";"43.45"
"136166";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-6T00:00:00Z";"-36.75";"60.85"
"136165";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-5T00:00:00Z";"-36.8667";"57.6833"
"136164";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-4T00:00:00Z";"-37.05";"54.65"
"136163";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-3T00:00:00Z";"-36.75";"52.5667"
"136162";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-2T00:00:00Z";"-36.6333";"51.6833"
"136161";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-10-1T00:00:00Z";"-37";"50.6"
"136160";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-30T00:00:00Z";"-37";"47.9333"
"136159";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-9-29T00:00:00Z";"-36.5";"45.1833"
"136207";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-11-16T00:00:00Z";"5.53333";"80.2"
"136118";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-14T00:00:00Z";"-22.35";"-25.7667"
"136070";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-27T00:00:00Z";"29.5167";"-18.5667"
"136071";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-28T00:00:00Z";"27.2667";"-19.0167"
"136072";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-29T00:00:00Z";"25.3167";"-19.4167"
"136073";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-30T00:00:00Z";"23.3333";"-19.8167"
"136074";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-31T00:00:00Z";"21.45";"-20.1833"
"136075";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-1T00:00:00Z";"19.3833";"-20.6333"
"136076";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-2T00:00:00Z";"17.4333";"-21.0333"
"136077";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-3T00:00:00Z";"15.5667";"-21.0333"
"136078";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-4T00:00:00Z";"14";"-20.6833"
"136079";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-5T00:00:00Z";"12.9667";"-20.4833"
"136080";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-6T00:00:00Z";"12.0167";"-20.2833"
"136081";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-7T00:00:00Z";"10.8167";"-20.0333"
"136082";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-8T00:00:00Z";"9.81667";"-19.8167"
"136083";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-9T00:00:00Z";"9.08333";"-19.65"
"136084";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-10T00:00:00Z";"8";"-19.3333"
"136085";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-11T00:00:00Z";"7";"-18.6667"
"136086";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-12T00:00:00Z";"7.01667";"-18.4333"
"136069";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-26T00:00:00Z";"31.3167";"-18.1167"
"136068";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-25T00:00:00Z";"33.2333";"-17.8833"
"136067";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-24T00:00:00Z";"34.1333";"-16.8"
"136050";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-7T00:00:00Z";"50.3167";NULL
"136051";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-8T00:00:00Z";"50.0833";NULL
"136052";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-9T00:00:00Z";"49.9167";NULL
"136053";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-10T00:00:00Z";"49.8333";NULL
"136054";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-11T00:00:00Z";"49.7667";NULL
"136055";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-12T00:00:00Z";"49.55";NULL
"136056";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-13T00:00:00Z";"49.8";"-5.72"
"136057";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-14T00:00:00Z";"49.7833";"-5.96"
"136058";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-15T00:00:00Z";"49.5167";"-6.2"
"136059";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-16T00:00:00Z";"48.9333";"-6.43333"
"136060";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-17T00:00:00Z";"48.6";"-7.6"
"136061";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-18T00:00:00Z";"46.4167";"-10.1667"
"136062";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-19T00:00:00Z";"44.4167";"-11.25"
"136063";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-20T00:00:00Z";"42.4167";"-12.2833"
"136064";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-21T00:00:00Z";"39.7167";"-14.5667"
"136065";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-22T00:00:00Z";"37.4833";"-15.05"
"136066";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-5-23T00:00:00Z";"35.6333";"-16.0167"
"136087";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-13T00:00:00Z";"6.81667";"-18.4667"
"136126";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-22T00:00:00Z";"-32.3833";"-17.22"
"136108";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-4T00:00:00Z";"-8.03333";"-22.95"
"136109";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-5T00:00:00Z";"-8.9";"-23.2833"
"136110";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-6T00:00:00Z";"-10.3167";"-23.9"
"136111";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-7T00:00:00Z";"-12.0167";"-24.6667"
"136112";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-8T00:00:00Z";"-14.1833";"-25.4667"
"136113";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-9T00:00:00Z";"-16.1";"-25.65"
"136114";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-10T00:00:00Z";"-18.0167";"-26.05"
"136115";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-11T00:00:00Z";"-19.95";"-26.05"
"136116";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-12T00:00:00Z";"-21.3";"-25.7333"
"136117";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-13T00:00:00Z";"-21.9";"-25.45"
"136119";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-15T00:00:00Z";"-23.55";"-26.3"
"136120";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-16T00:00:00Z";"-25.3333";"-25.9333"
"136121";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-17T00:00:00Z";"-27.25";"-24.75"
"136122";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-18T00:00:00Z";"-28.7167";"-23.15"
"136123";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-19T00:00:00Z";"-30.2333";"-21.4333"
"136124";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-20T00:00:00Z";"-31.3833";"-19.9"
"136125";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-21T00:00:00Z";"-31.6667";"-18.9667"
"136107";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-3T00:00:00Z";"-7.53333";"-22.8333"
"136106";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-2T00:00:00Z";"-6.78333";"-22.5667"
"136095";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-21T00:00:00Z";"4.85";"-17.15"
"136094";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-20T00:00:00Z";"5.25";"-17.5"
"136093";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-19T00:00:00Z";"5.3";"-17.2"
"136092";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-18T00:00:00Z";"5.71667";"-17.2833"
"136091";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-17T00:00:00Z";"6.33333";"-17.7833"
"136090";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-16T00:00:00Z";"6.11667";"-18.55"
"136089";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-15T00:00:00Z";"6.35";"-18.6333"
"136088";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-14T00:00:00Z";"6.66667";"-18.6333"
"136096";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-22T00:00:00Z";"4.6";"-16.2167"
"136097";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-23T00:00:00Z";"4.41667";"-15.5"
"136105";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-7-1T00:00:00Z";"-5.03333";"-22.0667"
"136104";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-30T00:00:00Z";"-3.28333";"-21.3833"
"136103";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-29T00:00:00Z";"-1.48333";"-21.2333"
"136102";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-28T00:00:00Z";"-0.15";"-20.65"
"136101";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-27T00:00:00Z";"1";"-20.2167"
"136100";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-26T00:00:00Z";"2.01667";"-19.3833"
"136099";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-25T00:00:00Z";"2.93333";"-18.05"
"136098";"Zeeland";"4515.1";"Rammekens";"Colombo";"1786-6-24T00:00:00Z";"3.95";"-16.55"
