"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"12610";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-19T00:00:00Z";"-13.65";"-2.97"
"12611";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-20T00:00:00Z";"-12.05";"-3.97"
"12612";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-21T00:00:00Z";"-10.65";"-4.89"
"12613";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-22T00:00:00Z";"-9.25";"-5.73"
"12614";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-23T00:00:00Z";"-8.05";"-6.48"
"12615";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-24T00:00:00Z";"-7.93333";"-7.85"
"12599";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-8T00:00:00Z";"-26.0167";"10.05"
"12598";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-7T00:00:00Z";"-27.15";"11.29"
"12584";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-5T00:00:00Z";"-34.9333";"29.2"
"12583";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-4T00:00:00Z";"-35.95";"30.22"
"12585";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-6T00:00:00Z";"-34.7667";"27.2"
"12586";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-7T00:00:00Z";"-34.7667";"26.77"
"12587";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-8T00:00:00Z";"-34.6";"26.1"
"12588";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-9T00:00:00Z";"-35.95";"24.75"
"12589";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-10T00:00:00Z";"-34.7833";"23.4"
"12590";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-11T00:00:00Z";"-34.55";"22.82"
"12591";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-12T00:00:00Z";"-34.9667";"21.1"
"12597";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-6T00:00:00Z";"-28.7333";"12.81"
"12596";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-5T00:00:00Z";"-30.3833";"14.51"
"12595";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-4T00:00:00Z";"-32.1";"16.1333"
"12594";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-2-3T00:00:00Z";"-33.7167";"18.3833"
"12593";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-14T00:00:00Z";NULL;NULL
"12592";"Akerendam";"7416.4";"Ceylon";"Texel";"1754-1-13T00:00:00Z";"-34.9833";"19.6"
