"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"61678";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-26T00:00:00Z";NULL;NULL
"61677";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-25T00:00:00Z";"16.5833";"-21.7"
"61676";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-24T00:00:00Z";"17.4167";"-20.6833"
"61675";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-23T00:00:00Z";"19.5167";"-21.2667"
"61674";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-22T00:00:00Z";"22";"-21.2667"
"61673";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-21T00:00:00Z";"23.45";"-21.2667"
"61751";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-2-17T00:00:00Z";"-34.8";"18.7"
"61684";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-12T00:00:00Z";"6.55";"-19.5"
"61665";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-13T00:00:00Z";"29.9167";"-17.2333"
"61664";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-12T00:00:00Z";"30.5667";"-17.6167"
"61648";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-27T00:00:00Z";"41.17";"-16.3"
"61647";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-26T00:00:00Z";"42.7333";"-16.3"
"61646";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-25T00:00:00Z";"42.8";"-14.7833"
"61645";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-24T00:00:00Z";"43.8";"-14.3667"
"61644";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-23T00:00:00Z";"44.81";"-13.2"
"61643";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-22T00:00:00Z";"45.81";"-12.3833"
"61642";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-21T00:00:00Z";"46.8167";"-11.5667"
"61641";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-20T00:00:00Z";"47.41";"-10.85"
"61640";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-19T00:00:00Z";"47.99";"-9.28333"
"61639";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-18T00:00:00Z";"48.5833";"-8.56667"
"61638";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-17T00:00:00Z";"49";"-7.23333"
"61686";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-14T00:00:00Z";"6.26667";"-19.5667"
"61649";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-28T00:00:00Z";"39.6167";"-16.6"
"61651";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-30T00:00:00Z";"36.79";"-16.6167"
"61663";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-11T00:00:00Z";"30.35";"-16.95"
"61662";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-10T00:00:00Z";"30.3";"-19.5167"
"61661";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-9T00:00:00Z";"30.5667";"-18.4833"
"61660";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-8T00:00:00Z";"30.5667";"-17.5"
"61659";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-7T00:00:00Z";"30.8333";"-17.5333"
"61650";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-29T00:00:00Z";"37.6333";"-17.5667"
"61657";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-5T00:00:00Z";"32.7667";"-18.1667"
"61656";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-4T00:00:00Z";"34.0167";"-16.1833"
"61655";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-3T00:00:00Z";"34.1333";"-15.4667"
"61654";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-2T00:00:00Z";"34.7";"-16.1667"
"61653";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-1T00:00:00Z";"34.9333";"-16.5667"
"61652";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-10-31T00:00:00Z";"35.95";"-16.5667"
"61658";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-11-6T00:00:00Z";"31.75";"-18.0333"
"61742";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-2-8T00:00:00Z";"-36.1";"8.14"
"61728";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-25T00:00:00Z";"-35.51";"-16.0167"
"61727";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-24T00:00:00Z";"-35.4167";"-17.7833"
"61726";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-23T00:00:00Z";"-35.0667";"-19"
"61725";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-22T00:00:00Z";"-34.52";"-19.8667"
"61723";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-20T00:00:00Z";"-33.4333";"-23.2833"
"61722";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-19T00:00:00Z";"-32";"-23.2833"
"61721";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-18T00:00:00Z";"-30.8167";"-22.6833"
"61720";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-17T00:00:00Z";"-29.9833";"-23.9"
"61719";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-16T00:00:00Z";"-28.7333";"-24.2"
"61718";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-15T00:00:00Z";"-27.2333";"-25.8"
"61717";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-14T00:00:00Z";"-25.6";"-27.1667"
"61716";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-13T00:00:00Z";"-23.9833";"-27.9833"
"61729";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-26T00:00:00Z";"-35.6";"-13.9667"
"61730";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-27T00:00:00Z";"-35.5833";"-11.8833"
"61741";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-2-7T00:00:00Z";"-35.8";"6.07"
"61740";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-2-6T00:00:00Z";"-35.4333";"3.98"
"61739";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-2-5T00:00:00Z";"-34.9667";"1.35"
"61738";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-2-4T00:00:00Z";"-35.6";"-1.5"
"61737";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-2-3T00:00:00Z";"-35.5833";"-4.26"
"61736";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-2-2T00:00:00Z";"-35.6";"-6.61"
"61735";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-2-1T00:00:00Z";"-35.7";"-7.85"
"61734";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-31T00:00:00Z";"-35.8";"-7.63"
"61733";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-30T00:00:00Z";"-35.4333";"-8.08"
"61724";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-21T00:00:00Z";"-33.98";"-21.9833"
"61732";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-29T00:00:00Z";"-34.9667";"-8.16"
"61731";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-28T00:00:00Z";"-35.6";"-9.22"
"61715";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-12T00:00:00Z";"-22.35";"-28.9167"
"61714";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-11T00:00:00Z";"-21.2667";"-29.2333"
"61685";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-13T00:00:00Z";"6.41667";"-20.5667"
"61698";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-26T00:00:00Z";"1.13333";"-23.4667"
"61697";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-25T00:00:00Z";"2.35";"-21.9167"
"61696";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-24T00:00:00Z";"2.53";"-21.5833"
"61695";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-23T00:00:00Z";"2.7";"-21.6333"
"61694";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-22T00:00:00Z";"2.85";"-22.0833"
"61693";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-21T00:00:00Z";"3.5";"-21.2167"
"61692";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-20T00:00:00Z";"4.26667";"-20.6"
"61691";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-19T00:00:00Z";"4.53333";"-20.25"
"61690";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-18T00:00:00Z";"4.96667";"-20.1"
"61689";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-17T00:00:00Z";"5.35";"-20.1833"
"61688";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-16T00:00:00Z";"5.95";"-19.6833"
"61687";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-15T00:00:00Z";"6.18333";"-19.6167"
"61699";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-27T00:00:00Z";"0.05";"-22.8"
"61700";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-28T00:00:00Z";"-0.883333";"-24.1167"
"61711";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-8T00:00:00Z";"-16.85";"-29.4667"
"61713";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-10T00:00:00Z";"-19.55";"-29.5833"
"61712";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-9T00:00:00Z";"-18.0667";"-29.5833"
"61710";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-7T00:00:00Z";"-15.4167";"-29.3333"
"61709";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-6T00:00:00Z";"-13.9167";"-29.3333"
"61708";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-5T00:00:00Z";"-12.2333";"-29.1667"
"61707";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-4T00:00:00Z";"-10.6667";"-28.8333"
"61706";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-3T00:00:00Z";"-9.03333";"-28.65"
"61705";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-2T00:00:00Z";"-7.16667";"-28.2"
"61701";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-29T00:00:00Z";"-2.13333";"-24.8667"
"61702";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-30T00:00:00Z";"-3.38333";"-25.6833"
"61703";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1774-12-31T00:00:00Z";"-4.66667";"-26.5833"
"61704";"Jonge Lieve";"4211.6";"Texel";"Kaap de Goede Hoop";"1775-1-1T00:00:00Z";"-4.95";"-27.4667"
