"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"69282";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-7T00:00:00Z";"0.566667";"-22.3833"
"69283";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-8T00:00:00Z";"-0.533333";"-22.55"
"69284";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-9T00:00:00Z";"-1.7";"-22.9667"
"69285";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-10T00:00:00Z";"-2.81667";"-23.5667"
"69286";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-11T00:00:00Z";"-3.86667";"-24.1"
"69287";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-12T00:00:00Z";"-5";"-24.4167"
"69288";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-13T00:00:00Z";"-6.31667";"-24.7833"
"69303";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-28T00:00:00Z";"-24.8";"-22.06"
"69304";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-29T00:00:00Z";"-25.7833";"-21.15"
"69316";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-10T00:00:00Z";"-34.3667";"-12.17"
"69317";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-11T00:00:00Z";"-34.2667";"-11.9"
"69318";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-12T00:00:00Z";"-34.4833";"-10.71"
"69319";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-13T00:00:00Z";"-34.95";"-10.45"
"69320";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-14T00:00:00Z";"-35.55";"-9.58"
"69321";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-15T00:00:00Z";"-35.55";"-7.94"
"69322";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-16T00:00:00Z";"-35.55";"-6.02"
"69323";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-17T00:00:00Z";"-35.15";"-4.63"
"69324";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-18T00:00:00Z";"-35.1667";"-2.51"
"69325";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-19T00:00:00Z";"-35.0667";"-0.07"
"69315";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-9T00:00:00Z";"-34.05";"-13.94"
"69314";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-8T00:00:00Z";"-33.95";"-14.76"
"69305";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-30T00:00:00Z";"-27.0167";"-19.92"
"69306";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-31T00:00:00Z";"-27.5833";"-19.41"
"69307";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-1T00:00:00Z";"-28.5667";"-20.05"
"69308";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-2T00:00:00Z";"-30.05";"-20.33"
"69309";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-3T00:00:00Z";"-31.2667";"-19.89"
"69310";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-4T00:00:00Z";"-31.85";"-19.62"
"69311";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-5T00:00:00Z";"-32.5";"-18.92"
"69312";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-6T00:00:00Z";"-33.05";"-18.03"
"69297";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-22T00:00:00Z";"-18.8667";"-23.5"
"69313";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-7T00:00:00Z";"-33.5833";"-16.87"
"69326";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-20T00:00:00Z";"-35";"0.84"
"69277";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-2T00:00:00Z";"3.48";"-20.29"
"69269";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-24T00:00:00Z";"9.58333";"-21.7167"
"69256";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-11T00:00:00Z";"29.2333";"-17.85"
"69255";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-10T00:00:00Z";"29.8167";"-17.5333"
"69254";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-9T00:00:00Z";"30.5167";"-17.6667"
"69253";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-8T00:00:00Z";"30.5833";"-17.6333"
"69252";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-7T00:00:00Z";"30.5833";"-17.5167"
"69251";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-6T00:00:00Z";"31.45";"-17.2667"
"69250";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-5T00:00:00Z";"33.3167";"-16.5667"
"69249";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-4T00:00:00Z";"35.35";"-15.6"
"69248";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-3T00:00:00Z";"37.45";"-14.5167"
"69247";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-2T00:00:00Z";"39.1333";"-13.6333"
"69257";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-12T00:00:00Z";"28.0667";"-16.75"
"69258";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-13T00:00:00Z";"26.1333";"-18.0333"
"69268";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-23T00:00:00Z";"11.2167";"-22.5667"
"69267";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-22T00:00:00Z";"12.45";"-23.1833"
"69266";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-21T00:00:00Z";"14.5";"-24.4667"
"69265";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-20T00:00:00Z";"16.0167";"-25.15"
"69264";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-19T00:00:00Z";"17.2833";"-24.25"
"69263";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-18T00:00:00Z";"19.0833";"-22.9667"
"69262";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-17T00:00:00Z";"20.9833";"-21.6167"
"69261";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-16T00:00:00Z";"22.9";"-20.35"
"69260";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-15T00:00:00Z";"24.45";"-19.2167"
"69259";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-14T00:00:00Z";"25.5667";"-18.5667"
"69246";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-1T00:00:00Z";"40.5167";"-12.8833"
"69245";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-31T00:00:00Z";"41.8";"-13.5667"
"69232";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-18T00:00:00Z";"47.5833";"-10.75"
"69231";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-17T00:00:00Z";"48.1167";"-10"
"69230";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-16T00:00:00Z";"49.0667";"-7.85"
"69229";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-15T00:00:00Z";"49.6167";"-6.21667"
"69270";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-25T00:00:00Z";"8.23333";"-20.7167"
"69271";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-26T00:00:00Z";"7.11667";"-20.2167"
"69272";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-27T00:00:00Z";"6.31667";"-19.7"
"69273";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-28T00:00:00Z";"6";"-19.5167"
"69274";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-29T00:00:00Z";"5.3";"-19.6"
"69275";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-11-30T00:00:00Z";"4.75";"-19.7667"
"69233";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-19T00:00:00Z";"47.5667";"-12.05"
"69234";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-20T00:00:00Z";"47.95";"-13.2167"
"69244";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-30T00:00:00Z";"43.25";"-14.2667"
"69243";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-29T00:00:00Z";"44.5167";"-15.2333"
"69242";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-28T00:00:00Z";"45.25";"-15.9833"
"69241";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-27T00:00:00Z";"45.6167";"-15.9833"
"69240";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-26T00:00:00Z";"46.5167";"-16.3167"
"69239";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-25T00:00:00Z";"46.6167";"-15.2"
"69238";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-24T00:00:00Z";"46.5833";"-13.9667"
"69237";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-23T00:00:00Z";"46.3167";"-14.3333"
"69236";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-22T00:00:00Z";"46.95";"-15.4833"
"69235";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-10-21T00:00:00Z";"47.25";"-14.0833"
"69276";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-1T00:00:00Z";"3.8";"-20.1667"
"69327";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-21T00:00:00Z";"-35.3667";"1.23"
"69371";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-15T00:00:00Z";"-40.7";"45.95"
"69383";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-27T00:00:00Z";"-37.6";"74.5"
"69384";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-28T00:00:00Z";"-37.35";"75.74"
"69385";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-29T00:00:00Z";"-37.5";"77.6"
"69386";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-30T00:00:00Z";"-37.35";"80.6167"
"69387";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-31T00:00:00Z";"-36.3";"83.9833"
"69388";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-1T00:00:00Z";"-35.1667";"86.7167"
"69389";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-2T00:00:00Z";"-34.6667";"88.1833"
"69390";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-3T00:00:00Z";"-34.2333";"89.65"
"69391";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-4T00:00:00Z";"-33.6";"91.4667"
"69382";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-26T00:00:00Z";"-38.3";"72.35"
"69381";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-25T00:00:00Z";"-38.4833";"69.87"
"69372";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-16T00:00:00Z";"-40.25";"49.24"
"69373";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-17T00:00:00Z";"-40.05";"51.59"
"69374";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-18T00:00:00Z";"-39.65";"55.18"
"69375";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-19T00:00:00Z";"-39.1833";"56.74"
"69376";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-20T00:00:00Z";"-38.75";"58.72"
"69377";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-21T00:00:00Z";"-38.6";"59.16"
"69378";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-22T00:00:00Z";"-38.9167";"61.14"
"69379";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-23T00:00:00Z";"-38.7667";"64.27"
"69380";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-24T00:00:00Z";"-38.45";"67.53"
"69392";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-5T00:00:00Z";"-32.5833";"93.2833"
"69393";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-6T00:00:00Z";"-31.9333";"94.2333"
"69394";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-7T00:00:00Z";"-31.75";"94.54"
"69407";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-20T00:00:00Z";"-16.1167";"103.04"
"69408";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-21T00:00:00Z";"-14.9667";"102.9"
"69409";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-22T00:00:00Z";"-13.95";"103.24"
"69410";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-23T00:00:00Z";"-12.7333";"103.72"
"69411";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-24T00:00:00Z";"-11.6167";"104.04"
"69412";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-25T00:00:00Z";"-10.3167";"104.42"
"69413";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-26T00:00:00Z";"-8.13333";"104.66"
"69414";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-27T00:00:00Z";"-7.31667";"104.7"
"69415";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-5-13T00:00:00Z";"-6.1";"106.867"
"69406";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-19T00:00:00Z";"-17.55";"103.18"
"69404";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-17T00:00:00Z";"-20.4167";"102.98"
"69395";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-8T00:00:00Z";"-31.4167";"94.92"
"69396";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-9T00:00:00Z";"-31.4";"94.96"
"69397";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-10T00:00:00Z";"-31.2333";"94.83"
"69398";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-11T00:00:00Z";"-30.5333";"95.41"
"69399";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-12T00:00:00Z";"-28.95";"96.74"
"69400";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-13T00:00:00Z";"-27.4833";"98.08"
"69401";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-14T00:00:00Z";"-25.5167";"99.05"
"69402";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-15T00:00:00Z";"-23.7";"100.56"
"69403";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-16T00:00:00Z";"-22.2667";"101.85"
"69405";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-4-18T00:00:00Z";"-18.98";"103.32"
"69370";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-14T00:00:00Z";"-41.0333";"43.5"
"69328";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-22T00:00:00Z";"-35.7333";"3.17"
"69340";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-3T00:00:00Z";"-33.6667";"17.8"
"69341";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-4T00:00:00Z";NULL;NULL
"69342";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-14T00:00:00Z";"-34";"18"
"69343";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-15T00:00:00Z";"-34.0833";"17.6"
"69344";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-16T00:00:00Z";"-34.3167";"17.3"
"69345";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-17T00:00:00Z";"-34.9667";"18"
"69346";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-18T00:00:00Z";"-36.5333";"19.2167"
"69347";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-19T00:00:00Z";"-38.2667";"22.4833"
"69348";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-20T00:00:00Z";"-38.3833";"23.2333"
"69339";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-2T00:00:00Z";"-33.4333";"17.46"
"69338";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-1T00:00:00Z";"-34.2167";"16.67"
"69329";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-23T00:00:00Z";"-34.85";"4.57"
"69330";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-24T00:00:00Z";"-34.85";"5.44"
"69331";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-25T00:00:00Z";"-34.6333";"6.63"
"69332";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-26T00:00:00Z";"-34.9833";"6.57"
"69333";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-27T00:00:00Z";"-34.8333";"6.64"
"69334";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-28T00:00:00Z";"-34.7333";"8.78"
"69335";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-29T00:00:00Z";"-34.7333";"11.07"
"69336";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-30T00:00:00Z";"-34.4167";"14.54"
"69337";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-1-31T00:00:00Z";"-34.4167";"15.38"
"69349";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-21T00:00:00Z";"-37.85";"23.2333"
"69350";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-22T00:00:00Z";"-37.3167";"23.2333"
"69351";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-23T00:00:00Z";"-37.8167";"23.0167"
"69363";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-7T00:00:00Z";"-41.2333";"30.0833"
"69364";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-8T00:00:00Z";"-41.4333";"30.5833"
"69359";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-3T00:00:00Z";"-41.3167";"24.6167"
"69365";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-9T00:00:00Z";"-41";"32.9333"
"69366";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-10T00:00:00Z";"-40.7333";"35.1"
"69367";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-11T00:00:00Z";"-41.05";"36.9833"
"69368";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-12T00:00:00Z";"-41.2667";"37.95"
"69369";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-13T00:00:00Z";"-41.4833";"40.1333"
"69289";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1662-12-14T00:00:00Z";"-7.83333";"-24.9667"
"69362";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-6T00:00:00Z";"-41.15";"29.5167"
"69361";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-5T00:00:00Z";"-41.15";"27.75"
"69360";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-4T00:00:00Z";"-41.2167";"26.85"
"69353";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-25T00:00:00Z";"-36.7167";"22.9167"
"69354";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-26T00:00:00Z";"-37.2";"21.8333"
"69355";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-27T00:00:00Z";"-38.5333";"21.8333"
"69356";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-28T00:00:00Z";"-40.0167";"22.4667"
"69357";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-1T00:00:00Z";"-40.8";"22.6667"
"69358";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-3-2T00:00:00Z";"-41.1833";"22.8"
"69352";"Maarseveen";"0977.2";"Rotterdam";"Batavia";"1663-2-24T00:00:00Z";"-37.1167";"22.8333"
