"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"76418";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-12T00:00:00Z";"-0.35";"-22.1833"
"76417";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-11T00:00:00Z";"0.666667";"-21.25"
"76416";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-10T00:00:00Z";"1.91667";"-20.3167"
"76404";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-28T00:00:00Z";"11.9333";"-20.2"
"76402";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-26T00:00:00Z";"15.3";"-20.9167"
"76401";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-25T00:00:00Z";"17.3667";"-21"
"76400";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-24T00:00:00Z";"20.0833";"-21"
"76399";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-23T00:00:00Z";"22.8";"-21"
"76398";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-22T00:00:00Z";"25.5667";"-21"
"76397";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-21T00:00:00Z";"27.55";"-20.5333"
"76396";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-20T00:00:00Z";"29.2167";"-20.1333"
"76405";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-29T00:00:00Z";"10.8667";"-19.9667"
"76406";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-30T00:00:00Z";"9.81667";"-19.75"
"76407";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-1T00:00:00Z";"8.53333";"-19.5"
"76415";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-9T00:00:00Z";"3.08333";"-19.4167"
"76414";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-8T00:00:00Z";"3.31667";"-18.65"
"76413";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-7T00:00:00Z";"3.15";"-18.05"
"76412";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-6T00:00:00Z";"3.41667";"-18.2167"
"76410";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-4T00:00:00Z";"5.9";"-18.9667"
"76403";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-27T00:00:00Z";"13.3333";"-20.5"
"76409";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-3T00:00:00Z";"6.8";"-19.15"
"76408";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-2T00:00:00Z";"7.58333";"-19.3167"
"76395";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-19T00:00:00Z";"31.8667";"-19.5167"
"76439";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-1T00:00:00Z";"-23.3167";"-25.7"
"76383";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-7T00:00:00Z";NULL;NULL
"76476";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-8T00:00:00Z";"-34.1";"15.39"
"76475";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-7T00:00:00Z";"-34.3167";"13.69"
"76474";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-6T00:00:00Z";"-34.5667";"11.29"
"76473";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-5T00:00:00Z";"-34.1833";"9.76"
"76472";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-4T00:00:00Z";"-33.8";"8.96"
"76471";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-3T00:00:00Z";"-34.3167";"6.38333"
"76470";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-2T00:00:00Z";"-34.6667";"2.96667"
"76465";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-27T00:00:00Z";"-35.1833";"-7.56667"
"76464";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-26T00:00:00Z";"-35.05";"-8.18333"
"76477";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-9T00:00:00Z";"-34.4";"17.29"
"76478";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-10T00:00:00Z";"-34.3";"18"
"76382";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-7T00:00:00Z";"51.0167";NULL
"76381";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-7T00:00:00Z";NULL;NULL
"76380";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-7T00:00:00Z";NULL;NULL
"76379";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-6T00:00:00Z";NULL;NULL
"76378";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-6T00:00:00Z";"51.5333";NULL
"76377";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-6T00:00:00Z";NULL;NULL
"76481";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-13T00:00:00Z";NULL;NULL
"76480";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-12T00:00:00Z";"-34.7333";"18.6947"
"76479";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-11T00:00:00Z";"-34.6833";"18.6614"
"76463";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-25T00:00:00Z";"-34.8667";"-9.21667"
"76461";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-23T00:00:00Z";"-34.25";"-10.1333"
"76448";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-10T00:00:00Z";"-30.8";"-23.9833"
"76447";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-9T00:00:00Z";"-28.7333";"-24.35"
"76446";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-8T00:00:00Z";"-27.2667";"-24.2667"
"76445";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-7T00:00:00Z";"-26.7667";"-23.8167"
"76444";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-6T00:00:00Z";"-26.2833";"-23.75"
"76443";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-5T00:00:00Z";"-25.3333";"-23.7167"
"76442";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-4T00:00:00Z";"-25.2";"-23.7167"
"76441";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-3T00:00:00Z";"-24.7833";"-23.7833"
"76432";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-26T00:00:00Z";"-18.6667";"-24.84"
"76449";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-11T00:00:00Z";"-32.1667";"-23.3333"
"76450";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-12T00:00:00Z";"-33.1";"-22.7833"
"76460";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-22T00:00:00Z";"-34.7333";"-10.2333"
"76459";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-21T00:00:00Z";"-35.0333";"-11.2333"
"76457";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-19T00:00:00Z";"-35.5667";"-15.6"
"76456";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-18T00:00:00Z";"-35.7667";"-17.65"
"76455";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-17T00:00:00Z";"-35.4833";"-19.2833"
"76454";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-16T00:00:00Z";"-34.7";"-20.1667"
"76453";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-15T00:00:00Z";"-34.6333";"-20.8333"
"76452";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-14T00:00:00Z";"-34.65";"-21.6833"
"76451";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-13T00:00:00Z";"-34.1";"-22.7"
"76440";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-2T00:00:00Z";"-24.2667";"-24.7667"
"76394";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-18T00:00:00Z";"33.8333";"-17.3167"
"76392";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-16T00:00:00Z";"37.1167";"-14.4833"
"76391";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-15T00:00:00Z";"38.9";"-14.0167"
"76390";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-14T00:00:00Z";"40.7833";"-14.3167"
"76389";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-13T00:00:00Z";"42.95";"-14.8833"
"76462";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-24T00:00:00Z";"-34.4333";"-9.8"
"76466";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-28T00:00:00Z";"-35.0333";"-6.08333"
"76469";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-7-1T00:00:00Z";"-34.75";"1"
"76468";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-30T00:00:00Z";"-34.9333";"-1.6"
"76467";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-29T00:00:00Z";"-35.05";"-4.63333"
"76388";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-12T00:00:00Z";"45.1833";"-13.1167"
"76387";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-11T00:00:00Z";"46.9333";"-10.6"
"76386";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-10T00:00:00Z";"48.5667";"-8.2"
"76385";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-9T00:00:00Z";"49.9167";"-5.11667"
"76393";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-17T00:00:00Z";"35.4167";"-15.4833"
"76384";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-4-8T00:00:00Z";"50.35";NULL
"76458";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-6-20T00:00:00Z";"-35.3833";"-13.1833"
"76411";"Mentor";"4746.4";"Rammekens";"Simonsbaai";"1793-5-5T00:00:00Z";"4.58333";"-18.4167"
