"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"109549";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-27T00:00:00Z";"-13.98";"107.53"
"109550";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-28T00:00:00Z";"-13.4";"107.7"
"109551";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-29T00:00:00Z";"-12.53";"108.36"
"109552";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-30T00:00:00Z";"-11.76";"108.37"
"109553";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-5-1T00:00:00Z";"-9.02";"108.38"
"109554";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-5-2T00:00:00Z";"-7.94";"108.68"
"109555";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-5-3T00:00:00Z";"-7.74";"107.3"
"109556";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-5-4T00:00:00Z";"-7.5";"106.6"
"109557";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-5-5T00:00:00Z";"-6.78333";NULL
"109540";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-18T00:00:00Z";"-26.9667";"97.2333"
"109539";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-17T00:00:00Z";"-29.1667";"96.5"
"109522";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-3-31T00:00:00Z";"-37.0167";"62.54"
"109523";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-1T00:00:00Z";"-37.05";"65.11"
"109524";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-2T00:00:00Z";"-36.95";"67.47"
"109525";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-3T00:00:00Z";"-36.6167";"70.15"
"109526";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-4T00:00:00Z";"-36.6833";"73.66"
"109527";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-5T00:00:00Z";"-35.9167";"77.33"
"109528";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-6T00:00:00Z";"-35.0333";"79.62"
"109529";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-7T00:00:00Z";"-34.6333";"82.19"
"109530";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-8T00:00:00Z";"-34.15";"83.63"
"109531";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-9T00:00:00Z";"-33.9333";"84.45"
"109532";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-10T00:00:00Z";"-34.3333";"86.1833"
"109533";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-11T00:00:00Z";"-34.6";"88.1833"
"109534";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-12T00:00:00Z";"-33.9333";"89.8333"
"109535";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-13T00:00:00Z";"-33.0667";"91.5"
"109536";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-14T00:00:00Z";"-31.9667";"93.4"
"109537";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-15T00:00:00Z";"-31.3333";"94.5833"
"109538";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-4-16T00:00:00Z";"-30.5833";"95.2833"
"109558";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-5-8T00:00:00Z";"-6.1";"106.867"
"109470";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-9T00:00:00Z";"-35.3667";"-6.23"
"109403";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-3T00:00:00Z";"33.5333";"-19.16"
"109413";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-13T00:00:00Z";"20.75";"-23.1667"
"109414";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-14T00:00:00Z";"18.5167";"-24.3167"
"109415";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-15T00:00:00Z";"17.7333";"-25.1"
"109416";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-16T00:00:00Z";"16.9667";"-25.9167"
"109417";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-17T00:00:00Z";"15.35";"-25.0333"
"109418";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-18T00:00:00Z";"14.6";"-24.7167"
"109419";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-19T00:00:00Z";"13.6167";"-23.9833"
"109420";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-20T00:00:00Z";"11.75";"-23.15"
"109421";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-21T00:00:00Z";"11.0667";"-22.6333"
"109422";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-22T00:00:00Z";"10.4667";"-22.6333"
"109423";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-23T00:00:00Z";"10.1333";"-22.0333"
"109424";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-24T00:00:00Z";"9.43333";"-21.75"
"109425";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-25T00:00:00Z";"8.76667";"-21.05"
"109426";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-26T00:00:00Z";"7.95";"-20.4167"
"109427";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-27T00:00:00Z";"7.26667";"-20.3167"
"109428";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-28T00:00:00Z";"6.5";"-20.0667"
"109429";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-29T00:00:00Z";"5.21667";"-19.7667"
"109412";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-12T00:00:00Z";"22.8833";"-21.3833"
"109411";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-11T00:00:00Z";"24.3333";"-19.75"
"109474";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-13T00:00:00Z";"-34.4167";"1.96"
"109475";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-14T00:00:00Z";"-34.85";"4.43"
"109476";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-15T00:00:00Z";"-34.6";"6.63"
"109478";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-17T00:00:00Z";"-34.1167";"10.89"
"109479";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-18T00:00:00Z";"-34.4167";"11.11"
"109480";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-19T00:00:00Z";"-34.4667";"12.17"
"109481";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-20T00:00:00Z";"-34.4333";"13.7"
"109482";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-21T00:00:00Z";"-33.9833";"14.71"
"109483";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-22T00:00:00Z";"-33.8333";"17.6"
"109404";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-4T00:00:00Z";"32.4667";"-19"
"109405";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-5T00:00:00Z";"31.4167";"-19"
"109406";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-6T00:00:00Z";"29.7";"-18.7167"
"109407";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-7T00:00:00Z";"28.9";"-19"
"109408";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-8T00:00:00Z";"27.6";"-17.8"
"109409";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-9T00:00:00Z";"26.8";"-18.3833"
"109410";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-10T00:00:00Z";"25.95";"-18.4"
"109477";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-16T00:00:00Z";"-34.6167";"9.3"
"109430";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-11-30T00:00:00Z";"5";"-20.1167"
"109469";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-8T00:00:00Z";"-35.4667";"-9"
"109452";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-22T00:00:00Z";"-23.9";"-23.15"
"109453";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-23T00:00:00Z";"-24.7";"-22.8"
"109454";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-24T00:00:00Z";"-25.6167";"-22.6167"
"109455";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-25T00:00:00Z";"-26.4333";"-22.6167"
"109456";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-26T00:00:00Z";"-27.7833";"-22.9667"
"109457";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-27T00:00:00Z";"-28.6";"-22.9667"
"109458";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-28T00:00:00Z";"-29.9";"-22"
"109459";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-29T00:00:00Z";"-31.7";"-19.95"
"109460";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-30T00:00:00Z";"-32.95";"-17.4667"
"109461";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-31T00:00:00Z";"-34.1333";"-15.0667"
"109462";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-1T00:00:00Z";"-34.75";"-13.4333"
"109463";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-2T00:00:00Z";"-35";"-13.2"
"109464";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-3T00:00:00Z";"-34.8833";"-13.26"
"109465";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-4T00:00:00Z";"-35.5167";"-13.34"
"109466";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-5T00:00:00Z";"-35.9167";"-12.18"
"109467";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-6T00:00:00Z";"-35.8";"-10.88"
"109468";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1752-1-7T00:00:00Z";"-35.6833";"-10.14"
"109451";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-21T00:00:00Z";"-22.3833";"-23.9"
"109450";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-20T00:00:00Z";"-20.1667";"-23.9667"
"109439";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-9T00:00:00Z";"-0.683333";"-24.5667"
"109438";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-8T00:00:00Z";"0.166667";"-24.0167"
"109437";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-7T00:00:00Z";"1.11667";"-23.35"
"109435";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-5T00:00:00Z";"2.28333";"-21.9333"
"109434";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-4T00:00:00Z";"3.05";"-21.15"
"109433";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-3T00:00:00Z";"4.05";"-20.2333"
"109432";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-2T00:00:00Z";"5.1";"-19.7667"
"109431";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-1T00:00:00Z";"4.78333";"-19.6667"
"109440";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-10T00:00:00Z";"-1.75";"-24.8"
"109441";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-11T00:00:00Z";"-3.15";"-25.0333"
"109449";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-19T00:00:00Z";"-18.25";"-24.3167"
"109448";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-18T00:00:00Z";"-16.5833";"-24.8667"
"109447";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-17T00:00:00Z";"-15.0167";"-25.15"
"109446";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-16T00:00:00Z";"-13.75";"-25.15"
"109445";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-15T00:00:00Z";"-11.1833";"-24.7833"
"109444";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-14T00:00:00Z";"-9.5";"-24.5833"
"109443";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-13T00:00:00Z";"-7.18333";"-24.8167"
"109442";"Spaarzaamheid";"3540.1";"Nieuwediep";"Batavia";"1751-12-12T00:00:00Z";"-4.78333";"-25.0333"
