"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"127540";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-14T00:00:00Z";"5.93333";"-15.6167"
"127541";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-14T00:00:00Z";"5.93333";"-15.6167"
"127542";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-15T00:00:00Z";"5.95";"-15.4167"
"127543";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-15T00:00:00Z";"5.95";"-15.4167"
"127544";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-16T00:00:00Z";"5.45";"-16.3667"
"127545";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-16T00:00:00Z";"5.45";"-16.3667"
"127546";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-17T00:00:00Z";"5.25";"-16.5333"
"127547";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-17T00:00:00Z";"5.25";"-16.5333"
"127548";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-18T00:00:00Z";"4.8";"-15.9833"
"127549";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-18T00:00:00Z";"4.8";"-15.9833"
"127550";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-19T00:00:00Z";"4.78333";"-15.3167"
"127551";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-19T00:00:00Z";"4.78333";"-15.3167"
"127552";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-20T00:00:00Z";"4.68333";"-16.0667"
"127535";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-11T00:00:00Z";"6.05";"-16.2167"
"127593";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-14T00:00:00Z";"5.56667";"-18.03"
"127613";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-3T00:00:00Z";"4.81667";"-15.48"
"127614";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-4T00:00:00Z";"4.65";"-15.1"
"127615";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-5T00:00:00Z";"4.33333";"-14.77"
"127616";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-6T00:00:00Z";"4.26667";"-15.13"
"127617";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-7T00:00:00Z";"4.23333";"-15.23"
"127618";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-8T00:00:00Z";"4.06667";"-14.72"
"127619";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-9T00:00:00Z";"3.78333";"-15.07"
"127620";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-10T00:00:00Z";"3.36667";"-15.58"
"127621";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-11T00:00:00Z";"3.03333";"-14.88"
"127622";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-12T00:00:00Z";"3.18333";"-15.62"
"127623";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-13T00:00:00Z";"2.96667";"-16.33"
"127624";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-14T00:00:00Z";"2.63333";"-16.63"
"127625";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-15T00:00:00Z";"2.26667";"-17.1"
"127626";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-16T00:00:00Z";"1.75";"-17.95"
"127627";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-17T00:00:00Z";"1.13333";"-18.77"
"127628";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-18T00:00:00Z";"0.533333";"-19.48"
"127629";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-19T00:00:00Z";"0.0833333";"-20.07"
"127612";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-2T00:00:00Z";"4.73333";"-16.05"
"127611";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-1T00:00:00Z";"4.33333";"-16.83"
"127594";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-15T00:00:00Z";"5.63333";"-17.54"
"127595";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-16T00:00:00Z";"4.95";"-17.9"
"127596";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-17T00:00:00Z";"4.53333";"-18.29"
"127597";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-18T00:00:00Z";"4.2";"-17.81"
"127598";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-19T00:00:00Z";"3.73333";"-17.92"
"127599";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-20T00:00:00Z";"3.28333";"-18.35"
"127600";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-21T00:00:00Z";"3.2";"-18.69"
"127601";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-22T00:00:00Z";"3.46667";"-18.85"
"127602";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-23T00:00:00Z";"3.65";"-17.15"
"127603";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-24T00:00:00Z";"3.36667";"-19.6167"
"127604";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-25T00:00:00Z";"3.26667";"-19.85"
"127605";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-26T00:00:00Z";"3.45";"-19.65"
"127606";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-27T00:00:00Z";"4.05";"-19.13"
"127607";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-28T00:00:00Z";"4.68333";"-18.75"
"127608";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-29T00:00:00Z";"4.68333";"-18.08"
"127609";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-30T00:00:00Z";"4.58333";"-17.48"
"127610";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-8-31T00:00:00Z";"4.41667";"-17.35"
"127630";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-20T00:00:00Z";"-0.516667";"-20.63"
"127534";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-11T00:00:00Z";"6.05";"-16.2167"
"127482";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-5-23T00:00:00Z";"49.5833";NULL
"127502";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-14T00:00:00Z";"26.4833";"-18.0333"
"127503";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-15T00:00:00Z";"24.5667";"-19.2833"
"127504";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-16T00:00:00Z";"22.4";"-19.7333"
"127505";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-17T00:00:00Z";"19.9833";"-19.9833"
"127506";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-18T00:00:00Z";"17.3";"-20.2667"
"127507";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-19T00:00:00Z";"14.9";"-19.8167"
"127508";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-20T00:00:00Z";"13.4667";"-19.35"
"127509";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-21T00:00:00Z";"12.85";"-19.2"
"127510";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-22T00:00:00Z";"12.6833";"-19.1"
"127511";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-23T00:00:00Z";"11.8333";"-18.9833"
"127512";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-24T00:00:00Z";"11.2333";"-18.8667"
"127513";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-25T00:00:00Z";"10.81";"-18.93"
"127514";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-26T00:00:00Z";"10.3833";"-19"
"127515";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-27T00:00:00Z";"10.05";"-19.0833"
"127516";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-29T00:00:00Z";"9.55";"-18.7"
"127517";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-30T00:00:00Z";"8.96667";"-18.3667"
"127553";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-20T00:00:00Z";"4.68333";"-16.0667"
"127501";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-13T00:00:00Z";"28.1667";"-18.0333"
"127500";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-12T00:00:00Z";"28.65";"-18.2833"
"127483";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-5-24T00:00:00Z";"48.5333";"-7.58333"
"127484";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-5-25T00:00:00Z";"47.9167";"-9.41667"
"127485";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-5-26T00:00:00Z";"46.7";"-11.1333"
"127486";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-5-27T00:00:00Z";"45.9333";"-12.3667"
"127487";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-5-28T00:00:00Z";"46.0667";"-12.8167"
"127488";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-5-29T00:00:00Z";"45.4833";"-13.5167"
"127489";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-5-30T00:00:00Z";"45.55";"-13.95"
"127490";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-5-31T00:00:00Z";"44.8167";"-14.3833"
"127491";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-1T00:00:00Z";"44.7833";"-14.15"
"127492";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-2T00:00:00Z";"43.6667";"-14.8167"
"127493";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-3T00:00:00Z";"41.45";"-14.8167"
"127494";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-4T00:00:00Z";"40.0333";"-15.5667"
"127495";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-5T00:00:00Z";"38.1333";"-16.7"
"127496";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-6T00:00:00Z";"36.8833";"-17.3833"
"127497";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-7T00:00:00Z";"35.5333";"-17.6"
"127498";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-8T00:00:00Z";"33.85";"-17.6"
"127499";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-6-9T00:00:00Z";"32.65";"-17.6"
"127554";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-21T00:00:00Z";"4.48333";"-16.6333"
"127555";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-21T00:00:00Z";"4.48333";"-16.6333"
"127705";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-1-31T00:00:00Z";"-34.0333";"11.46"
"127706";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-2-1T00:00:00Z";"-33.9833";"11.53"
"127518";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-1T00:00:00Z";"8.06667";"-18.05"
"127519";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-2T00:00:00Z";"7.86667";"-17.8667"
"127520";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-3T00:00:00Z";"7.43333";"-17.6667"
"127521";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-4T00:00:00Z";"6.86667";"-17.3"
"127522";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-5T00:00:00Z";"7.06667";"-16.75"
"127523";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-5T00:00:00Z";"7.06667";"-16.75"
"127524";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-6T00:00:00Z";"7.16667";"-16.3333"
"127525";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-6T00:00:00Z";"7.16667";"-16.3333"
"127526";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-7T00:00:00Z";"6.53333";"-16.1167"
"127527";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-7T00:00:00Z";"6.53333";"-16.1167"
"127528";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-8T00:00:00Z";"6.35";"-15.85"
"127529";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-8T00:00:00Z";"6.35";"-15.85"
"127530";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-9T00:00:00Z";"6.05";"-15.9"
"127531";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-9T00:00:00Z";"6.05";"-15.9"
"127532";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-10T00:00:00Z";"6.5";"-15.75"
"127704";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-1-30T00:00:00Z";"-33.6667";"12.03"
"127703";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-1-29T00:00:00Z";"-33.8";"12.78"
"127556";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-22T00:00:00Z";"4.45";"-17.25"
"127557";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-22T00:00:00Z";"4.45";"-17.25"
"127558";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-23T00:00:00Z";"4.55";"-17.8167"
"127559";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-23T00:00:00Z";"4.55";"-17.8167"
"127560";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-24T00:00:00Z";"4.46667";"-17.3167"
"127561";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-24T00:00:00Z";"4.46667";"-17.3167"
"127562";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-25T00:00:00Z";"5.03333";"-17.7667"
"127563";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-25T00:00:00Z";"5.03333";"-17.7667"
"127564";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-26T00:00:00Z";"5.26667";"-18.4167"
"127565";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-26T00:00:00Z";"5.26667";"-18.4167"
"127566";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-27T00:00:00Z";"5.43333";"-18.9167"
"127567";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-27T00:00:00Z";"5.43333";"-18.9167"
"127568";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-28T00:00:00Z";"5.76667";"-16.6"
"127569";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-28T00:00:00Z";"5.76667";"-16.6"
"127570";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-29T00:00:00Z";"5.3";"-16.0167"
"127571";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-29T00:00:00Z";"5.3";"-16.0167"
"127572";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-30T00:00:00Z";"4.55";"-15.8333"
"127533";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-7-10T00:00:00Z";"6.5";"-15.75"
"127712";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-2-7T00:00:00Z";"-34.8333";"13.7"
"127733";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-28T00:00:00Z";"-37.3667";"50.16"
"127734";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-29T00:00:00Z";"-37.1333";"51.8"
"127735";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-30T00:00:00Z";"-36.8833";"52.8"
"127736";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-31T00:00:00Z";"-36.0833";"53.89"
"127737";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-1T00:00:00Z";"-35.4833";"54.54"
"127738";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-2T00:00:00Z";"-35.5167";"54.97"
"127739";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-3T00:00:00Z";"-36.25";"57.66"
"127740";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-4T00:00:00Z";"-37.15";"59.93"
"127741";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-5T00:00:00Z";"-37.05";"63.17"
"127742";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-6T00:00:00Z";"-37.0333";"65.25"
"127743";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-7T00:00:00Z";"-37.4667";"67.79"
"127744";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-8T00:00:00Z";"-37.6333";"69.68"
"127745";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-9T00:00:00Z";"-37.75";"72.32"
"127746";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-10T00:00:00Z";"-37.35";"74.6333"
"127747";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-11T00:00:00Z";"-36.4";"77.8167"
"127748";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-12T00:00:00Z";"-36.1";"78.9"
"127749";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-13T00:00:00Z";"-35.7333";"81.0833"
"127732";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-27T00:00:00Z";"-37.5167";"48.11"
"127730";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-25T00:00:00Z";"-37.25";"42.98"
"127713";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-2-8T00:00:00Z";"-34.5167";"14.74"
"127714";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-2-9T00:00:00Z";"-34.2333";"16.48"
"127715";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-2-10T00:00:00Z";"-33.9333";"17.46"
"127716";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-2-11T00:00:00Z";"-34.0333";"18"
"127717";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-12T00:00:00Z";"-33.8333";"18.35"
"127718";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-13T00:00:00Z";"-33.9333";"18.1333"
"127719";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-14T00:00:00Z";"-35.7667";"18.35"
"127720";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-15T00:00:00Z";"-37.0167";"20.5667"
"127721";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-16T00:00:00Z";"-36.85";"23.4"
"127722";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-17T00:00:00Z";"-36.8167";"25.0833"
"127723";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-18T00:00:00Z";"-36.85";"27.35"
"127724";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-19T00:00:00Z";"-37.1";"29.5833"
"127725";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-20T00:00:00Z";"-37.15";"31.57"
"127726";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-21T00:00:00Z";"-37.3667";"33.93"
"127727";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-22T00:00:00Z";"-36.4833";"36.6"
"127728";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-23T00:00:00Z";"-37.1167";"39.31"
"127729";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-3-24T00:00:00Z";"-37.35";"40.87"
"127750";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-14T00:00:00Z";"-34.9667";"83.1333"
"127751";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-15T00:00:00Z";"-34.9667";"84.7667"
"127770";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-4T00:00:00Z";"-18.7667";"108.37"
"127771";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-5T00:00:00Z";"-17.7";"108.71"
"127772";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-6T00:00:00Z";"-16.0833";"109.16"
"127773";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-7T00:00:00Z";"-14.4";"109.45"
"127774";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-8T00:00:00Z";"-13.0667";"109.71"
"127775";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-9T00:00:00Z";"-11.4";"109.99"
"127776";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-10T00:00:00Z";"-9.43333";"110.3"
"127777";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-11T00:00:00Z";"-8.46667";"110.27"
"127778";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-12T00:00:00Z";"-8";"108.867"
"127779";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-13T00:00:00Z";"-7.86667";"107"
"127780";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-14T00:00:00Z";"-7.1";NULL
"127781";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-15T00:00:00Z";"-6.95";NULL
"127782";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-16T00:00:00Z";"-6.55";NULL
"127783";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-17T00:00:00Z";NULL;NULL
"127784";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-18T00:00:00Z";NULL;NULL
"127785";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-19T00:00:00Z";NULL;NULL
"127786";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-20T00:00:00Z";NULL;NULL
"127769";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-3T00:00:00Z";"-20.1167";"107.94"
"127768";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-2T00:00:00Z";"-21";"107.59"
"127752";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-16T00:00:00Z";"-33.6333";"86"
"127753";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-17T00:00:00Z";"-33.6333";"87.5333"
"127754";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-18T00:00:00Z";"-33.1";"88.7667"
"127755";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-19T00:00:00Z";"-32.0333";"90.5333"
"127756";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-20T00:00:00Z";"-30.8167";"92.4833"
"127757";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-21T00:00:00Z";"-30.2833";"93.71"
"127758";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-22T00:00:00Z";"-29.3333";"95.42"
"127759";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-23T00:00:00Z";"-28.2833";"96.25"
"127760";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-24T00:00:00Z";"-27.5833";"97.16"
"127761";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-25T00:00:00Z";"-27.1833";"98.49"
"127762";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-26T00:00:00Z";"-26.2333";"99.89"
"127681";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-1-7T00:00:00Z";"-36.0667";"-19.1285"
"127763";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-27T00:00:00Z";"-24.9667";"101.12"
"127764";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-28T00:00:00Z";"-23.9833";"102.08"
"127765";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-29T00:00:00Z";"-23.1";"103.41"
"127766";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-4-30T00:00:00Z";"-22.3667";"104.89"
"127767";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-1T00:00:00Z";"-21.5";"106.25"
"127787";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-5-28T00:00:00Z";"-6.1";"106.867"
"127711";"Vreedenburg";"4606.2";"Texel";"Batavia";"1789-2-6T00:00:00Z";"-34.45";"13.82"
"127631";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-9-21T00:00:00Z";"-1.45";"-21.33"
"127651";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-10-11T00:00:00Z";"-20.8167";"-35.03"
"127652";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-10-12T00:00:00Z";"-21.5667";"-37.02"
"127653";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-10-13T00:00:00Z";"-21.65";"-38"
"127654";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-10-14T00:00:00Z";"-21.5333";"-39"
"127655";"Vreedenburg";"4606.2";"Texel";"Batavia";"1788-10-15T00:00:00Z";"-21.95";"-40"
