"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"113858";"Straalen";"8186.2";"Casserijen";"Texel";"1787-3-3T00:00:00Z";"-11.3167";"81.75"
"113857";"Straalen";"8186.2";"Casserijen";"Texel";"1787-3-2T00:00:00Z";"-10.35";"82.1167"
"113829";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-2T00:00:00Z";"16.7";"88.4167"
"113830";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-3T00:00:00Z";"16.6333";"87.55"
"113831";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-4T00:00:00Z";"15.2333";"87.15"
"113832";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-5T00:00:00Z";"13.8667";"86.6667"
"113833";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-6T00:00:00Z";"12.8833";"86.4667"
"113834";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-7T00:00:00Z";"11.9333";"86.2833"
"113835";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-8T00:00:00Z";"10.3167";"85.9833"
"113836";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-9T00:00:00Z";"8.66667";"85.5667"
"113828";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-1T00:00:00Z";"16.5667";"88.85"
"113827";"Straalen";"8186.2";"Casserijen";"Texel";"1787-1-31T00:00:00Z";"16.45";"89.1"
"113819";"Straalen";"8186.2";"Casserijen";"Texel";"1787-1-23T00:00:00Z";"21.1667";"87.9333"
"113820";"Straalen";"8186.2";"Casserijen";"Texel";"1787-1-24T00:00:00Z";"20.9167";"87.8167"
"113821";"Straalen";"8186.2";"Casserijen";"Texel";"1787-1-25T00:00:00Z";"20.5333";"87.9"
"113822";"Straalen";"8186.2";"Casserijen";"Texel";"1787-1-26T00:00:00Z";"20.1";"88.15"
"113823";"Straalen";"8186.2";"Casserijen";"Texel";"1787-1-27T00:00:00Z";"19.9167";"88.6"
"113824";"Straalen";"8186.2";"Casserijen";"Texel";"1787-1-28T00:00:00Z";"19.5167";"88.4"
"113825";"Straalen";"8186.2";"Casserijen";"Texel";"1787-1-29T00:00:00Z";"18.4";"88.5"
"113826";"Straalen";"8186.2";"Casserijen";"Texel";"1787-1-30T00:00:00Z";"17.6333";"88.5667"
"113837";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-10T00:00:00Z";"6.96667";"85.2667"
"113838";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-11T00:00:00Z";"5.61667";"85"
"113849";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-22T00:00:00Z";"-6.95";"82.5833"
"113850";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-23T00:00:00Z";"-7.75";"82.5833"
"113851";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-24T00:00:00Z";"-8.3";"82.5833"
"113852";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-25T00:00:00Z";"-8.46667";"82.5833"
"113853";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-26T00:00:00Z";"-8.7";"82.45"
"113854";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-27T00:00:00Z";"-9";"82.35"
"113855";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-28T00:00:00Z";"-9.15";"82.35"
"113856";"Straalen";"8186.2";"Casserijen";"Texel";"1787-3-1T00:00:00Z";"-9.78333";"82.2667"
"113848";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-21T00:00:00Z";"-6";"82.5833"
"113847";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-20T00:00:00Z";"-4.51667";"82.8667"
"113839";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-12T00:00:00Z";"4.15";"84.7"
"113840";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-13T00:00:00Z";"2.86667";"84.4167"
"113841";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-14T00:00:00Z";"1.76667";"84.2"
"113842";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-15T00:00:00Z";"0.933333";"84.0333"
"113843";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-16T00:00:00Z";"0.616667";"83.9167"
"113844";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-17T00:00:00Z";"-0.0333333";"83.7667"
"113845";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-18T00:00:00Z";"-1.03333";"83.55"
"113846";"Straalen";"8186.2";"Casserijen";"Texel";"1787-2-19T00:00:00Z";"-2.7";"83.2167"
"113953";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-4T00:00:00Z";"38.6";"-32.6167"
"113899";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-3T00:00:00Z";"-33.7667";"18.35"
"113932";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-6T00:00:00Z";"3.58333";"-22.2833"
"113956";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-7T00:00:00Z";"40.8167";"-29.95"
"113955";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-6T00:00:00Z";"40.1333";"-30.9667"
"113954";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-5T00:00:00Z";"39.1667";"-31.75"
"113952";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-3T00:00:00Z";"36.8167";"-32.6167"
"113951";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-2T00:00:00Z";"34.6";"-32.6167"
"113950";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-1T00:00:00Z";"32.4333";"-33.5333"
"113949";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-30T00:00:00Z";"31.0333";"-34.1667"
"113948";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-29T00:00:00Z";"29.9";"-34.25"
"113947";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-28T00:00:00Z";"28.8";"-34.1833"
"113946";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-27T00:00:00Z";"27.65";"-33.7167"
"113945";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-26T00:00:00Z";"27.2667";"-33.7167"
"113944";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-24T00:00:00Z";"26.6833";"-33.4333"
"113943";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-23T00:00:00Z";"25.85";"-33.4333"
"113942";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-22T00:00:00Z";"24.7";"-33.2167"
"113941";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-21T00:00:00Z";"23.3";"-33.0833"
"113940";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-20T00:00:00Z";"21.8167";"-30.9167"
"113957";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-8T00:00:00Z";"41.6167";"-30.2333"
"113958";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-9T00:00:00Z";"41.8167";"-29.95"
"113959";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-10T00:00:00Z";"41.5167";"-30.1"
"113975";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-31T00:00:00Z";NULL;NULL
"113974";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-26T00:00:00Z";"49.85";"-5.3"
"113973";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-25T00:00:00Z";"49.5667";"-7"
"113972";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-24T00:00:00Z";"49.65";"-9"
"113971";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-23T00:00:00Z";"49.5833";"-11.45"
"113970";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-22T00:00:00Z";"49.55";"-13.6"
"113969";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-21T00:00:00Z";"49.1";"-16.24"
"113968";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-20T00:00:00Z";"47.8667";"-18.74"
"113967";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-19T00:00:00Z";"46.9667";"-20.99"
"113966";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-18T00:00:00Z";"46.2333";"-23.19"
"113965";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-17T00:00:00Z";"45.4833";"-25.12"
"113964";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-16T00:00:00Z";"44.2";"-26.11"
"113963";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-15T00:00:00Z";"43.5667";"-27.85"
"113962";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-14T00:00:00Z";"43.1";"-29.08"
"113961";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-12T00:00:00Z";"41.9167";"-30.11"
"113960";"Straalen";"8186.2";"Casserijen";"Texel";"1787-7-11T00:00:00Z";"41.6";"-30.2"
"113939";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-13T00:00:00Z";"11.4667";"-27.7333"
"113938";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-12T00:00:00Z";"10.25";"-28.6333"
"113900";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-4T00:00:00Z";"-33.2167";"16.9833"
"113917";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-21T00:00:00Z";"-15.7333";"-5"
"113916";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-20T00:00:00Z";"-15.9833";"-4"
"113915";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-19T00:00:00Z";"-16.3167";"-3.31"
"113914";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-18T00:00:00Z";"-17.2667";"-2.69"
"113913";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-17T00:00:00Z";"-18.7333";"-0.53"
"113912";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-16T00:00:00Z";"-20.2333";"1.29"
"113911";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-15T00:00:00Z";"-21.6333";"3.01"
"113910";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-14T00:00:00Z";"-22.8";"4.42"
"113909";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-13T00:00:00Z";"-23.4333";"4.87"
"113908";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-12T00:00:00Z";"-23.9167";"5.64"
"113907";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-11T00:00:00Z";"-24.9833";"6.95"
"113906";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-10T00:00:00Z";"-26.05";"8.29"
"113905";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-9T00:00:00Z";"-27.4167";"9.94"
"113904";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-8T00:00:00Z";"-28.9833";"11.73"
"113903";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-7T00:00:00Z";"-30.75";"13.6667"
"113902";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-6T00:00:00Z";"-31.95";"15.0833"
"113901";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-5T00:00:00Z";"-32.3333";"15.7167"
"113918";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-22T00:00:00Z";"-15.0667";"-6.18333"
"113919";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-23T00:00:00Z";"-12.0833";"-7.28333"
"113929";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-3T00:00:00Z";"0.966667";"-19.7667"
"113930";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-4T00:00:00Z";"1.8";"-21.4333"
"113931";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-5T00:00:00Z";"2.43333";"-21.25"
"113933";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-7T00:00:00Z";"4.71667";"-21.2"
"113934";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-8T00:00:00Z";"6.03333";"-23.4333"
"113935";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-9T00:00:00Z";"6.8";"-25.2333"
"113936";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-10T00:00:00Z";"7.81667";"-26.2667"
"113937";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-11T00:00:00Z";"8.81667";"-27.3667"
"113928";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-2T00:00:00Z";"-0.616667";"-18.5333"
"113927";"Straalen";"8186.2";"Casserijen";"Texel";"1787-6-1T00:00:00Z";"-2.11667";"-17.4333"
"113920";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-24T00:00:00Z";"-10.85";"-8.5"
"113921";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-25T00:00:00Z";"-8.7";"-9.73333"
"113922";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-26T00:00:00Z";"-8.7";"-10.9333"
"113923";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-27T00:00:00Z";"-7.38333";"-12.3167"
"113924";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-28T00:00:00Z";"-5.86667";"-13.7833"
"113925";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-29T00:00:00Z";"-4.45";"-15.15"
"113926";"Straalen";"8186.2";"Casserijen";"Texel";"1787-5-30T00:00:00Z";"-3.35";"-16.3"
